,Prob_0,Prob_1,Prob_2,Prob_3
0,0.36604974,0.27315912,0.140986,0.2198052
1,0.05632759,0.043861408,0.050700948,0.84910995
2,0.45952475,0.16180022,0.25252116,0.12615374
3,0.99999976,1.1920932e-07,4.507624e-08,6.1967704e-08
4,0.09411236,0.12049334,0.026151853,0.7592426
5,0.11180621,0.5075149,0.1573301,0.22334892
6,0.3019388,0.26130617,0.16207613,0.2746788
7,0.21228018,0.16892622,0.30931944,0.30947393
8,3.533479e-14,4.3024524e-14,1.451902e-14,1.0
9,0.60755235,0.078645565,0.20718907,0.106613085
10,0.0947958,0.015599855,0.022416946,0.8671874
11,0.2581896,0.0564373,0.095623545,0.58974963
12,0.05515501,0.060769748,0.047158603,0.8369166
13,3.149682e-14,2.39961e-14,1.938429e-14,1.0
14,4.4941264e-14,2.3821738e-14,3.6275866e-14,1.0
15,0.29177022,0.23403277,0.04035007,0.4338469
16,0.60069746,0.057797834,0.2222144,0.1192903
17,2.9738788e-14,2.3745701e-14,1.9417526e-14,1.0
18,0.014655483,0.15866356,0.025379488,0.80130154
19,0.34302872,0.25664473,0.13512163,0.2652048
20,0.26027194,0.19022727,0.2857663,0.26373446
21,0.11471503,0.3424622,0.26893193,0.2738908
22,0.044867095,0.0892615,0.11312092,0.7527505
23,0.008935417,0.17077681,0.026308948,0.79397875
24,0.28085065,0.048993833,0.035336316,0.634819
25,0.43124598,0.2038163,0.21601729,0.1489203
26,0.014242201,0.014153706,0.11687304,0.85473114
27,3.5943572e-14,2.4798462e-14,3.411039e-14,1.0
28,0.039714508,0.09468546,0.026850903,0.8387492
29,0.015576461,0.20379898,0.12890111,0.65172327
30,0.13499734,0.27306125,0.3003877,0.29155383
31,0.2122958,0.16892542,0.30931205,0.3094665
32,0.13066597,0.098079175,0.13010179,0.64115316
33,3.1497367e-14,2.3996157e-14,1.9384281e-14,1.0
34,0.10503494,0.010751241,0.042656384,0.8415573
35,4.4737268e-14,2.1929949e-14,3.724846e-14,1.0
36,0.60001326,0.059144046,0.2215672,0.119275644
37,0.18685618,0.27177107,0.032071456,0.50930125
38,0.58819234,0.070342846,0.21867931,0.122785546
39,0.0020867435,0.0020819705,0.045464043,0.9503674
40,0.3964051,0.20876248,0.17550883,0.21932356
41,0.37253913,0.14615013,0.21685989,0.26445085
42,0.33632585,0.14404926,0.26838195,0.25124288
43,0.5059873,0.14519668,0.14032659,0.20848937
44,0.4974813,0.15051098,0.13142197,0.22058588
45,0.1483461,0.029087061,0.027898667,0.79466826
46,0.091290176,0.057017043,0.20978802,0.64190465
47,0.07968089,0.58126223,0.2591908,0.07986623
48,2.2913356e-14,0.9999999,5.0442342e-08,1.1339142e-07
49,0.4404376,0.14664379,0.17581734,0.23710136
50,0.0037702601,0.003757656,0.060935635,0.9315363
51,0.28451636,0.062812306,0.61312157,0.039549895
52,0.30183527,0.07330157,0.10085701,0.52400625
53,0.10501577,0.07442373,0.07995036,0.7406102
54,3.1195932e-14,2.3960685e-14,1.9390912e-14,1.0
55,0.6125656,0.09699258,0.23010916,0.06033272
56,0.11800827,0.02652703,0.049711935,0.8057527
57,0.18557166,0.03112447,0.050506063,0.73279786
58,0.056762762,0.03771043,0.050733346,0.85479337
59,3.1500417e-14,2.3996504e-14,1.9384208e-14,1.0
60,0.07577046,0.025220718,0.18441203,0.7145967
61,0.11745553,0.027796792,0.044290833,0.810457
62,0.21061055,0.29610828,0.24753948,0.24574181
63,0.27169347,0.29874444,0.14326106,0.28630108
