,Prob_1
0,0.993933
1,1.0
2,0.9735739
3,0.9104107
4,0.987359
5,0.9411861
6,0.9890521
7,0.9808013
8,0.9915987
9,0.99781287
10,0.72940445
11,0.99986553
12,0.7580175
13,0.8525517
14,0.9716564
15,0.88419515
16,0.9986658
17,0.9944555
18,0.9639562
19,0.99999857
20,0.9954646
21,0.9999826
22,0.9937704
23,0.98796576
24,0.99687237
25,0.99644876
26,0.9932399
27,0.9461162
28,0.9814433
29,0.9914282
30,0.9999095
31,0.99978894
32,0.9114112
33,0.98866206
34,0.99896824
35,0.9911135
36,0.9841002
37,0.99944586
38,0.99610955
39,0.9933229
40,0.9907381
41,0.9538129
42,0.9556176
43,0.9043074
44,0.9999821
45,0.99728286
46,0.99241865
47,0.9937173
48,0.9990043
49,0.95253253
50,0.9881444
51,0.8533937
52,0.9973822
53,0.99069095
54,0.9927263
55,0.99896777
56,0.98062587
57,0.9259066
58,0.84604526
59,0.9602517
60,0.7695019
61,0.959123
62,0.99997747
63,0.9676651
64,0.94038355
65,0.8005062
66,0.76830894
67,0.9965223
68,0.87722015
69,0.9818611
70,0.9993979
71,0.9917178
72,0.9992267
73,0.996581
74,0.999154
75,0.9190493
76,0.9958978
77,0.92673975
78,0.9893801
79,0.9588927
80,0.9851281
81,0.9999243
82,0.9999424
83,0.9032672
84,0.9952167
85,0.99130905
86,0.86520225
87,0.99335843
88,0.998801
89,0.9978775
90,0.98385394
91,0.96181035
92,0.99986386
93,0.99989665
94,0.99021554
95,0.97752005
96,0.95793915
97,0.99993443
98,0.81920666
99,0.9196557
100,0.9997553
101,0.96892416
102,0.9966851
103,0.998606
104,0.9938455
105,0.9970606
106,0.9905206
107,0.9833778
108,0.9997373
109,0.98884124
110,0.99177974
111,0.9957184
112,0.99784935
113,0.99999094
114,0.9474143
115,0.89971185
116,0.99631053
117,0.99472344
118,0.99479854
119,0.9997826
120,0.9911692
121,0.99998486
122,0.98293316
123,0.94369537
124,0.7619586
125,0.99934775
126,0.9992094
127,0.98601985
128,0.99998724
129,0.9456475
130,0.9989862
131,0.99931777
132,0.99405116
133,0.74876505
134,0.94148934
135,0.9882157
136,0.9784863
137,0.9529503
138,0.8094542
139,0.99698895
140,0.93779343
141,0.999848
142,0.9966979
143,0.99463296
144,0.99996746
145,0.72983193
146,0.9982121
147,0.96555394
148,0.8277753
149,0.9944272
150,0.9619267
151,0.9999546
152,0.994735
153,0.99807835
154,0.78662205
155,0.97480154
156,0.9721762
157,0.99513113
158,0.97403485
159,0.98302704
160,0.98751044
161,0.99047685
162,0.99980634
163,0.999731
164,0.9195474
165,0.9998677
166,0.91290766
167,0.95476073
168,0.78280705
169,0.91832894
170,0.8948292
171,0.9074196
172,0.9979006
173,0.7603608
174,0.98214585
175,0.8522291
176,0.9746874
177,0.833485
178,0.99494064
179,0.9976528
180,0.9998864
181,0.99960893
182,0.9565301
183,0.9982551
184,0.99915767
185,0.99604475
186,0.9306827
187,0.9856551
188,0.9958162
189,0.99053663
190,0.9952537
191,0.99498343
192,0.9997421
193,0.9930386
194,0.9874471
195,0.998914
196,0.9736179
197,0.86537296
198,0.9011999
199,0.9999263
200,0.99918205
201,0.99053204
202,0.9928296
203,0.9988293
204,0.9790744
205,0.98556167
206,0.9989773
207,0.99798477
208,0.79893225
209,0.9986865
210,0.97600216
211,0.9999726
212,0.99589586
213,0.9994437
214,0.99563223
215,0.84170306
216,0.98531646
217,0.99349713
218,0.9864833
219,0.9999994
220,0.77545524
221,0.9284045
222,0.715075
223,0.9971046
224,0.91630137
225,0.987678
226,0.9998336
227,0.98921996
228,0.9864016
229,0.9895431
230,0.9427672
231,0.99948514
232,0.85117304
233,0.99131536
234,0.9918886
235,0.9999932
236,0.9763654
237,0.9565148
238,0.9999509
239,0.96202946
240,0.9927965
241,0.9933488
242,0.9999747
243,0.9943124
244,0.9993537
245,0.9957527
246,0.9613277
247,0.99984765
248,0.85368365
249,0.98613715
250,0.96396893
251,0.9937689
252,0.9996841
253,0.9985089
254,0.99933904
255,0.9843391
256,0.99983597
257,0.9832175
258,0.9982942
259,0.99960524
260,0.96472853
261,0.8302411
262,0.9956766
263,0.99991083
264,0.9959117
265,0.99983764
266,0.9998779
267,0.9989975
268,0.9972549
269,0.9934655
270,0.9894772
271,0.999602
272,0.9718574
273,0.9937158
274,0.99913895
275,0.98717797
276,0.96480733
277,0.99088913
278,0.9997938
279,0.985837
280,0.9983911
281,0.9905274
282,0.97798735
283,0.9865644
284,0.9996351
285,0.7448933
286,0.9980538
287,0.99153954
288,0.9994947
289,0.9653667
290,0.9985862
291,0.9977348
292,0.9898885
293,0.99853015
294,1.0
295,0.99390054
296,0.99258935
297,0.81701785
298,0.9622474
299,0.99993074
300,0.96167564
301,0.99376595
302,0.99421763
303,0.9791494
304,0.9835722
305,0.98550594
306,0.9949529
307,0.9666571
308,0.9969844
309,0.9978435
310,0.99436593
311,0.99809736
312,0.98768985
313,0.8761909
314,0.9540917
315,0.99990344
316,0.996496
317,0.9380564
318,0.8788411
319,0.99435496
320,0.9933729
321,0.9888359
322,0.9999496
323,0.7531198
324,0.99925476
325,0.7492928
326,0.92007864
327,0.9815498
328,0.9601397
329,0.8918754
330,0.9447433
331,0.9562143
332,0.99999
333,0.95373756
334,0.94867086
335,0.999887
336,0.9880035
337,0.7438771
338,0.999519
339,0.9641551
340,0.9975121
341,0.999803
342,0.7853593
343,0.99896264
344,0.9886099
345,0.90950054
346,0.73716915
347,0.95949
348,0.89936984
349,0.96179694
350,0.9999604
351,0.82863504
352,0.99289703
353,0.9999901
354,0.99492955
355,0.9647119
356,0.7410002
357,0.9836627
358,0.9995078
359,0.99996734
360,0.96528506
361,0.99615854
362,0.9935958
363,0.9474082
364,0.9788835
365,0.9926892
366,0.9947299
367,0.98758554
368,0.9487006
369,0.98221415
370,0.98784035
371,0.98250616
372,0.9504194
373,0.981125
374,0.9831528
375,0.93759376
376,0.9982151
377,0.8193784
378,0.96581286
379,0.97673994
380,0.9834018
381,0.9681994
382,0.99923897
383,0.99118197
384,0.82536924
385,0.91256744
386,0.9969476
387,0.99667054
388,0.9965172
389,0.99987984
390,0.9956397
391,0.97671777
392,0.9999745
393,0.99758613
394,0.939654
395,0.8839074
396,0.926897
397,0.8517134
398,0.9955041
399,0.9970239
400,0.9983405
401,0.99783677
402,0.7422691
403,0.9907358
404,0.93274844
405,0.81181526
406,0.9992099
407,0.9829003
408,0.99883443
409,0.99807596
410,0.9999682
411,0.9891704
412,0.99939907
413,0.9988696
414,0.9917738
415,0.9026468
416,0.9933067
417,0.97838324
418,0.98866206
419,0.9989737
420,0.98667717
421,0.999949
422,0.9999999
423,0.99858546
424,0.99996364
425,0.9997341
426,0.8574918
427,0.9954425
428,0.97162277
429,0.9999243
430,0.9981603
431,0.92028487
432,0.98148775
433,0.99434954
434,0.99577326
435,0.9959847
436,0.9441155
437,0.9915946
438,0.99441093
439,0.9995827
440,0.999637
441,0.80997145
442,0.9718508
443,0.99681
444,0.99979883
445,0.99971014
446,0.9489791
447,0.90467644
448,0.9977215
449,0.77796394
450,0.99500775
451,0.94989336
452,0.993397
453,0.92838824
454,0.9994603
455,0.9987827
456,0.991959
457,0.9944944
458,0.7631411
459,0.99755484
460,0.91874003
461,0.9999982
462,0.99934584
463,0.9972166
464,0.82063055
465,0.9482473
466,0.77576333
467,0.99951994
468,0.9926233
469,0.9999974
470,0.9999422
471,0.8828005
472,0.99490476
473,0.9998754
474,0.9966575
475,0.9919978
476,0.9998996
477,0.99964666
478,0.99063677
479,0.987852
480,0.98859066
481,0.9976682
482,0.9644324
483,0.99936134
484,0.79916745
485,0.97429895
486,0.98206437
487,0.99261624
488,0.99463683
489,0.9999552
490,0.99090683
491,0.99993837
492,0.99000996
493,0.9988985
494,0.9999709
495,0.9667004
496,0.9851959
497,0.95733
498,0.98987865
499,0.955819
500,0.80063283
501,0.9876124
502,0.9961389
503,0.9944676
504,0.83621985
505,0.74978554
506,0.9986229
507,0.9993293
508,0.9990503
509,0.9956418
510,0.9999982
511,0.99140733
512,0.98962116
513,0.9913511
514,0.9780451
515,0.98989093
516,0.9677223
517,0.9957279
518,0.98095244
519,0.9816336
520,0.996615
521,0.9977812
522,0.9989931
523,0.99535984
524,0.985024
525,0.99916387
526,0.8390504
527,0.97361165
528,0.9900558
529,0.9982774
530,0.99701
531,0.96077937
532,0.98682404
533,0.9917618
534,0.90531665
535,0.78723603
536,0.9996099
537,0.9809615
538,0.98987633
539,0.9969683
540,0.8048561
541,0.9477598
542,0.92152953
543,0.9447178
544,0.9707553
545,0.99192774
546,0.9962708
547,0.99936694
548,0.9949968
549,0.9978629
550,0.99011326
551,0.95059747
552,0.98803526
553,0.9999765
554,0.9930941
555,0.99615186
556,0.9996747
557,0.9997907
558,0.9950186
559,0.9997944
560,0.99844813
561,0.9998578
562,0.99742955
563,0.9726283
564,0.95207226
565,0.96887624
566,0.99977785
567,0.962389
568,0.95472914
569,0.99134266
570,0.99937063
571,0.94136816
572,0.9320251
573,0.9457979
574,0.9996302
575,0.989007
576,0.9941513
577,0.9897606
578,0.99993384
579,0.8983823
580,0.9917917
581,0.9981382
582,0.98095244
583,0.97943157
584,0.9999987
585,0.99934417
586,0.99994993
587,0.9999889
588,0.9911521
589,0.98858786
590,0.96365386
591,0.9511902
592,0.8753942
593,0.96139115
594,0.9971361
595,0.9689792
596,0.99974674
597,0.97541785
598,0.7488569
599,0.9843842
600,0.9714608
601,0.97276443
602,0.99478585
603,1.0
604,0.99950874
605,0.92270434
606,0.99914825
607,0.7267218
608,0.9882129
609,0.9742562
610,0.94766915
611,0.96026564
612,0.9753827
613,0.9974625
614,0.99117553
615,0.9602703
616,0.9971173
617,0.9987803
618,0.9853939
619,0.9999988
620,0.9767344
