,Pred
0,1.4352016131981629
1,1.5235993211138816
2,1.3680222787443348
3,1.3958635909135326
4,1.316520120927855
5,1.4861157510449154
6,1.5117220966973004
7,0.9830028949390535
8,1.5589037070209464
9,1.384211887778767
10,1.014019791197388
11,1.5074776879738474
12,1.4591289064755262
13,1.3284900945745728
14,1.4922502019323591
15,0.7629717644817697
16,1.2303708529855415
17,1.4520171857508486
18,1.519937409263211
19,1.2565076912770574
20,1.4290798053736555
21,1.5339108411954503
22,1.3860869809802245
23,1.3289226183118223
24,0.4980115780378449
25,1.4834947099185405
26,1.4996663331800968
27,1.4629333361560446
28,1.201016634103104
29,1.4875533224326087
30,1.5268532598619218
31,1.2483598425876572
32,1.4625106364658085
33,1.4564432339069393
34,1.4631084154819716
35,1.4500300415439031
36,1.3621472476588588
37,1.5556923914931375
38,1.5234645089920555
39,1.5284407905368844
40,1.3755506762169727
41,1.4296265836750326
42,1.302706770423702
43,1.4594821973707186
44,1.4148678354107525
45,1.542114569403502
46,0.7032514469908477
47,1.5418063062356868
48,1.5360641976310498
49,1.2559200772329389
50,1.4768964837529612
51,1.3103403007210566
52,1.5368385689576551
53,0.928277422891012
54,1.4451556896513078
55,1.4335927630766099
56,1.3921391703565273
57,1.4425532417758216
58,1.4979358143865724
59,1.4866131686842767
60,1.4991652011774366
61,1.4807775280128668
62,1.5188780096604018
63,1.4190581990576245
64,1.333770000512361
65,1.4291625077380476
66,1.1470694484845056
67,1.2575902474785114
68,1.4855293891278616
69,1.387070509630798
70,1.4959532573110108
71,1.1877327745814887
72,0.8650037638391919
73,1.1015269230566103
74,1.4932120281576888
75,1.2042145051352295
76,1.4764946959946443
77,1.1719750950420684
78,1.5104320122516888
79,1.2617660872497962
80,1.5068152465702727
81,1.0309707795567067
82,1.5324695608451804
83,1.5283708979699009
84,1.253270548480526
85,0.6745986502715676
86,1.4168571998872788
87,1.330005954268497
88,1.4997114302886005
89,1.1110957187714579
90,1.359187063249857
91,0.3957613415571414
92,1.294919803142209
93,1.2916626641602278
94,1.5523795240142688
95,1.5082810617132971
96,1.488302973282595
97,1.4445799510756212
98,1.054622173940648
99,1.5384767604130634
