,Prob_0,Prob_1,Prob_2,Prob_3
0,0.25058997,0.18365993,0.3431104,0.22263967
1,0.29963332,0.13108432,0.20932613,0.35995626
2,0.3206352,0.24808815,0.1108408,0.32043585
3,0.2920778,0.17500846,0.2176156,0.3152981
4,0.22474313,0.18699017,0.3342242,0.2540425
5,0.24557094,0.40552047,0.13255003,0.21635854
6,0.34354994,0.17898998,0.15429822,0.32316187
7,0.32259575,0.22735016,0.12895183,0.32110226
8,0.22870915,0.22660619,0.31195664,0.23272799
9,0.35597438,0.05386486,0.20607436,0.3840864
10,0.16255623,0.46050042,0.20881407,0.16812935
11,0.27527398,0.2716017,0.1861739,0.26695043
12,0.14038837,0.48641494,0.22991532,0.14328134
13,0.270171,0.2843979,0.16394532,0.28148586
14,0.23468967,0.3968445,0.1774358,0.19103006
15,0.26886714,0.25492784,0.22680868,0.24939638
16,0.16537465,0.36936346,0.30974206,0.1555198
17,0.13268887,0.56754,0.14741196,0.15235922
18,0.30297074,0.19489603,0.20749734,0.29463586
19,0.086284466,0.6105526,0.21168065,0.09148226
20,0.362784,0.20558369,0.15548225,0.27615008
21,0.3284688,0.23971339,0.16766073,0.2641571
22,0.19025315,0.16628146,0.43881524,0.20465018
23,0.29179347,0.10966907,0.29158884,0.30694863
24,0.31305423,0.23083924,0.14212316,0.31398338
25,0.27910742,0.20684877,0.2342631,0.27978075
26,0.2383947,0.2646739,0.22363874,0.27329266
27,0.30684087,0.17958674,0.25195777,0.2616147
28,0.25982755,0.2572317,0.17747155,0.30546916
29,0.21186677,0.1648477,0.41279867,0.21048686
30,0.25716677,0.23439384,0.24346109,0.26497826
31,0.19957927,0.087985314,0.5199741,0.1924613
32,0.20973587,0.49017242,0.11128014,0.18881162
33,0.16607153,0.3318392,0.33103123,0.171058
34,0.23666471,0.23641448,0.30680075,0.22012001
35,0.2653868,0.38249183,0.12677334,0.22534806
36,0.17810453,0.25752774,0.36512843,0.19923927
37,0.2104774,0.22122756,0.38661802,0.181677
38,0.229147,0.17017712,0.4027639,0.19791195
39,0.08991383,0.6004798,0.22881755,0.08078883
40,0.1793306,0.2985964,0.3472383,0.17483468
41,0.22778705,0.35440752,0.14767626,0.27012923
42,0.22526963,0.22065209,0.29002422,0.26405403
43,0.16925183,0.27600977,0.38792118,0.16681722
44,0.2976353,0.05839722,0.35006544,0.29390207
45,0.2382905,0.331809,0.13982102,0.29007944
46,0.15095651,0.3109613,0.3397024,0.19837973
47,0.3075099,0.3103699,0.09117658,0.29094365
48,0.16532503,0.34583935,0.33695927,0.15187635
49,0.2764389,0.28207064,0.19231422,0.24917619
50,0.25810835,0.15000401,0.34211513,0.2497725
51,0.21455099,0.38955536,0.22675037,0.1691433
52,0.2895563,0.18230763,0.21208036,0.31605574
53,0.15193836,0.39625514,0.29657274,0.15523377
54,0.28251126,0.23192507,0.1832146,0.30234906
55,0.29192445,0.27920687,0.18866925,0.24019939
56,0.21797487,0.15217476,0.36697468,0.26287565
57,0.12686709,0.49914092,0.2321748,0.14181717
58,0.21147858,0.3626305,0.19646889,0.22942203
59,0.3358829,0.2714235,0.118688166,0.2740054
60,0.25732765,0.29633522,0.16355391,0.28278327
61,0.31649452,0.21453725,0.16386744,0.30510068
62,0.18336332,0.4503649,0.22097519,0.14529656
63,0.17546019,0.4516614,0.18375139,0.18912694
64,0.292189,0.14809354,0.2691966,0.2905208
65,0.17671604,0.4911148,0.15988241,0.17228678
66,0.28078705,0.1274817,0.3459626,0.24576862
67,0.19415444,0.11641755,0.46885064,0.22057737
68,0.24551745,0.29974306,0.21057521,0.24416423
69,0.2315842,0.30217147,0.20858906,0.25765526
70,0.32195142,0.32448277,0.085262395,0.2683034
71,0.14074574,0.4531366,0.27830598,0.12781166
72,0.2914624,0.16611147,0.25131598,0.2911101
73,0.36125222,0.19364472,0.11799846,0.32710463
74,0.19956118,0.28883803,0.31019333,0.20140742
75,0.3280137,0.16608343,0.1922066,0.3136963
76,0.27187383,0.21037187,0.2156196,0.30213466
77,0.18907239,0.2083387,0.4069553,0.19563359
78,0.24369465,0.102824494,0.37712538,0.27635548
79,0.21646404,0.24007292,0.3255461,0.21791698
80,0.21468815,0.32793996,0.23616569,0.22120622
81,0.2999262,0.14718248,0.21940559,0.33348572
82,0.2782596,0.2548667,0.14731033,0.3195634
83,0.2072207,0.3609833,0.20816384,0.22363214
84,0.31602225,0.21033552,0.19659226,0.27704996
85,0.24640873,0.21056786,0.26946425,0.27355918
86,0.32450283,0.2013064,0.09780706,0.3763837
87,0.20303722,0.37246156,0.2044833,0.22001797
88,0.2638549,0.13405053,0.35042784,0.25166675
89,0.27545607,0.12498135,0.33128577,0.2682768
90,0.23265612,0.3515593,0.2115799,0.20420468
91,0.15222949,0.24002106,0.43394193,0.17380753
92,0.33309552,0.109727934,0.25041664,0.3067599
93,0.15942414,0.31826088,0.36745864,0.15485631
94,0.30976504,0.22671612,0.16720282,0.296316
95,0.38512442,0.20161667,0.08028729,0.33297163
96,0.25904673,0.057564545,0.39937478,0.2840139
97,0.21857363,0.34179094,0.2000569,0.23957853
98,0.18908378,0.4464865,0.1727452,0.19168456
99,0.22843108,0.2501486,0.27531642,0.24610393
100,0.15372641,0.38860467,0.32604128,0.1316277
101,0.23093897,0.18875009,0.34474826,0.23556268
102,0.2632812,0.286602,0.16676724,0.28334963
103,0.30604634,0.08847283,0.27434674,0.3311341
104,0.34798175,0.24731435,0.12275532,0.2819486
105,0.35163698,0.21128348,0.091703914,0.34537563
106,0.33718267,0.18074948,0.12848778,0.35358006
107,0.2651327,0.19774257,0.22408524,0.31303945
108,0.16928212,0.41092306,0.27385262,0.1459422
109,0.2139736,0.14730461,0.39002743,0.24869433
110,0.2814807,0.08292201,0.38182393,0.25377336
111,0.27121514,0.24922627,0.27564126,0.20391734
112,0.26642358,0.22339042,0.18918192,0.3210041
113,0.17951128,0.3666675,0.23025441,0.2235668
