,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.99002296,2.3349012e-06,2.3095847e-05,0.00011074161,0.00023843684,0.0021579782,0.00021108585,0.001293062,0.0013615327,0.0045788386
1,2.3064801e-07,0.9921956,0.0069474606,6.8251866e-05,0.00010702827,4.023678e-05,0.00044467454,1.6776175e-07,0.00018625075,1.0010179e-05
2,1.1675422e-05,0.039537106,0.9304754,6.3813704e-06,0.0014254443,5.5823775e-06,0.0034370853,0.0009583076,0.02412461,1.8301258e-05
3,0.00010189933,0.00014018135,2.7584609e-05,0.99843174,1.7369575e-05,0.00062962703,3.7093794e-06,1.8400624e-06,5.5696568e-05,0.00059026945
4,0.001798047,0.0023083999,0.00010332117,8.5982894e-05,0.9224276,0.00011679273,0.07051159,4.1096046e-05,0.0023778388,0.00022938111
5,0.00011922225,0.02625989,0.00015205005,0.06346668,8.562323e-05,0.48194826,0.0003264757,3.962717e-06,0.0014196818,0.42621824
6,9.610797e-05,0.0001735216,9.958769e-05,9.128092e-08,0.0015697846,3.737567e-05,0.9977841,3.086086e-07,0.00023904681,1.5274866e-08
7,1.1297269e-07,3.0612332e-06,7.208843e-05,3.3574129e-06,8.0680365e-08,2.158605e-06,1.2444009e-06,0.9998443,5.8370195e-05,1.5177266e-05
8,1.3117565e-05,2.353655e-05,1.5143143e-05,6.625405e-06,8.519899e-07,3.449549e-06,2.9308809e-05,6.5021304e-06,0.9997708,0.00013060115
9,0.016475609,0.008681891,6.4755495e-06,0.003631914,0.0046857577,0.044713117,0.00028779975,0.0045954185,0.16050842,0.7564136
10,0.9123066,0.00019471374,4.7611335e-05,3.5877933e-05,0.00042746591,0.0029505345,0.004743015,0.040332414,0.0384052,0.00055644714
11,1.1482886e-07,0.9990402,0.0002165255,0.00023546585,0.00015378137,0.00018164355,7.060066e-06,7.38927e-07,7.65846e-05,8.792852e-05
12,8.166587e-06,0.0003274512,0.9993692,3.5161473e-05,9.365717e-06,0.00016816407,7.798169e-05,1.04810354e-07,4.1328385e-06,2.4067043e-07
13,4.9466387e-09,4.8236175e-06,9.695104e-05,0.999691,3.08528e-07,1.1589341e-06,1.405789e-08,3.7218598e-07,2.1571329e-07,0.0002049371
14,0.0004293633,3.6270014e-06,3.5294217e-06,1.2654596e-06,0.99871826,7.7700616e-07,4.2822343e-05,0.00013281382,0.0006249732,4.2609125e-05
15,3.3215138e-06,0.0001748623,0.0004885704,0.00086359004,3.4619795e-06,0.99843377,2.3714978e-08,7.829776e-06,2.400971e-05,5.0046884e-07
