,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
1,0.032367226,0.10538652,0.023526615,0.014964676,0.15499708,0.15460387,0.1535367,0.045160715,0.2942332,0.021223389
2,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
3,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
4,0.0076461625,0.081432395,0.0040364885,0.0028090125,0.18010995,0.20902793,0.13718,0.014309588,0.35775772,0.0056907306
5,0.054245207,0.14702998,0.034015503,0.0142755555,0.1300389,0.121372,0.14759584,0.046107326,0.2847335,0.020586139
6,0.023035156,0.1007081,0.015463357,0.01005822,0.16393471,0.16979465,0.1521162,0.034574933,0.314727,0.0155877
7,0.07586924,0.13372274,0.056947432,0.026337946,0.11775939,0.10548417,0.1425799,0.06703507,0.24166171,0.032602344
8,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
9,0.10226266,0.09971455,0.1022754,0.05861751,0.09547292,0.0815211,0.123938315,0.104334824,0.1738933,0.05796942
10,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
11,0.048243217,0.109884284,0.033312604,0.021019176,0.14761743,0.13848758,0.14929494,0.059333883,0.26470944,0.028097503
12,0.12531623,0.0879688,0.1378128,0.078027695,0.07628519,0.06254369,0.106194615,0.11954992,0.13656022,0.06974085
13,0.07463792,0.12867501,0.057743922,0.028014539,0.11879648,0.1066763,0.14285356,0.069325946,0.239132,0.034144282
14,0.0028817037,0.064835496,0.0012432367,0.00091567944,0.18551762,0.23689678,0.119703695,0.006491062,0.37919146,0.002323238
15,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
16,0.012557464,0.09038265,0.007368611,0.004977679,0.17467707,0.192822,0.14511974,0.021326516,0.34180564,0.008962648
17,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
18,0.08325158,0.11985861,0.070027895,0.03599331,0.11256476,0.09953689,0.13850978,0.0801073,0.21912323,0.04102664
19,0.120869264,0.09021445,0.1307402,0.074368514,0.07990233,0.06602477,0.10972717,0.11707349,0.14337128,0.06770852
20,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
21,0.07398786,0.10663218,0.06700918,0.040067483,0.11845713,0.106469885,0.14058642,0.084355205,0.21796808,0.04446666
22,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
23,0.09236034,0.109570526,0.08499503,0.046481434,0.10480986,0.09116009,0.13219419,0.09230976,0.19681571,0.04930301
24,0.018872663,0.09749511,0.012111188,0.007978144,0.16809043,0.17785159,0.15030551,0.029523093,0.32477146,0.013000835
25,0.07604572,0.1062173,0.06945778,0.041433007,0.1167302,0.10449846,0.13950282,0.08603093,0.21453318,0.045550626
26,0.025147999,0.102030665,0.01722551,0.011141099,0.16186991,0.16606301,0.15270947,0.037053905,0.30987635,0.016882082
27,0.021726176,0.09979208,0.014391631,0.009396232,0.16522825,0.17221738,0.15164715,0.033011544,0.3178098,0.01477971
28,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
29,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
30,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
31,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
32,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
33,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
34,0.015340937,0.09393974,0.009403215,0.0062747085,0.17172569,0.18568937,0.14787357,0.02503105,0.33396003,0.010761776
35,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
36,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
37,0.117610276,0.09178661,0.12569273,0.07173973,0.08255303,0.06860507,0.1122513,0.115183026,0.14838044,0.066197805
38,0.087822415,0.11483959,0.0772477,0.04094735,0.1088402,0.09545578,0.13558209,0.086114936,0.20811649,0.045033474
39,0.08997035,0.1123843,0.08083679,0.043482933,0.10697671,0.093455434,0.13404177,0.08901643,0.20281997,0.04701523
40,0.082441375,0.120721556,0.068802714,0.03517202,0.113193005,0.10023743,0.1389817,0.07906445,0.22104175,0.04034395
41,0.0075599924,0.08122923,0.0039814916,0.0027725995,0.180208,0.20937802,0.13698597,0.014179333,0.35807344,0.0056319134
42,0.101608776,0.11732479,0.059098177,0.0342423,0.12314005,0.101592414,0.12993683,0.08956502,0.20152757,0.041964125
43,0.07182307,0.10703273,0.06446412,0.03864361,0.120279185,0.10857058,0.14169401,0.082568526,0.221604,0.043320224
44,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
45,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
46,0.09547739,0.10081795,0.09404397,0.05492132,0.10062345,0.08691638,0.12794973,0.100781,0.1829635,0.055505287
47,0.120873295,0.09021247,0.1307465,0.07437179,0.07989906,0.06602161,0.10972402,0.117075786,0.14336511,0.06771038
48,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
49,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
50,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
51,0.12528798,0.087983444,0.13776715,0.07800417,0.076308176,0.06256568,0.10621739,0.11953458,0.13660342,0.06972805
52,0.08441623,0.10420678,0.07971693,0.04710926,0.10975192,0.09671255,0.1348061,0.09262154,0.2007574,0.049901165
53,0.10021115,0.099589325,0.1001223,0.057950746,0.09687626,0.08299506,0.12498166,0.103694916,0.17602617,0.057552356
54,0.04760571,0.108512394,0.03809819,0.02358658,0.14115614,0.13452631,0.1513319,0.06080546,0.2643294,0.030047946
55,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
56,0.08708042,0.115672685,0.07603832,0.04010388,0.10946649,0.09613396,0.136089,0.08512471,0.20992632,0.044364203
57,0.12606359,0.08757992,0.13902345,0.078651205,0.075677104,0.061962932,0.10559082,0.11995408,0.13541794,0.070079
58,0.012964172,0.09095405,0.0076599396,0.005164452,0.17424051,0.19171262,0.14558032,0.021878164,0.3406181,0.009227668
59,0.11341331,0.0943206,0.11714307,0.067330144,0.087032765,0.07278714,0.11590572,0.11235014,0.1560361,0.06368106
60,0.07731646,0.126014,0.061396144,0.03032718,0.116961144,0.104525775,0.14165846,0.072608896,0.23299256,0.036199365
61,0.123632796,0.088832624,0.13510938,0.076632366,0.077654645,0.06385629,0.10754397,0.11862674,0.13913563,0.06897553
62,0.11898728,0.0911299,0.1278119,0.072845176,0.08143298,0.0675117,0.11119144,0.11598943,0.14626198,0.066838264
63,0.09729376,0.103447646,0.09420608,0.053358924,0.09998664,0.08615534,0.12788671,0.099351436,0.18397377,0.054339685
64,0.015741896,0.09439107,0.009703837,0.006465002,0.17130719,0.18474025,0.14820203,0.025551913,0.3328786,0.01101828
65,0.012691402,0.090573,0.0074643157,0.00503908,0.1745331,0.19245379,0.14527388,0.021508606,0.34141284,0.009050011
66,0.027290802,0.103198476,0.019051746,0.012256649,0.15980244,0.1624739,0.1531308,0.039515913,0.305096,0.018183235
67,0.04407403,0.10814932,0.034576956,0.021526642,0.14430085,0.1388252,0.1521944,0.057332456,0.27098125,0.02803892
68,0.008888238,0.084142156,0.0048437403,0.0033408008,0.17870687,0.20430113,0.13971363,0.01615562,0.35337532,0.0065323864
