,Pred
0,135.58293
1,173.18289
2,92.1385
3,263.52145
4,84.30102
5,201.33159
6,143.16856
7,110.05666
8,275.0372
9,57.03271
10,130.48416
11,83.36996
12,276.49448
13,79.03501
14,70.28712
15,181.64886
16,134.43185
17,85.92759
18,93.836525
19,238.67451
20,93.446846
21,113.1293
22,78.452644
23,18.074253
24,196.54416
25,228.01656
26,138.08598
27,118.4574
28,198.84767
29,80.17433
30,103.02726
31,242.01126
32,89.32259
33,38.17735
34,149.34497
35,207.52496
36,115.55729
37,60.24928
38,212.77383
39,213.1541
40,254.08731
41,96.01414
42,94.09513
43,152.90636
44,68.20942
45,233.07701
46,95.742226
47,148.68733
48,202.5758
49,147.38202
50,90.91786
51,164.58757
52,52.122692
53,147.09206
54,270.4473
55,67.66895
56,38.83748
57,199.47697
58,105.691864
59,238.89972
60,253.34296
61,222.18636
62,153.1247
63,91.91106
