,Prob_0,Prob_1,Prob_2,Prob_3
0,0.24224536,0.027641771,0.68229467,0.047818225
1,0.1912182,0.022645487,0.12455096,0.66158533
2,0.015542845,0.85396856,0.043787606,0.086700976
3,0.036742516,0.01884746,0.015429391,0.92898065
4,0.03151413,0.0035667769,0.9589609,0.0059581753
5,0.104871005,0.76599586,0.100616425,0.028516715
6,0.01952011,0.026175797,0.003355513,0.9509486
7,0.89619786,0.04021709,0.051221024,0.01236404
8,0.8376499,0.047268864,0.098129064,0.016952178
9,0.82670045,0.017775549,0.09812215,0.057401873
10,0.01586958,0.953273,0.022775266,0.008082157
11,0.6573588,0.12708691,0.06681996,0.14873432
12,0.008972285,0.9600687,0.028213615,0.0027454225
13,0.7152335,0.11824444,0.09022228,0.07629981
14,0.026986962,0.9089921,0.010916955,0.05310397
15,0.10165423,0.45284322,0.117932834,0.32756972
16,0.052389998,0.38820392,0.5551938,0.0042122784
17,0.026367439,0.8557241,0.10732537,0.010583083
18,0.095862545,0.023042526,0.113379955,0.767715
19,0.014401039,0.8358131,0.1434175,0.0063683307
20,0.8940949,0.02983546,0.04312981,0.032939862
21,0.8644823,0.037844077,0.050797183,0.046876475
22,0.3284103,0.008869699,0.6608606,0.0018594456
23,0.014676627,0.001307589,0.07288078,0.911135
24,0.5995628,0.26392394,0.048835807,0.08767741
25,0.1603465,0.025873234,0.059153356,0.7546269
26,0.21237585,0.13023694,0.6191618,0.038225446
27,0.13577023,0.025655784,0.0634461,0.7751279
28,0.21471998,0.53976697,0.0781915,0.16732156
29,0.062237196,0.0027355503,0.9321059,0.0029213815
30,0.20740525,0.02214616,0.06097984,0.7094687
31,0.083545566,0.0024296276,0.91341317,0.00061166036
32,0.014151369,0.89973134,0.08065666,0.0054606413
33,0.34492552,0.5534358,0.08156929,0.02006936
34,0.41897893,0.08782593,0.40949178,0.08370334
35,0.015378092,0.92736363,0.04993097,0.007327315
36,0.19020261,0.078313224,0.7239902,0.007493979
37,0.4034741,0.14195973,0.4470959,0.007470252
38,0.26686627,0.10938053,0.6055697,0.018183501
39,0.0056032753,0.9573313,0.03486242,0.0022029742
40,0.10265842,0.03724524,0.84879166,0.011304686
41,0.1549725,0.21261021,0.09624048,0.5361768
42,0.1810032,0.04468333,0.7197051,0.054608382
43,0.045692198,0.04392186,0.90052205,0.00986389
44,0.86884433,0.0023786442,0.12101589,0.0077611394
45,0.041417573,0.33884165,0.01375384,0.60598695
46,0.17677501,0.2992599,0.50474745,0.019217622
47,0.2515457,0.7083445,0.027795488,0.012314283
48,0.03909993,0.16165695,0.7959979,0.0032451777
49,0.057594337,0.2604956,0.3331695,0.34874058
50,0.77482325,0.0031209274,0.19732304,0.0247328
51,0.04623749,0.80388623,0.14430958,0.005566673
52,0.10774142,0.034408946,0.048402313,0.80944735
53,0.13650729,0.69643813,0.15839306,0.008661525
54,0.13998604,0.16051403,0.04581857,0.6536814
55,0.77700734,0.04965501,0.05094059,0.12239707
56,0.024826746,0.0014917447,0.96017206,0.013509456
57,0.013758456,0.78946716,0.19530532,0.0014690867
58,0.026926452,0.82217973,0.022333363,0.12856045
59,0.91293937,0.03166664,0.035146017,0.02024795
60,0.17847888,0.08103882,0.039962057,0.7005202
61,0.91103756,0.037286595,0.033846583,0.017829249
62,0.035603564,0.8765164,0.08380881,0.004071222
63,0.051487103,0.7711944,0.1673152,0.010003314
64,0.03112166,0.0031113548,0.010448345,0.9553186
65,0.010183837,0.9478559,0.0103542525,0.031606037
66,0.24129514,0.060494002,0.6658268,0.032384068
67,0.5275659,0.0039731944,0.46715724,0.0013036623
68,0.61260825,0.07872531,0.08916903,0.21949741
69,0.07860464,0.43823415,0.03452963,0.44863155
70,0.046322346,0.7228654,0.18372156,0.047090672
71,0.04064953,0.2511099,0.7010155,0.0072251004
