,Prob_0,Prob_1,Prob_2,Prob_3
0,0.013694958,0.12227148,0.032242578,0.83179086
1,0.10527372,0.041824337,0.12294547,0.7299566
2,0.026445508,0.0011573009,0.122251816,0.85014534
3,0.0110700065,0.024423998,0.025389351,0.9391166
4,0.00084915006,0.034968365,0.002687311,0.9614952
5,2.7586135e-14,2.3303279e-14,1.9441571e-14,1.0
6,0.00810643,0.0115705645,0.0056262775,0.9746969
7,0.0030211185,0.009041951,0.06656698,0.92137
8,2.8845712e-05,0.4402784,1.394145e-06,0.55969125
9,0.00018821254,0.037887994,0.32740578,0.63451815
10,0.13198934,0.063725255,0.678642,0.1256435
11,0.0007660357,0.44647127,0.032372523,0.52039
12,2.6447645e-14,2.3740423e-14,3.5961055e-14,1.0
13,2.1524357e-14,0.99999976,8.84824e-08,1.2032753e-07
14,0.123368844,0.02079919,0.08955198,0.76628
15,0.07956016,0.85432935,0.024301881,0.04180861
16,2.7076472e-14,4.116646e-14,4.058338e-14,1.0
17,2.843531e-14,2.3688503e-14,3.5398046e-14,1.0
18,0.043663822,0.037505,0.07008964,0.84874165
19,2.416981e-14,2.3767694e-14,3.5060893e-14,1.0
20,0.06949161,0.39699143,0.30813727,0.22537978
21,0.01129605,0.29814965,0.18210298,0.5084514
22,2.8033782e-14,2.4173214e-14,3.583336e-14,1.0
23,0.008230557,0.0018844886,0.065452695,0.9244323
24,3.7802987e-05,1.038537e-05,0.12880301,0.87114877
25,0.047114532,0.046454463,0.099732,0.8066988
26,0.21443193,0.19709049,0.31387448,0.274603
27,0.039923478,0.040470067,0.096341915,0.8232645
28,0.2919285,0.059979275,0.094730616,0.55336154
29,0.0008294185,0.025296437,0.0014616069,0.97241265
30,0.063167036,0.045876138,0.1008827,0.79007405
31,0.0010781985,0.03763826,0.0031155045,0.9581681
32,0.19207741,0.16116226,0.3288368,0.3179236
33,2.749951e-14,2.424371e-14,3.343753e-14,1.0
34,0.11367498,0.23137116,0.60219294,0.052760907
35,0.098433495,0.018276796,0.050066173,0.8332235
36,3.666509e-14,1.8712472e-14,3.690005e-14,1.0
37,2.983831e-14,3.6111742e-14,3.8406927e-14,1.0
38,2.8298448e-14,3.29858e-14,4.0275678e-14,1.0
39,2.5180626e-14,2.3704981e-14,3.5664024e-14,1.0
40,0.11054845,0.31509894,0.2970281,0.27732483
41,0.1664568,0.23134772,0.031689312,0.57050633
42,0.013747529,0.13421834,0.038874682,0.8131596
43,0.17508234,0.1758928,0.3318401,0.3171848
44,2.255087e-05,0.004224195,9.872239e-05,0.9956546
45,0.03969047,0.15735751,0.06980521,0.7331468
46,3.8058332e-14,4.0898346e-14,4.2674997e-14,1.0
47,1.96805e-05,1.9757406e-06,0.3627983,0.6371802
48,2.6853201e-14,3.149614e-14,3.8704815e-14,1.0
49,0.09165175,0.36384213,0.39465556,0.14985067
50,0.00042084293,0.018889526,0.0008747089,0.979815
51,2.7942297e-14,2.4081574e-14,3.6119257e-14,1.0
52,0.05300781,0.05656325,0.028456684,0.86197233
53,3.369794e-14,2.4752012e-14,3.5537498e-14,1.0
54,0.024824316,0.29994637,0.017052075,0.65817726
55,0.015452189,0.23971441,0.20054273,0.54429066
56,0.17233458,0.16855173,0.33094934,0.32816422
57,2.4068189e-14,2.3729516e-14,3.5052246e-14,1.0
58,0.02699249,0.0026329833,0.10167192,0.8687026
59,0.049198106,0.47611183,0.29964465,0.1750456
60,0.0555582,0.06116821,0.09296276,0.7903108
61,0.03858203,0.5828755,0.24838659,0.13015586
62,2.7340592e-14,2.4030638e-14,3.6077962e-14,1.0
63,2.9130432e-14,2.391859e-14,3.5550278e-14,1.0
64,0.010017158,0.0048774215,0.01604046,0.96906483
65,0.060223777,0.013224909,0.102604225,0.82394725
66,0.12003978,0.34785032,0.28297898,0.24913077
67,0.030407667,0.17054138,0.03087526,0.7681756
68,0.070992805,0.29252377,0.39737043,0.23911308
69,0.07390116,0.19136465,0.1422138,0.5925203
70,0.20805128,0.16223541,0.3211587,0.30855465
71,2.613958e-14,3.5071897e-14,4.020143e-14,1.0
72,0.041219305,0.009750575,0.014985409,0.93404466
73,0.1001817,0.29950595,0.3000957,0.30021667
74,0.1728635,0.17710444,0.33192864,0.31810367
75,0.0595513,0.049245883,0.0674291,0.8237735
76,0.098097734,0.10910976,0.024173932,0.7686186
77,0.15121247,0.11932637,0.12789366,0.6015674
