,Pred
0,11.93461
1,15.521288
2,21.457973
3,21.135706
4,20.191696
5,12.721286
6,12.609998
7,12.346656
8,11.780819
9,12.593858
10,16.286493
11,13.116715
12,18.085806
13,11.860622
14,19.855192
15,17.446154
16,16.90892
17,17.87832
18,17.412254
19,15.724332
20,23.451738
21,20.197008
22,7.7942734
23,5.704032
24,11.466191
25,18.670582
26,5.3281054
27,7.8115835
28,8.181801
29,12.671158
30,18.273561
31,15.463192
32,20.21459
33,13.692866
34,21.41177
35,10.356747
36,15.811895
37,13.207635
38,17.763031
39,13.522122
40,16.859928
41,12.321833
42,16.3328
43,12.411875
44,7.215653
45,17.41462
46,20.364202
47,15.898946
48,12.889158
49,11.878864
50,17.321703
51,11.426037
52,14.014771
53,13.734457
54,20.888565
55,14.419343
56,10.53308
57,16.443747
58,17.414476
59,19.126177
60,20.01419
61,15.385464
62,12.01742
63,13.840865
