,Pred
0,14.3916855
1,14.378316
2,15.710817
3,15.012583
4,14.847755
5,14.056957
6,14.223912
7,14.2156
8,14.368926
9,14.485854
10,14.708759
11,14.177362
12,15.003779
13,14.262463
14,14.881333
15,14.953269
16,14.456388
17,14.728776
18,14.70307
19,14.860851
20,15.360164
21,15.5537815
22,13.988287
23,13.304693
24,14.488045
25,15.125146
26,13.3252125
27,13.9567795
28,14.017994
29,14.314203
30,14.771873
31,14.548054
32,15.178149
33,14.59942
34,15.071996
35,14.401916
36,14.779092
37,14.592494
38,14.6415415
39,14.363774
40,14.505594
41,14.386824
42,14.678374
43,14.324166
44,13.266337
45,14.542168
46,15.45199
47,14.735803
48,14.348415
49,14.130349
50,14.680606
51,14.287196
52,14.206967
53,14.565205
54,14.922987
55,14.698909
56,14.195139
57,14.64871
58,14.807903
59,15.157031
60,14.610046
61,14.68281
62,14.312293
63,14.564979
