,Pred
0,14.535302
1,14.626285
2,17.158625
3,17.1171
4,15.848842
5,13.701621
6,13.142424
7,13.859838
8,13.743699
9,14.798632
10,15.592642
11,13.974222
12,16.272024
13,13.980885
14,17.132439
15,16.839014
16,15.903567
17,16.222954
18,16.28633
19,16.127285
20,18.305107
21,17.836792
22,12.844085
23,12.950718
24,13.608454
25,16.946152
26,12.195845
27,13.035169
28,12.579525
29,14.098169
30,16.278744
31,13.603344
32,17.15689
33,15.835658
34,17.742828
35,12.823497
36,15.855722
37,14.775422
38,15.476884
39,13.828271
40,15.148635
41,13.380319
42,16.041096
43,13.908557
44,12.887979
45,16.12767
46,16.69555
47,15.805661
48,14.371401
49,14.584209
50,15.483298
51,14.65525
52,14.715578
53,15.238907
54,17.11873
55,15.643511
56,13.568308
57,15.48652
58,16.293749
59,16.954815
60,16.745167
61,15.0118265
62,14.885259
63,14.949161
