,Pred
0,327298.8
1,338285.56
2,364564.38
3,340099.5
4,283472.44
5,306852.12
6,298171.94
7,277699.3
8,199840.88
9,302790.75
10,262647.03
11,288546.38
12,239757.05
13,199017.77
14,211618.16
15,178744.95
16,235627.89
17,184633.58
18,201110.69
19,209098.47
20,126621.19
21,141320.69
22,184599.0
23,186208.45
24,231953.89
25,176530.3
26,184483.52
27,146656.75
28,159984.08
29,138398.47
30,193094.6
31,190337.61
32,132262.31
33,155365.27
34,211468.08
35,153790.39
36,157919.5
37,164297.83
38,278223.53
39,228906.42
40,188762.7
41,145284.6
42,151725.8
43,306852.12
44,234053.03
45,230378.98
46,178744.95
47,147901.72
48,137331.38
49,167117.7
50,159444.72
51,145589.66
52,143627.44
53,157856.61
54,140463.03
55,140463.03
56,159679.02
57,144732.0
58,119914.34
59,129421.17
60,240281.25
61,332146.28
62,143220.02
63,131957.25
64,182418.94
65,140463.03
66,155854.94
67,181866.36
68,163353.03
69,147451.5
70,103066.625
71,153790.39
72,126558.29
73,132509.83
74,141198.45
75,153556.08
76,199690.8
77,76692.195
78,86709.97
79,145687.11
80,112569.89
81,138398.47
82,138398.47
83,138398.47
84,114354.234
85,188307.58
86,197533.53
87,120498.25
88,79512.06
89,138398.47
90,153406.03
91,88413.29
92,138398.47
93,168304.73
94,178409.69
95,181419.66
96,200335.5
97,133909.83
98,113694.555
99,203819.95
100,186091.14
101,238617.38
102,214812.19
103,270385.8
104,225440.11
105,314655.25
106,299014.4
107,316165.78
108,313500.94
109,278169.1
110,333871.25
111,192042.67
112,211108.58
113,276124.38
114,281901.06
115,234542.69
116,188708.27
117,246440.42
118,356086.94
119,366657.3
120,366860.03
121,295414.44
122,345313.88
123,366594.38
124,376219.94
125,319219.62
126,391611.88
127,363322.88
128,365174.5
129,330467.8
130,373945.94
131,316965.56
132,365929.8
133,347658.62
134,335184.06
135,328742.88
136,328892.9
137,343137.28
138,344833.88
139,348438.8
140,308591.72
141,384865.56
142,341552.7
143,247132.83
144,258458.48
145,339609.8
146,360400.7
147,265201.28
148,240246.72
149,342129.5
150,310491.56
151,383256.12
152,299014.4
153,314655.25
154,370268.44
155,348987.88
156,332539.12
157,348115.62
158,367714.2
159,251659.52
160,163353.03
161,243290.64
162,298171.94
163,282657.72
164,234663.14
165,219546.52
166,155074.78
167,176926.03
168,155985.11
169,131971.84
170,168311.47
171,172590.67
172,153592.02
173,142052.53
174,148755.88
175,152885.0
176,180746.61
177,212447.42
178,192926.39
179,205348.36
180,233238.3
181,155197.1
182,182874.06
183,185428.31
184,192926.39
185,151430.58
186,172024.9
187,111156.734
188,121601.29
189,133028.72
190,221554.97
191,124446.01
192,157464.39
193,120732.55
194,248574.1
195,125936.66
196,121736.74
197,176264.67
198,190861.83
199,188307.58
200,182492.94
201,145876.6
202,146705.89
203,115645.38
204,144606.78
205,124383.086
206,126205.51
207,141902.48
208,108955.266
209,128685.766
210,213906.83
211,269467.3
212,215816.39
213,178634.31
214,193721.14
215,193386.47
216,190012.66
217,194840.9
218,202584.66
219,198455.55
220,223070.47
221,206408.75
222,327308.3
223,317209.5
224,261174.47
225,323668.8
226,283812.06
227,308276.94
228,304602.94
229,226099.8
230,278413.12
231,265540.88
232,308427.0
233,327798.0
234,203092.47
235,175918.33
236,168311.47
237,196338.28
238,181391.28
239,214851.64
240,203801.83
241,134158.73
242,173710.44
243,192776.34
244,174320.56
245,129417.59
246,168311.47
247,184823.12
248,110488.58
249,148770.47
250,168553.62
251,109204.17
252,288125.8
253,188307.58
254,167924.12
255,131314.0
256,166904.75
257,103868.1
258,141412.8
259,152307.58
260,273494.12
261,204344.17
262,190677.22
263,203651.78
264,143661.98
265,212772.47
266,254491.1
267,265201.28
268,295404.75
269,262647.03
270,222954.97
271,334210.88
272,265235.8
273,307496.8
274,320369.0
275,352787.1
276,298651.38
277,217943.86
278,184483.52
279,329960.0
280,332716.97
281,302028.8
282,316273.2
283,315395.56
284,261474.64
285,217486.89
286,245407.88
287,235967.53
288,265298.72
289,288125.8
290,327142.47
291,325918.0
292,275824.3
293,218941.33
294,226744.5
295,154942.88
296,141107.73
297,182384.39
298,152370.5
299,187545.55
300,126205.51
301,263171.25
302,167787.25
303,138241.7
304,178731.78
305,159834.03
306,136638.97
307,175740.47
308,259802.31
309,161390.8
310,188060.06
311,126418.47
312,156436.73
313,176772.47
314,120179.98
315,153640.33
316,104070.82
317,146384.4
318,110754.2
319,104166.43
320,113776.81
321,115978.27
322,114781.01
323,151575.75
324,136978.6
325,176530.3
326,130750.33
327,203549.44
328,180659.44
329,151575.75
330,193046.86
331,171170.77
332,157464.39
333,179084.55
334,124935.68
335,139798.47
336,192776.34
337,149308.45
338,140555.16
339,276348.53
340,134574.4
341,157481.92
342,128822.66
343,139245.89
344,153640.33
345,114291.336
346,152710.11
347,139043.16
348,172643.33
349,145484.39
350,149413.72
351,189407.39
352,144319.81
353,234392.62
354,157769.47
355,294169.47
356,183029.08
357,324008.47
358,249639.42
359,316055.25
360,320552.38
361,298903.84
362,327657.62
363,270459.88
364,316055.25
365,283637.16
366,320369.0
367,331927.12
368,206883.83
369,244812.92
370,242853.62
371,193328.92
372,166545.23
373,176530.3
374,230568.56
375,236457.19
376,139532.83
377,239616.69
378,144417.28
379,174770.8
380,280477.7
381,223682.44
382,288125.8
383,176467.4
384,153640.33
385,210479.25
386,323712.53
387,238733.62
388,242837.9
389,229355.6
390,226021.19
391,252685.75
392,192963.38
393,285492.97
394,298180.56
395,113825.4
396,253922.78
397,235433.8
398,288677.3
