,Prob_1
0,0.24279653
1,0.24028544
2,0.24001803
3,0.23772214
4,0.24178486
5,0.23824668
6,0.24206659
7,0.2408257
8,0.24248646
9,0.24208747
10,0.23848581
11,0.23723058
12,0.23825707
13,0.23765478
14,0.23984091
15,0.23760606
16,0.24096434
17,0.24283811
18,0.23925301
19,0.24176753
20,0.2428563
21,0.24202521
22,0.242781
23,0.24188419
24,0.24262206
25,0.24274111
26,0.24272111
27,0.23840164
28,0.24090935
29,0.2424597
30,0.23773631
31,0.23714413
32,0.23773128
33,0.24199925
34,0.24027601
35,0.24240963
36,0.24128014
37,0.2386261
38,0.2428013
39,0.24273117
40,0.24234596
41,0.23870137
42,0.23878607
43,0.23767646
44,0.24197096
45,0.24244562
46,0.24261001
47,0.24277517
48,0.24018168
49,0.23864602
50,0.24191493
51,0.23765163
52,0.24239041
53,0.24233912
54,0.24265352
55,0.24028134
56,0.24080025
57,0.23791116
58,0.23768029
59,0.2390284
60,0.23816817
61,0.23896511
62,0.24137202
63,0.23951396
64,0.23822345
65,0.23794186
66,0.23817778
67,0.24272384
68,0.23760344
69,0.24096254
70,0.23883085
71,0.2425051
72,0.2394896
73,0.242709
74,0.23973554
75,0.23781301
76,0.24282672
77,0.23792541
78,0.2421207
79,0.23895264
80,0.24143402
81,0.23808447
82,0.23872633
83,0.23767002
84,0.24286158
85,0.24243945
86,0.23761822
87,0.24273546
88,0.240686
89,0.24202926
90,0.24124098
91,0.23911774
92,0.23722242
93,0.23752478
94,0.2422605
95,0.24042977
96,0.23890248
97,0.2384032
98,0.23782045
99,0.23782025
100,0.23723258
101,0.23961231
102,0.24267958
103,0.24108201
104,0.24278827
105,0.24254908
106,0.24231145
107,0.2411732
108,0.23729694
109,0.24203144
110,0.24251443
111,0.2428429
112,0.24205555
113,0.24322337
114,0.23844536
115,0.2376507
116,0.24276769
117,0.24285191
118,0.242855
119,0.23715787
120,0.24241693
121,0.24235933
122,0.24111038
123,0.2383214
124,0.23822631
125,0.23903659
126,0.23954917
127,0.24157071
128,0.24270381
129,0.23838413
130,0.2402301
131,0.23915578
132,0.24280755
133,0.23833022
134,0.23825502
135,0.24192633
136,0.24054022
137,0.23866439
138,0.23788193
139,0.24257927
140,0.23815553
141,0.23715338
142,0.24267763
143,0.24284805
144,0.24031529
145,0.23848228
146,0.2416714
147,0.2393619
148,0.23777059
149,0.24283645
150,0.23912625
151,0.23936343
152,0.24285235
153,0.2418286
154,0.23804037
155,0.24013954
156,0.23988833
157,0.24286169
158,0.24006186
159,0.24112363
160,0.2418102
161,0.24230392
162,0.23711894
163,0.2373197
164,0.23781891
165,0.23724404
166,0.2377455
167,0.23874594
168,0.23806825
169,0.23780426
170,0.23762996
171,0.23769829
172,0.24200943
173,0.23823883
174,0.24100317
175,0.23765586
176,0.24012774
177,0.23773961
178,0.2428592
179,0.24221325
180,0.23740134
181,0.2378673
182,0.23882954
183,0.24161983
184,0.23971969
185,0.24281007
186,0.23799746
187,0.2415159
188,0.24283469
189,0.242314
190,0.24286133
191,0.24286011
192,0.23727956
193,0.24269581
194,0.24180177
195,0.24042006
196,0.2400214
197,0.23761784
198,0.23765834
199,0.2381452
200,0.23964258
201,0.24231282
202,0.24266815
203,0.24062479
204,0.24060811
205,0.2415004
206,0.2402584
207,0.2419281
208,0.2379526
209,0.24092653
210,0.24026139
211,0.24081118
212,0.24282753
213,0.23863408
214,0.24284872
215,0.23769939
216,0.24146317
217,0.24275182
218,0.24164625
219,0.24017149
220,0.23812307
221,0.23795399
222,0.2386022
223,0.2425301
224,0.23778044
225,0.2418375
226,0.23712258
227,0.24209407
228,0.24163114
229,0.24214755
230,0.23829255
231,0.23844768
232,0.2376597
233,0.24244238
234,0.2425318
235,0.24344206
236,0.24030048
237,0.23882936
238,0.23914187
239,0.23913252
240,0.24266325
241,0.2427339
242,0.24105471
243,0.24282807
244,0.2390129
245,0.24284033
246,0.23908855
247,0.23715304
248,0.23765078
249,0.24159096
250,0.23925391
251,0.24278063
252,0.2375189
253,0.24124609
254,0.23907071
255,0.24131426
256,0.23712637
257,0.24115238
258,0.24156891
259,0.23788705
260,0.23930329
261,0.2377571
262,0.2428456
263,0.23776436
264,0.24282564
265,0.23712876
266,0.23731968
267,0.24020293
268,0.24245937
269,0.24274784
270,0.24213742
271,0.23790106
272,0.23985934
273,0.24277546
274,0.23978528
275,0.24175492
276,0.23930992
277,0.24237165
278,0.23713508
279,0.24154074
280,0.24143343
281,0.24231301
282,0.24048136
283,0.24165908
284,0.23774655
285,0.23836112
286,0.24185576
287,0.24247642
288,0.23840344
289,0.23934662
290,0.241113
291,0.24215195
292,0.24220681
293,0.24121192
294,0.24433519
295,0.24279384
296,0.24263583
297,0.23783378
298,0.2391459
299,0.23827782
300,0.23911093
301,0.24278097
302,0.24282148
303,0.24061823
304,0.24120271
305,0.24149299
306,0.2428595
307,0.23944049
308,0.24257928
309,0.24205956
310,0.24283242
311,0.24180569
312,0.24184045
313,0.23760378
314,0.23871472
315,0.23762886
316,0.24273056
317,0.23816213
318,0.23760319
319,0.24283166
320,0.24273677
321,0.24202855
322,0.23906845
323,0.23829548
324,0.23938638
325,0.23832606
326,0.23782638
327,0.24092148
328,0.23902066
329,0.23762073
330,0.23835444
331,0.23881474
332,0.24308857
333,0.23869954
334,0.2384918
335,0.23740755
336,0.24189042
337,0.23836955
338,0.23829389
339,0.23926714
340,0.24231134
341,0.23712257
342,0.23804969
343,0.24029478
344,0.24199045
345,0.2377145
346,0.23842305
347,0.23898472
348,0.23764898
349,0.23911832
350,0.23975761
351,0.23776585
352,0.24267717
353,0.24310847
354,0.24285896
355,0.23930317
356,0.23839244
357,0.24121578
358,0.23834307
359,0.24030383
360,0.23934174
361,0.24279444
362,0.2427624
363,0.23844576
364,0.24058779
365,0.242649
366,0.24285233
367,0.24182166
368,0.23849201
369,0.2410125
370,0.24186443
371,0.24105074
372,0.23855862
373,0.24086528
374,0.24114129
375,0.23815058
376,0.241672
377,0.23781927
378,0.23938031
379,0.24034098
380,0.24117841
381,0.23955405
382,0.23944518
383,0.24241868
384,0.23778398
385,0.23774238
386,0.24259324
387,0.24268398
388,0.24272469
389,0.23733716
390,0.24284773
391,0.24034066
392,0.24102439
393,0.24226037
394,0.2382031
395,0.23760577
396,0.2379278
397,0.23765792
398,0.24285477
399,0.24256332
400,0.24150583
401,0.24206668
402,0.23838188
403,0.24234623
404,0.23803903
405,0.23786657
406,0.23954885
407,0.24110827
408,0.24061021
409,0.24183299
410,0.24037942
411,0.2420851
412,0.2388309
413,0.24053411
414,0.24251343
