,Pred
0,15.826762
1,13.5625305
2,15.433004
3,12.82747
4,17.486542
5,18.051748
6,14.863859
7,12.574231
8,13.351981
9,15.058343
10,12.947184
11,16.015778
12,13.313119
13,18.280426
14,20.22111
15,12.983255
16,12.410223
17,15.546624
18,17.672487
19,16.47826
20,19.09519
21,12.234589
22,20.569242
23,18.173069
24,15.907644
25,9.494408
26,20.22111
27,18.399881
28,18.992859
29,9.037528
30,8.833823
31,11.878246
32,18.487394
33,20.22111
34,12.1531105
35,10.494614
36,9.037528
37,10.915312
38,13.023581
39,7.5374775
40,13.202273
41,14.863859
42,16.931458
43,14.088035
44,14.871116
45,14.737784
46,15.785569
47,10.604522
48,17.738125
49,15.719901
50,13.937405
51,17.804253
52,20.569242
53,20.569242
54,16.331568
55,9.584226
56,17.371109
57,12.04185
58,12.617483
59,16.458208
60,18.00879
61,9.249209
62,13.610917
63,12.127543
64,17.131426
65,16.835045
66,19.596722
67,17.149317
68,8.56492
69,12.947184
70,7.5374775
71,16.516768
72,20.120039
73,14.753817
74,18.747057
75,16.86555
76,17.87551
77,13.956635
78,14.871116
79,19.459253
80,12.663357
81,9.853128
82,13.476258
83,17.286049
84,14.563449
85,14.737784
86,12.946753
87,20.22111
88,8.221766
89,14.737784
90,8.556783
91,8.221766
92,9.853128
93,20.569242
94,11.589885
95,18.577436
96,14.563449
97,14.520428
98,12.121861
99,7.5374775
