,Pred
0,15.37145
1,13.059861
2,15.526905
3,12.396366
4,18.984423
5,19.023577
6,15.219997
7,10.572908
8,12.9904175
9,15.914529
10,13.26381
11,15.36313
12,13.340037
13,18.363773
14,22.11443
15,12.50393
16,10.908789
17,12.823265
18,19.277592
19,18.51019
20,20.957003
21,11.8536415
22,21.580595
23,20.09781
24,16.225697
25,9.614438
26,21.897871
27,19.86502
28,21.138773
29,5.6758986
30,7.1431913
31,10.313444
32,19.54135
33,21.121258
34,9.518295
35,9.28189
36,8.24238
37,8.273827
38,11.786538
39,4.3952346
40,15.012167
41,14.990016
42,18.31015
43,14.210258
44,14.264182
45,17.570604
46,15.927427
47,8.753793
48,19.245691
49,15.810371
50,13.060668
51,18.550623
52,23.278414
53,23.893965
54,17.09272
55,5.956619
56,18.753511
57,10.312524
58,10.947456
59,15.146885
60,19.565409
61,10.608233
62,13.419963
63,11.674824
64,16.74319
65,18.577337
66,23.733177
67,17.878246
68,6.0127873
69,13.282625
70,3.1158328
71,17.991442
72,22.820904
73,14.141237
74,19.553764
75,17.266596
76,18.460655
77,13.959378
78,15.16706
79,19.57863
80,12.722597
81,9.197138
82,12.680702
83,18.285585
84,14.540106
85,13.970652
86,11.802481
87,21.307854
88,5.842414
89,14.771386
90,8.201784
91,6.2590485
92,9.914409
93,21.335579
94,10.583615
95,20.45787
96,14.384534
97,14.880659
98,11.111838
99,4.504432
