,Prob_1
0,0.111458726
1,0.16198778
2,0.16350268
3,0.9570888
4,0.9557246
5,0.8428341
6,0.6982077
7,0.8503517
8,0.06958377
9,0.6528296
10,0.22216259
11,0.12763977
12,0.19501181
13,0.18750696
14,0.89677143
15,0.76214635
16,0.1778269
17,0.2244244
18,0.94213575
19,0.92479616
20,0.13595326
21,0.24774261
22,0.65235996
23,0.68256456
24,0.51465505
25,0.71079934
26,0.7664662
27,0.073759444
28,0.25358328
29,0.8271225
30,0.8879799
31,0.14211197
32,0.7489013
33,0.1915231
34,0.5793549
35,0.22147088
36,0.893285
37,0.48388085
38,0.35672566
39,0.9339246
40,0.3720198
41,0.18937127
42,0.34099847
43,0.7184119
44,0.3004751
45,0.8868373
46,0.16994749
47,0.85384065
48,0.897387
49,0.5405465
50,0.7881389
51,0.59804106
52,0.34749213
53,0.6955559
54,0.9464858
55,0.17638324
56,0.06612088
57,0.95537174
58,0.38307926
59,0.10406582
60,0.86766654
61,0.09672637
62,0.08894788
63,0.84769917
64,0.88280004
65,0.83749604
66,0.03029845
67,0.7907586
68,0.21386324
69,0.07931946
70,0.83007896
