,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23465824,0.34473735,0.13151667,0.28908777
1,0.35877794,0.3139923,0.122923,0.20430674
2,0.26960576,0.35234115,0.13318624,0.24486683
3,0.31667674,0.32637343,0.13579807,0.22115175
4,0.26337337,0.3636402,0.14339988,0.2295866
5,0.3589612,0.3297602,0.13046406,0.18081456
6,0.35757434,0.3142059,0.123731874,0.2044879
7,0.31757233,0.3346076,0.12832819,0.21949188
8,0.3529333,0.31672955,0.12536892,0.20496827
9,0.3134307,0.30678084,0.14785771,0.23193069
10,0.30153155,0.3315191,0.15285946,0.21408989
11,0.33458278,0.3006167,0.14508316,0.21971735
12,0.3074108,0.3061275,0.14958926,0.2368725
13,0.33731297,0.3515684,0.13828206,0.17283657
14,0.29424152,0.34595856,0.1296585,0.23014143
15,0.33978882,0.31080744,0.14144851,0.20795521
