,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2740146,0.43360555,0.0986091,0.19377072
1,0.1834146,0.5732532,0.08596726,0.15736485
2,0.34508452,0.36110643,0.09736177,0.19644742
3,0.1719058,0.5963947,0.08150211,0.15019745
4,0.15409835,0.6589824,0.0648966,0.12202272
5,0.2767943,0.47610664,0.0858459,0.16125317
6,0.219919,0.5167374,0.0913736,0.17197002
7,0.2525284,0.4438263,0.102116056,0.20152935
8,0.305256,0.41242945,0.095211454,0.18710312
9,0.1580495,0.65261215,0.065305814,0.124032594
10,0.14941625,0.6637524,0.06448847,0.12234298
11,0.19118133,0.5579834,0.08809929,0.16273606
12,0.25080505,0.45435748,0.099739105,0.1950984
13,0.13704371,0.668078,0.069235444,0.12564294
14,0.32229117,0.366017,0.10263747,0.20905426
15,0.11897597,0.70737016,0.05760843,0.1160454
