,Prob_0,Prob_1,Prob_2,Prob_3
0,0.18481176,0.2682183,0.40903807,0.13793185
1,0.082117274,0.019094344,0.022374613,0.8764137
2,0.08394199,0.32994565,0.26289618,0.3232162
3,0.2864772,0.14579724,0.13041162,0.4373139
4,0.10231586,0.18182608,0.08253241,0.63332564
5,0.5664379,0.11107421,0.21154474,0.11094316
6,0.16116694,0.20787111,0.18511906,0.4458429
7,0.10975839,0.35813668,0.32069555,0.21140936
8,0.29158095,0.23371123,0.30047458,0.17423317
9,0.12139502,0.09834786,0.4455672,0.33468997
10,0.041450176,0.21383911,0.0648334,0.67987734
11,0.14518844,0.5317109,0.08503402,0.23806666
12,0.08982924,0.05100527,0.0458258,0.81333965
13,0.2162225,0.58867973,0.12858286,0.06651488
14,0.14236563,0.233601,0.50607616,0.117957205
15,0.15377748,0.18021181,0.38225067,0.28376
