,Prob_1
0,0.36792895
1,0.32765633
2,0.48227644
3,0.5807728
4,0.5
5,0.5930893
6,0.56919986
7,0.59554005
8,0.60018104
9,0.5816425
10,0.64603376
11,0.63109183
12,0.57421464
13,0.64720225
14,0.6249044
15,0.6019076
16,0.61885744
17,0.626377
18,0.17319779
19,0.6474822
20,0.64880353
21,0.64444464
22,0.6347351
23,0.1262516
24,0.2827947
25,0.60669154
26,0.61182547
27,0.60337794
28,0.5947452
29,0.6497982
30,0.5182877
31,0.5157917
32,0.6329987
33,0.44259328
34,0.6468732
35,0.6446029
36,0.6245888
37,0.67633015
38,0.63032943
39,0.62571895
40,0.6226344
41,0.5985016
42,0.51026124
43,0.5855506
44,0.61393106
45,0.57748574
46,0.61453766
47,0.61476535
48,0.6385007
49,0.6353097
50,0.6409727
51,0.6595923
52,0.64960754
53,0.6261408
54,0.6382381
55,0.64244884
56,0.2795587
57,0.6187538
58,0.6498214
59,0.628392
60,0.63858694
61,0.6062794
62,0.60202897
63,0.6284521
64,0.5546201
65,0.6216393
66,0.61685085
67,0.6465974
68,0.61478853
69,0.6685493
70,0.42568058
71,0.6280597
72,0.5455116
73,0.6293706
74,0.6395272
75,0.64317566
76,0.6725298
77,0.5674115
78,0.47515944
79,0.646497
80,0.6166687
81,0.64788604
82,0.1067578
83,0.59287745
84,0.63848597
85,0.5606643
86,0.6329837
87,0.55253047
88,0.6311954
89,0.6464431
90,0.6457685
91,0.65219116
92,0.616161
93,0.6412291
94,0.62964445
95,0.4374728
96,0.66069794
97,0.62544954
98,0.6485693
99,0.6332562
100,0.5942828
101,0.58985656
102,0.64492464
103,0.62799466
104,0.6367552
105,0.6013917
106,0.62821776
107,0.6525061
108,0.14649941
109,0.6244364
110,0.62319875
111,0.65231556
112,0.6460225
113,0.6463109
114,0.6201747
115,0.62490046
116,0.63389724
117,0.61871237
118,0.63067913
119,0.64680153
120,0.64791775
121,0.5809703
122,0.16088167
123,0.6639929
124,0.66264313
125,0.64904624
