,Pred
0,206.1157
1,68.07201
2,176.88184
3,166.91309
4,128.46228
5,106.3516
6,73.89325
7,118.85594
8,158.80917
9,213.58453
10,97.07631
11,95.104744
12,115.06908
13,164.67537
14,103.07773
15,177.17343
16,211.75589
17,182.84111
18,148.00264
19,124.016754
20,120.332794
21,85.802795
22,113.11548
23,252.46031
24,165.48701
25,147.71866
26,97.12832
27,179.09294
28,129.05287
29,184.78038
30,158.71536
31,69.475716
32,261.5013
33,112.819855
34,78.374214
35,87.66168
36,207.92058
37,157.87483
38,240.84767
39,136.93187
40,153.48035
41,74.15389
42,145.62643
43,77.83018
44,221.07672
45,125.21914
46,142.60188
47,109.4946
48,73.14375
49,189.8693
50,157.9349
51,169.55609
52,134.18495
53,157.72552
54,139.1119
55,72.73174
56,207.82542
57,80.11154
58,104.07997
59,134.57846
60,114.23571
61,180.67381
62,61.131752
63,98.724945
64,113.79525
65,189.95576
66,148.9818
67,124.34131
68,114.838554
69,122.00035
70,73.91118
71,236.71019
72,142.31335
73,124.51604
74,150.84059
75,127.75156
76,191.16881
77,77.058815
78,166.82002
79,91.007614
80,174.75081
81,122.83357
82,63.27377
83,151.99805
84,53.73121
85,166.00635
86,42.652863
87,153.04126
88,80.54665
89,106.900536
90,79.941536
91,187.16699
92,192.59717
93,61.07363
94,107.40731
95,125.04187
96,207.72351
97,214.21191
98,123.47445
99,139.16296
100,168.21323
101,106.928925
102,150.64708
103,157.92421
104,152.76123
105,116.22287
106,73.032745
107,155.67181
108,230.14034
109,143.49805
110,38.101456
111,121.85912
112,152.79398
113,207.99663
114,291.2338
115,189.176
116,214.02754
117,235.18175
118,165.38405
119,151.24527
120,156.5766
121,200.43958
122,219.35133
123,174.7871
124,169.2304
125,187.87602
126,57.49678
127,108.54739
128,92.68738
129,210.87224
130,245.46991
131,69.84369
132,113.035286
133,68.42796
134,141.696
135,239.46095
136,58.379765
137,235.46979
138,254.92192
139,253.30621
140,155.51154
141,230.55753
142,170.44365
143,117.99552
144,178.55305
145,240.0708
146,190.33817
147,228.66374
148,114.24517
149,178.36389
150,209.09164
151,144.85492
152,200.65738
153,121.3437
154,150.50967
155,199.0188
156,146.27878
157,124.02103
158,85.25941
159,235.16125
160,82.17377
161,231.29608
162,144.36903
163,197.04639
164,146.9963
165,77.188286
166,59.375618
167,262.68643
168,225.12877
169,220.21118
170,46.59994
171,88.10274
172,221.77516
173,97.25099
174,164.48703
175,119.90116
176,157.80191
177,223.07993
178,99.5918
179,165.84312
180,179.47543
181,89.83373
182,171.82533
183,158.3633
184,201.4809
185,186.39162
186,197.47258
187,66.57585
188,154.59961
189,116.18236
190,195.91591
191,128.04716
192,91.2049
193,140.57175
194,155.22554
195,169.70297
196,98.75738
197,190.14479
198,142.5197
199,177.27327
200,95.308624
201,69.06305
202,164.1665
203,198.06454
204,178.2588
205,228.58435
206,160.67014
207,212.28703
208,222.48277
209,172.85336
210,125.28039
211,174.72157
212,152.38063
213,98.58143
214,99.736496
215,262.29443
216,223.7381
217,221.33945
218,133.6133
219,145.42622
220,53.04985
221,141.81984
222,153.68552
223,125.221596
224,77.251785
225,230.26114
226,78.90912
227,105.205345
228,117.995766
229,99.06234
230,166.55879
231,159.34027
232,158.27362
233,143.05618
234,231.5588
235,176.64635
236,187.23509
237,65.391945
238,190.66002
239,179.7519
240,234.90685
241,119.15735
242,85.63757
243,100.86002
244,140.4195
245,101.83503
246,120.66519
247,83.06469
248,234.58487
249,245.15901
250,263.27042
251,274.8719
252,180.67203
