,Prob_1
0,0.45114717
1,0.6645826
2,0.71821755
3,0.5408977
4,0.5784928
5,0.7423234
6,0.74469423
7,0.51063937
8,0.51253545
9,0.7326505
10,0.5406658
11,0.79672337
12,0.53748447
13,0.56783664
14,0.7079781
15,0.5636089
16,0.5611767
17,0.56009495
18,0.6965688
19,0.77787954
20,0.5491399
21,0.67434925
22,0.45977613
23,0.517556
24,0.46720013
25,0.720696
26,0.59559166
27,0.5429479
28,0.5713259
29,0.5585306
30,0.6053724
31,0.7027334
32,0.5510204
33,0.7151487
34,0.55565435
35,0.42973793
36,0.80969626
37,0.47836038
38,0.6237948
39,0.7081191
40,0.7281583
41,0.58858657
42,0.53821325
43,0.38789222
44,0.73328775
45,0.5146997
46,0.55329347
47,0.74880034
48,0.67214495
49,0.7521576
50,0.6561941
51,0.51065433
52,0.7114755
53,0.5784144
54,0.69188756
55,0.7175012
56,0.560898
57,0.6191947
58,0.52288926
59,0.7964859
60,0.52704144
61,0.5575369
62,0.78672683
63,0.6019416
