,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0,0.0,1.0,3.2086682e-14,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,1.0,5.6054955e-07,0.0,0.0,0.0,0.0
2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.00015782428,2.9231017e-11,0.0,0.0,0.9998398,7.61654e-09,2.424803e-14,0.0,0.0,0.0
6,0.1392029,1.6422325e-13,0.0,4.393276e-05,0.0,0.0,0.86075264,0.0,2.2364509e-14,7.084598e-09
7,1.8284238e-08,3.548332e-11,0.0,0.0,0.9983439,3.4737233e-09,0.0,0.0016558443,6.4671966e-12,0.0
8,0.0,0.0,0.0,1.0,0.0,0.0,1.4730892e-11,0.0,0.0,0.0
9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,6.7894224e-10,1.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.98955685,4.2733778e-14,0.0,0.010444539,0.0,0.0
12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,0.000732775,0.0,1.692329e-08,0.0008297112,0.0,2.05182e-11,0.9984353,0.0,0.0,2.2170505e-06
15,0.0,0.0,0.99998474,0.0,0.0,1.1628573e-05,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,0.0,0.0,0.9997254,0.00027480532,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.826197e-09,0.0,0.0
20,0.7494427,1.4611093e-08,0.24971573,0.00084218755,0.0,0.0,0.0,0.0,1.4352029e-13,6.19994e-14
21,1.0,0.0,0.0,0.0,0.0,0.0,1.6469741e-07,0.0,0.0,0.0
