,Prob_1
0,0.34975564
1,0.2848379
2,0.343048
3,0.8006008
4,0.2223855
5,0.19628604
6,0.7410556
7,0.4537498
8,0.32733625
9,0.8059179
10,0.23017728
11,0.6552779
12,0.80642235
13,0.24512817
14,0.89086145
15,0.43162695
16,0.42518887
17,0.4819335
18,0.6655685
19,0.823686
20,0.25005043
21,0.3259234
22,0.8041673
23,0.79204756
24,0.07534778
25,0.910767
26,0.34876263
27,0.82395685
28,0.9518813
29,0.083711796
30,0.11000831
31,0.8848758
32,0.6036075
33,0.09209815
34,0.31392896
35,0.87221384
36,0.2545514
37,0.32434177
38,0.4666306
39,0.28027523
40,0.75104463
41,0.12632072
42,0.16346082
43,0.8702233
44,0.6719859
45,0.26228535
46,0.13900253
47,0.9283903
48,0.8580205
49,0.86165017
50,0.46000993
51,0.34031385
52,0.41627568
53,0.7862096
54,0.86805737
55,0.51654977
56,0.6904379
57,0.582547
58,0.3955969
59,0.19807386
60,0.18526913
61,0.69021755
62,0.37785417
63,0.78186435
64,0.5223015
65,0.10335724
66,0.92619157
67,0.45096284
68,0.8490702
69,0.15047859
70,0.084182
71,0.8779503
72,0.7982882
73,0.52047145
74,0.3508553
75,0.17076474
76,0.3128897
77,0.93758553
78,0.571075
79,0.15500264
80,0.9073729
81,0.15357897
82,0.3199962
83,0.7962614
84,0.29971063
85,0.16052012
86,0.59421104
87,0.44638556
88,0.24205334
89,0.14868361
90,0.7988954
91,0.8286757
92,0.77827376
93,0.14730328
94,0.31743827
95,0.56061697
96,0.7794991
97,0.9178384
98,0.76443636
99,0.36081365
100,0.8406064
101,0.9068777
102,0.72536033
103,0.8937285
104,0.8348848
105,0.12295434
106,0.30003476
107,0.54086
108,0.8089793
109,0.6536345
110,0.81693834
111,0.11210433
112,0.47499973
113,0.41767913
114,0.44437882
115,0.8738663
116,0.14945154
117,0.9130973
118,0.54604995
119,0.8510876
120,0.37905726
121,0.60434836
122,0.12784748
123,0.0713744
124,0.38852593
125,0.5852442
126,0.4754899
127,0.93291545
128,0.5742379
129,0.12555397
130,0.7380341
131,0.06753376
132,0.3911714
133,0.9230717
134,0.44027948
135,0.16845492
136,0.056737408
137,0.105952874
138,0.38927132
139,0.9505217
140,0.17132841
141,0.9095176
142,0.16487747
143,0.9071219
