,Prob_1
0,0.048916385
1,0.33247423
2,0.048916385
3,0.103420526
4,0.68057364
5,0.68057364
6,0.048916385
7,0.39489508
8,0.97949886
9,0.68057364
10,0.39489508
11,0.68057364
12,0.048916385
13,0.048916385
14,0.39489508
15,0.103420526
16,0.048916385
17,0.048916385
18,0.103420526
19,0.048916385
20,0.68057364
21,0.048916385
22,0.103420526
23,0.103420526
24,0.048916385
25,0.68057364
26,0.048916385
27,0.39489508
28,0.048916385
29,0.39489508
30,0.048916385
31,0.048916385
32,0.048916385
33,0.22527473
34,0.22527473
35,0.048916385
36,0.048916385
37,0.048916385
38,0.22527473
39,0.39489508
40,0.103420526
41,0.68057364
42,0.68057364
43,0.048916385
44,0.048916385
45,0.68057364
46,0.39489508
47,0.048916385
48,0.39489508
49,0.048916385
50,0.22527473
51,0.048916385
52,0.92574257
53,0.048916385
54,0.048916385
55,0.39489508
56,0.103420526
57,0.22527473
58,0.39489508
59,0.6504202
60,0.68057364
61,0.048916385
62,0.39489508
63,0.68057364
64,0.048916385
65,0.39489508
66,0.048916385
67,0.39489508
68,0.39489508
69,0.048916385
70,0.048916385
71,0.048916385
72,0.68057364
73,0.048916385
74,0.39489508
75,0.048916385
76,0.39489508
77,0.103420526
78,0.048916385
79,0.103420526
80,0.048916385
81,0.68057364
82,0.39489508
83,0.39489508
84,0.97949886
85,0.048916385
86,0.39489508
87,0.68057364
88,0.048916385
89,0.048916385
90,0.39489508
91,0.048916385
92,0.048916385
93,0.22527473
94,0.68057364
95,0.048916385
96,0.92574257
97,0.39489508
98,0.048916385
99,0.048916385
100,0.68057364
101,0.99751246
102,0.048916385
103,0.048916385
104,0.048916385
105,0.9764706
106,0.97949886
107,0.048916385
108,0.048916385
109,0.39489508
110,0.048916385
111,0.68057364
112,0.39489508
113,0.0
114,0.048916385
115,0.103420526
116,0.39489508
117,0.39489508
118,0.39489508
119,0.048916385
120,0.048916385
121,0.68057364
122,0.048916385
123,0.68057364
124,0.048916385
125,0.68057364
126,0.048916385
127,0.22527473
128,0.22527473
129,0.048916385
130,0.048916385
131,0.048916385
132,0.0
133,0.68057364
134,0.048916385
135,0.68057364
136,0.39489508
137,0.22527473
138,0.048916385
139,0.39489508
140,0.39489508
141,0.048916385
142,0.048916385
143,0.048916385
144,0.048916385
145,0.048916385
146,0.22527473
147,0.048916385
148,0.103420526
149,0.048916385
150,0.048916385
151,0.048916385
152,0.048916385
153,0.048916385
154,0.048916385
155,0.39489508
156,0.048916385
157,0.048916385
158,0.048916385
159,0.048916385
160,0.048916385
161,0.048916385
162,0.048916385
163,0.048916385
164,0.68057364
165,0.048916385
166,0.048916385
