,Pred
0,1.2707689
1,0.9064514
2,1.0102724
3,1.4618312
4,1.4962343
5,1.0140157
6,1.3271459
7,1.343
8,1.234238
9,1.551342
10,1.5293189
11,1.5617918
12,1.5000472
13,1.4079597
14,1.549478
15,1.0727024
16,1.3118446
17,1.4556901
18,0.20307265
19,1.2123225
20,1.3238423
21,1.1589949
22,1.5665455
23,0.027659241
24,1.5588908
25,1.5444399
26,1.5120304
27,1.4819223
28,1.3869269
29,1.4457364
30,1.5032718
31,1.4458959
32,1.3757637
33,1.4463298
34,1.4788334
35,1.0240393
36,1.3739413
37,1.5231028
38,1.3529167
39,0.45722437
40,1.5628428
41,1.2188884
42,1.2796305
43,1.511813
44,1.4966073
45,1.3097844
46,1.5295767
47,1.2489653
48,1.4165479
49,1.4046813
50,1.5014273
51,1.47516
52,1.526761
53,1.470505
54,1.4246773
55,1.1959199
56,1.5090994
57,1.2599716
58,0.4495273
59,1.3842617
60,1.5361178
61,1.3836846
62,1.5182517
63,1.5563078
