,Pred
0,1.2700487
1,0.90666395
2,1.0089165
3,1.461347
4,1.4969022
5,1.0103885
6,1.3318003
7,1.3431922
8,1.2342477
9,1.5522342
10,1.5299335
11,1.5615622
12,1.4995748
13,1.4063337
14,1.549154
15,1.072332
16,1.311186
17,1.4549073
18,0.2039556
19,1.2119501
20,1.3236655
21,1.1601721
22,1.5665511
23,0.02710612
24,1.5585904
25,1.5440152
26,1.511406
27,1.4829565
28,1.387733
29,1.4470963
30,1.5027716
31,1.4458468
32,1.376723
33,1.4467357
34,1.4793464
35,1.0246215
36,1.3730301
37,1.523431
38,1.352003
39,0.45665136
40,1.562631
41,1.2187341
42,1.2801421
43,1.5121645
44,1.4962224
45,1.3100165
46,1.5291247
47,1.2492877
48,1.418596
49,1.4055169
50,1.502023
51,1.4751083
52,1.5272149
53,1.4704661
54,1.4244554
55,1.1939592
56,1.5091934
57,1.2609463
58,0.44913015
59,1.3845578
60,1.5363648
61,1.3833212
62,1.5188458
63,1.5555854
