,Pred
0,257500.06
1,257500.22
2,257500.08
3,257500.05
4,257500.06
5,257500.05
6,257500.05
7,257500.08
8,257500.02
9,257500.1
10,257500.05
11,257500.08
12,257500.05
13,257500.03
14,257500.03
15,257500.0
16,257500.06
17,257500.02
18,257500.03
19,257500.03
20,257500.03
21,257500.0
22,257500.05
23,257500.03
24,257500.05
25,257500.05
26,257500.03
27,257500.0
28,257500.0
29,257500.05
30,257500.02
31,257500.0
32,257500.02
33,257500.03
34,257500.03
35,257500.03
36,257500.0
37,257500.0
38,257500.03
39,257499.97
40,257500.0
41,257500.02
42,257500.02
43,257500.05
44,257500.03
45,257500.02
46,257500.02
47,257500.02
48,257500.02
49,257499.97
50,257499.95
51,257499.98
52,257499.98
53,257499.95
54,257500.02
55,257500.02
56,257500.03
57,257500.02
58,257499.97
59,257500.06
60,257500.05
61,257500.06
62,257500.03
63,257500.05
64,257500.05
65,257500.03
66,257500.0
67,257500.03
68,257500.06
69,257499.97
70,257500.05
71,257500.0
72,257500.02
73,257500.06
74,257500.06
75,257499.97
76,257500.06
77,257500.02
78,257500.0
79,257500.05
80,257500.0
81,257500.05
82,257500.05
83,257500.03
84,257500.05
85,257500.05
86,257499.97
87,257500.0
88,257500.06
89,257500.03
90,257499.95
91,257499.97
92,257500.05
93,257499.98
94,257499.9
95,257500.11
96,257500.11
97,257500.05
98,257500.02
99,257500.03
100,257500.1
101,257500.16
102,257500.03
103,257500.0
104,257500.16
105,257500.06
106,257500.05
107,257500.03
108,257500.08
109,257500.05
110,257500.05
111,257500.05
112,257500.06
113,257500.05
114,257500.02
115,257500.05
116,257500.11
117,257500.1
118,257500.08
119,257500.12
120,257500.11
121,257500.08
122,257500.1
123,257500.14
124,257500.11
125,257500.17
126,257500.11
127,257500.11
128,257500.22
129,257500.08
130,257500.11
131,257500.08
132,257500.1
133,257500.22
134,257500.08
135,257500.08
136,257500.08
137,257500.08
138,257500.08
139,257500.16
140,257500.06
141,257500.11
142,257500.11
143,257500.05
144,257500.03
145,257500.06
146,257500.06
147,257500.02
148,257500.03
149,257500.05
150,257500.08
151,257500.1
152,257500.03
153,257500.06
154,257500.12
155,257500.1
156,257500.1
157,257500.06
158,257500.14
159,257500.02
160,257500.06
161,257499.98
162,257500.06
163,257500.05
164,257500.1
165,257499.95
166,257499.95
167,257499.95
168,257499.95
169,257499.92
170,257499.98
171,257499.95
172,257499.88
173,257499.94
174,257500.0
175,257499.97
176,257499.98
177,257499.97
178,257500.0
179,257499.95
180,257500.0
181,257500.03
182,257499.98
183,257499.97
184,257500.0
185,257500.11
186,257499.92
187,257499.97
188,257499.9
189,257499.94
190,257500.0
191,257499.95
192,257500.05
193,257500.03
194,257499.98
195,257499.92
196,257500.02
197,257499.98
198,257500.0
199,257500.03
200,257499.97
201,257499.92
202,257499.89
203,257499.97
204,257499.84
205,257499.94
206,257500.0
207,257499.95
208,257500.03
209,257500.03
210,257500.0
211,257500.0
212,257500.02
213,257499.95
214,257499.97
215,257499.97
216,257500.0
217,257500.02
218,257499.97
219,257499.98
220,257499.98
221,257499.98
222,257500.11
223,257500.05
224,257500.05
225,257500.06
226,257500.05
227,257500.08
228,257500.06
229,257500.05
230,257500.02
231,257500.02
232,257500.08
233,257500.08
234,257500.0
235,257499.98
236,257500.0
237,257499.94
238,257499.94
239,257499.95
240,257499.98
241,257499.98
242,257500.0
243,257499.98
244,257499.95
245,257499.95
246,257499.98
247,257500.02
248,257499.89
249,257499.89
250,257499.9
251,257499.97
252,257500.03
253,257500.03
254,257499.95
255,257499.94
256,257499.97
257,257499.97
258,257499.97
259,257499.97
260,257500.02
261,257499.98
262,257500.0
263,257499.98
264,257499.97
265,257500.05
266,257500.03
267,257500.03
268,257500.06
269,257500.05
270,257500.02
271,257500.05
272,257500.05
273,257500.03
274,257500.06
275,257500.05
276,257500.05
277,257500.03
278,257500.03
279,257500.06
280,257500.08
281,257500.08
282,257500.1
283,257500.16
284,257500.05
285,257500.03
286,257500.0
287,257500.05
288,257500.05
289,257500.05
290,257500.1
291,257500.05
292,257500.06
293,257500.02
294,257500.0
295,257500.0
296,257499.98
297,257500.03
298,257500.0
299,257500.0
300,257499.98
301,257500.03
302,257500.02
303,257500.03
304,257500.0
305,257500.02
306,257500.02
307,257500.02
308,257500.0
309,257500.0
310,257500.02
311,257500.0
312,257499.95
313,257499.98
314,257500.03
315,257500.02
316,257500.02
317,257499.94
318,257499.97
319,257499.95
320,257500.03
321,257499.98
322,257500.02
323,257500.03
324,257499.98
325,257500.05
326,257500.03
327,257500.02
328,257500.0
329,257500.03
330,257500.03
331,257499.92
332,257500.03
333,257500.03
334,257499.95
335,257500.05
336,257500.0
337,257500.0
338,257499.98
339,257500.05
340,257500.02
341,257500.06
342,257499.97
343,257500.03
344,257500.02
345,257500.02
346,257499.97
347,257500.02
348,257500.0
349,257500.02
350,257500.02
351,257499.98
352,257499.97
353,257500.03
354,257500.02
355,257500.05
356,257500.02
357,257500.06
358,257500.02
359,257500.06
360,257500.12
361,257500.06
362,257500.06
363,257500.06
364,257500.06
365,257500.08
366,257500.08
367,257500.19
368,257500.05
369,257500.02
370,257500.02
371,257500.03
372,257499.97
373,257500.05
374,257500.02
375,257500.02
376,257499.98
377,257500.03
378,257500.0
379,257500.0
380,257500.02
381,257500.03
382,257500.05
383,257500.02
384,257500.03
385,257500.05
386,257500.06
387,257500.06
388,257500.03
389,257500.03
390,257500.0
391,257500.12
392,257500.03
393,257500.03
394,257500.05
395,257499.92
396,257500.05
397,257500.05
398,257500.06
399,257500.06
400,257500.05
401,257500.05
402,257500.06
403,257500.08
404,257500.1
405,257500.1
406,257500.1
407,257500.14
408,257500.1
409,257500.1
410,257500.1
411,257500.08
412,257500.08
413,257500.08
414,257500.06
415,257500.11
416,257500.08
417,257500.08
418,257500.06
419,257500.12
420,257500.16
421,257500.12
422,257500.11
423,257500.1
424,257500.08
425,257500.11
426,257500.03
427,257500.02
428,257500.05
429,257500.06
430,257500.05
431,257500.06
432,257500.05
433,257500.02
434,257500.02
435,257499.98
436,257500.06
437,257500.05
438,257500.05
439,257500.05
440,257500.02
441,257500.02
442,257500.05
443,257500.05
444,257500.0
445,257499.97
446,257500.05
447,257500.03
448,257500.05
449,257500.02
450,257499.98
451,257499.98
452,257500.02
453,257500.05
454,257499.95
455,257499.92
456,257500.06
457,257499.88
458,257499.84
459,257499.9
460,257499.84
461,257499.94
462,257499.98
463,257500.0
464,257500.05
465,257500.05
466,257500.03
467,257500.03
468,257499.97
469,257500.0
470,257500.02
471,257500.03
472,257500.02
473,257500.0
474,257500.02
475,257500.03
476,257500.03
477,257500.03
478,257500.05
479,257500.02
480,257500.0
481,257500.03
482,257500.03
483,257500.03
484,257500.0
485,257500.1
486,257500.06
487,257500.11
488,257500.05
489,257499.94
490,257500.08
491,257500.05
492,257499.98
493,257500.1
494,257500.16
495,257500.17
496,257500.1
497,257500.1
498,257500.06
499,257500.02
500,257500.03
501,257500.06
502,257500.0
503,257500.05
504,257500.05
505,257500.0
506,257500.0
507,257500.02
508,257500.17
509,257500.14
510,257500.12
511,257500.14
512,257500.17
513,257500.14
514,257500.16
515,257500.08
516,257500.1
517,257500.08
518,257500.14
519,257500.06
520,257500.1
521,257500.1
522,257500.1
523,257500.05
524,257500.03
525,257500.02
526,257500.02
527,257500.05
528,257500.02
529,257500.05
530,257500.03
531,257500.03
532,257500.03
533,257500.03
534,257500.02
535,257500.0
536,257500.0
537,257499.92
