,Pred
0,257499.99321046504
1,257500.16218958702
2,257499.9941414369
3,257499.9800184028
4,257499.9925019326
5,257499.98412977494
6,257500.00843816003
7,257500.04564457238
8,257499.99970350708
9,257500.0655574844
10,257499.99570039427
11,257500.06293057554
12,257500.00432535107
13,257499.98775119288
14,257500.00877025546
15,257499.9622273232
16,257499.99091221034
17,257499.97014977975
18,257499.99220425557
19,257499.975888535
20,257499.98118835865
21,257499.961877829
22,257500.00319797432
23,257499.97122312133
24,257499.9911379556
25,257499.98985606708
26,257499.97092766262
27,257499.96417897425
28,257499.9732201069
29,257499.98431992828
30,257499.97966779518
31,257499.9754035812
32,257499.96888378577
33,257499.9757795084
34,257500.00727747675
35,257499.97551715394
36,257499.96457345138
37,257499.9595647612
38,257499.97416250058
39,257499.98611963037
40,257499.96213885501
41,257499.9722945783
42,257499.976792659
43,257499.98038260368
44,257499.97578591327
45,257499.97847801418
46,257499.9686795431
47,257499.96922212088
48,257499.97834240407
49,257499.9564304939
50,257499.95132702685
51,257499.9630674401
52,257500.0269150978
53,257499.9452194668
54,257499.96463256123
55,257499.96932649164
56,257499.97174741028
57,257499.96990365206
58,257499.94149688366
59,257500.00991823146
60,257499.97596556833
61,257500.015358467
62,257499.9841328995
63,257499.98008819876
64,257499.9840957672
65,257499.96884870177
66,257499.96462809498
67,257499.9768778157
68,257499.99497697764
69,257499.99699793314
70,257499.9820041434
71,257499.9672541388
72,257499.96884256514
73,257500.02284441158
74,257499.99150563384
75,257499.95519446128
76,257500.02587020647
77,257499.95927746902
78,257499.95496238917
79,257499.9864070064
80,257499.96214874074
81,257500.00546431632
82,257500.00213404387
83,257499.98748371686
84,257499.97845157573
85,257499.9864726097
86,257499.96382111945
87,257499.96508938054
88,257500.00803317621
89,257499.98597931038
90,257499.94638448043
91,257499.9464226628
92,257500.00644385474
93,257499.95502340057
94,257499.93679488663
95,257500.14843079296
96,257500.11914940912
97,257499.9994142333
98,257500.0705143004
99,257500.06396894413
100,257500.1203772909
101,257500.15178427144
102,257499.98335585027
103,257499.99164485768
104,257500.15219041932
105,257499.98008342224
106,257499.99876812304
107,257499.98571248798
108,257500.06292658634
109,257500.04722955712
110,257499.9845680854
111,257500.0769924835
112,257500.09094792572
113,257500.00427568125
114,257499.97874763975
115,257499.981570396
116,257500.13665784593
117,257500.10265884016
118,257500.01454592834
119,257500.05770196393
120,257500.02929569373
121,257500.0113757727
122,257500.0312041227
123,257500.07848757377
124,257500.02776920126
125,257500.14610500488
126,257500.0422523534
127,257500.0625636715
128,257500.1473457563
129,257500.00060439343
130,257500.0424827133
131,257499.9931628514
132,257500.0326805308
133,257500.1476937197
134,257499.98933951792
135,257499.9915084725
136,257499.99075760363
137,257499.9959522943
138,257499.99081721695
139,257500.09183068472
140,257500.00907911212
141,257500.01750910238
142,257500.04239322906
143,257500.01962769666
144,257499.99341749478
145,257499.9894863809
146,257499.9935873517
147,257499.9807912584
148,257499.99075211884
149,257500.01596533184
150,257499.99783918346
151,257500.04151035342
152,257499.99329235035
153,257499.9813143127
154,257500.04346665627
155,257500.01023615993
156,257500.0164221373
157,257499.9823664627
158,257500.04427598964
159,257499.98629687674
160,257499.9898611284
161,257499.96993138126
162,257500.0091656593
163,257500.04487375522
164,257500.09917043606
165,257499.980852554
166,257499.9433475652
167,257499.98835612938
168,257499.94172424442
169,257499.93604621326
170,257499.95368002172
171,257499.93905534482
172,257499.92461518987
173,257499.96607770442
174,257499.95812855655
175,257499.94730511744
176,257499.95331164481
177,257499.96584089944
178,257499.95795538602
179,257499.94630788313
180,257500.01032119687
181,257499.9762471007
182,257499.95835383792
183,257499.9513218203
184,257499.95431317535
185,257500.15145793554
186,257499.93142969892
187,257499.93404053303
188,257499.9211627795
189,257499.92854551497
190,257499.9614899231
191,257499.93819173635
192,257500.00220815852
193,257499.9835956507
194,257499.94712551023
195,257499.96631672987
196,257499.9734363014
197,257499.94875023174
198,257499.96443637603
199,257499.9813506245
200,257499.93622682968
201,257499.94247877283
202,257499.9185580707
203,257499.9365032605
204,257499.9671327576
205,257499.9314174416
206,257499.95227691115
207,257499.9661987282
208,257499.9786768051
209,257499.96972207926
210,257499.95267428042
211,257500.04181029176
212,257499.96631741038
213,257499.96767625457
214,257499.95358467265
215,257500.01072464598
216,257499.9587111116
217,257499.96371107397
218,257499.97101700905
219,257499.95123552796
220,257499.96787504668
221,257499.96335422486
222,257500.04414090596
223,257499.97669477892
224,257500.05466009202
225,257499.9951991868
226,257499.98515226794
227,257499.99204660454
228,257499.99078021618
229,257499.9809067557
230,257499.96259348048
231,257499.97563218928
232,257499.9966970434
233,257500.02087382576
234,257500.02424073895
235,257499.96134111285
236,257499.95622331847
237,257499.93628786824
238,257499.95376362276
239,257499.95322173915
240,257499.9718625861
241,257499.94634864305
242,257499.9551114629
243,257499.95206740013
244,257500.00284808423
245,257499.94395824583
246,257499.9533833632
247,257499.9701290967
248,257499.9252233662
249,257499.9236059411
250,257499.92584567127
251,257499.94292432794
252,257499.9863572913
253,257499.97771073977
254,257499.96272496725
255,257499.9292126505
256,257499.946759929
257,257499.94255435848
258,257499.98488935723
259,257499.94859799684
260,257499.9832380116
261,257499.95672229707
262,257499.96067484736
263,257499.97672669654
264,257499.94573552438
265,257499.98208820616
266,257499.98288371583
267,257499.98967787003
268,257500.00394067433
269,257499.99110780514
270,257499.97195572822
271,257499.98335675438
272,257499.97541761305
273,257499.9736250647
274,257499.9987053666
275,257499.97791563926
276,257499.98822653355
277,257499.97617820493
278,257499.9725812219
279,257499.9878142035
280,257499.99246960794
281,257499.99962724448
282,257500.01339592692
283,257500.14854727095
284,257499.9803273153
285,257500.04086848893
286,257499.9690965435
287,257499.97936729775
288,257499.97960737502
289,257499.99354711856
290,257499.98883247105
291,257499.98238937167
292,257500.0003848766
293,257499.96367179873
294,257499.96137198064
295,257499.98077467698
296,257499.94937372737
297,257499.9860796819
298,257499.9571713947
299,257499.96231222266
300,257499.94794962867
301,257499.97962024322
302,257499.97982045857
303,257499.9808941715
304,257499.9498032215
305,257499.9695312992
306,257499.96250509014
307,257500.00492360294
308,257499.97227520915
309,257499.96184032757
310,257499.97642217815
311,257499.95271570867
312,257499.9532491316
313,257499.9585791657
314,257499.97250115493
315,257499.96549502583
316,257499.97036895968
317,257499.98462935496
318,257499.93978735944
319,257499.95949073182
320,257499.97855758684
321,257499.9428660142
322,257499.96661720207
323,257499.9830760285
324,257499.9506389721
325,257499.981739263
326,257499.9676915436
327,257499.96231333233
328,257499.9575964039
329,257499.98007162355
330,257500.08563745738
331,257499.92725480476
332,257499.98937579297
333,257499.97467965877
334,257499.9340956742
335,257499.98827843674
336,257499.95666965283
337,257499.95781130364
338,257499.9628181695
339,257499.9949347758
340,257499.9651478303
341,257499.9671056753
342,257499.94350637193
343,257499.9776185939
344,257499.96393862483
345,257499.9632307657
346,257499.94144981066
347,257499.96141317536
348,257499.95431584542
349,257499.96004940607
350,257499.96653690716
351,257499.97115457346
352,257499.97578273248
353,257499.96862909736
354,257499.96275158395
355,257499.97666608525
356,257500.00616772557
357,257499.98487345842
358,257499.97258919608
359,257499.98824619767
360,257500.05622062742
361,257499.9800547722
362,257499.99023574573
363,257499.99267733435
364,257499.97931969786
365,257500.00705867363
366,257500.00053659317
367,257500.12320275168
368,257499.98403873615
369,257499.96071567142
370,257499.97515409262
371,257499.96915776294
372,257499.9512305942
373,257499.9849697119
374,257499.95791038548
375,257499.96363240655
376,257499.9455062269
377,257499.9814733009
378,257499.9535234255
379,257499.95758498533
380,257499.9657720828
381,257499.9736449953
382,257499.98896394222
383,257499.97028627197
384,257499.96896427765
385,257499.97847512597
386,257499.9903391692
387,257500.00145203582
388,257499.99022409608
389,257499.97781070843
390,257499.96453550176
391,257500.13556699644
392,257499.97481137374
393,257499.9729707574
394,257499.98038935955
395,257500.01745606502
396,257500.03790834997
397,257499.97980628698
398,257499.98979240228
399,257499.99549217013
400,257499.98645820297
401,257499.99315146744
402,257499.98594256633
403,257499.99774572186
404,257500.0086929879
405,257500.00235931308
406,257500.00703866818
407,257500.05629843238
408,257500.01550099885
409,257500.0067053569
410,257500.00897791624
411,257499.99349091874
412,257500.0089157308
413,257500.00311112573
414,257500.01495133844
415,257500.02508709146
416,257499.9982890106
417,257499.9988507157
