,Pred
0,68900.06676561138
1,68900.78623558964
2,68899.97338514721
3,68899.97515326264
4,68899.94704025304
5,68900.04365384798
6,68899.83387912854
7,68899.89507758043
8,68899.81144633777
9,68899.8682581699
10,68899.85865414275
11,68899.87419360867
12,68899.8268008315
13,68900.08642395385
14,68899.81876540984
15,68899.96626411185
16,68899.88452024749
17,68899.96342950771
18,68899.84008003586
19,68899.92742905604
20,68900.06715408403
21,68899.86965963455
22,68899.84420500351
23,68899.88109699218
24,68899.8366738806
25,68900.11583607696
26,68899.98159408773
27,68899.81920736186
28,68899.81037929264
29,68900.07382106633
30,68899.86850801976
31,68899.79907038611
32,68899.83062336678
33,68899.90340900946
34,68899.8010271708
35,68899.97850810591
36,68899.84645740529
37,68899.88854386777
38,68899.93073313925
39,68899.77925073107
40,68899.86550310164
41,68900.0217784527
42,68900.0642777264
43,68900.03031612931
44,68899.93878449775
45,68899.91310463283
46,68899.98095022126
47,68900.00460976489
48,68900.08351476201
49,68899.992258862
50,68899.99869476876
51,68899.82866140075
52,68899.70088374347
53,68899.82827606944
54,68899.95973924885
55,68900.01092031569
56,68899.96573267395
57,68899.91838115345
58,68899.86758994938
59,68900.20890483001
60,68899.99251055416
61,68900.21556417762
62,68900.07083107793
63,68899.98595206821
64,68900.05916188876
65,68899.99737171318
66,68899.91233155737
67,68900.01345193697
68,68900.11777486933
69,68899.6841224712
70,68900.06751535147
71,68900.01158932991
72,68900.02764384302
73,68900.2446420665
74,68900.07611109025
75,68899.9450518651
76,68899.83122037479
77,68899.94897006883
78,68899.83372500085
79,68900.08782734278
80,68900.00789317986
81,68900.18925192847
82,68900.16506918715
83,68900.13487404348
84,68900.02977317787
85,68900.07070445684
86,68900.02318334527
87,68900.02629612312
88,68900.21314082567
89,68900.15275962168
90,68899.9681963292
91,68900.10007500288
92,68900.20738347241
93,68899.9706092909
94,68899.79776619944
95,68900.1728475166
96,68900.04823823352
97,68900.16443140098
98,68899.8566357147
99,68899.83844018793
100,68899.99265934419
101,68900.3019841363
102,68900.05603627967
103,68899.8794503718
104,68900.32465132038
105,68899.93226125024
106,68899.90889566748
107,68899.91719155436
108,68899.88672396557
109,68899.84374957699
110,68899.96264307763
111,68899.89006801668
112,68899.97949190439
113,68899.86393472496
114,68899.92656656832
115,68899.98010691862
116,68900.10153734613
117,68899.99519631833
118,68899.85943866408
119,68899.92120290324
120,68899.91351963051
121,68900.18226813473
122,68899.86635344711
123,68899.97691171327
124,68899.88951767246
125,68900.27221609367
126,68899.89647803598
127,68899.89370241745
128,68900.3253480021
129,68899.87447261596
130,68899.88038402732
131,68899.95460653245
132,68899.87101979896
133,68900.3462254618
134,68899.9902542109
135,68899.95397189609
136,68899.91836365618
137,68899.92385260067
138,68900.00792147905
139,68900.01302137539
140,68900.18470772484
141,68899.89339931922
142,68899.88878845751
143,68899.81776343631
144,68899.85292700992
145,68899.9759623044
146,68899.89074026079
147,68899.80930169445
148,68899.82235960277
149,68899.82452262314
150,68899.89416644305
