,Pred
0,68900.07
1,68900.72
2,68899.98
3,68899.93
4,68899.92
5,68900.01
6,68899.734
7,68899.82
8,68899.63
9,68899.805
10,68899.78
11,68899.79
12,68899.734
13,68900.055
14,68899.664
15,68899.875
16,68899.83
17,68899.875
18,68899.74
19,68899.86
20,68900.03
21,68899.734
22,68899.74
23,68899.78
24,68899.734
25,68900.1
26,68899.914
27,68899.664
28,68899.64
29,68900.05
30,68899.76
31,68899.64
32,68899.7
33,68899.81
34,68899.67
35,68899.914
36,68899.7
37,68899.734
38,68899.84
39,68899.516
40,68899.71
41,68899.945
42,68900.016
43,68899.99
44,68899.86
45,68899.805
46,68899.88
47,68899.92
48,68900.05
49,68899.86
50,68899.83
51,68899.664
52,68899.47
53,68899.625
54,68899.88
55,68899.945
56,68899.89
57,68899.836
58,68899.7
59,68900.234
60,68899.945
61,68900.24
62,68900.05
63,68899.95
64,68900.04
65,68899.94
66,68899.8
67,68899.98
68,68900.12
69,68899.445
70,68900.05
71,68899.92
72,68899.98
73,68900.28
74,68900.07
75,68899.77
76,68899.76
77,68899.875
78,68899.695
79,68900.06
80,68899.914
81,68900.2
82,68900.17
83,68900.1
84,68900.0
85,68900.055
86,68899.88
87,68899.92
88,68900.234
89,68900.14
90,68899.81
91,68900.03
92,68900.23
93,68899.85
94,68899.516
95,68900.2
96,68899.97
97,68900.164
98,68899.58
99,68899.63
100,68899.91
101,68900.3
102,68900.01
103,68899.69
104,68900.305
105,68899.89
106,68899.82
107,68899.81
108,68899.81
109,68899.69
110,68899.914
111,68899.72
112,68899.8
113,68899.75
114,68899.81
115,68899.914
116,68900.02
117,68899.9
118,68899.836
119,68899.96
120,68899.94
121,68900.21
122,68899.87
123,68900.03
124,68899.91
125,68900.33
126,68899.9
127,68899.88
128,68900.48
129,68899.84
130,68899.875
131,68899.96
132,68899.87
133,68900.47
134,68899.984
135,68899.95
136,68899.9
137,68899.914
138,68900.0
139,68900.12
140,68900.21
141,68899.9
142,68899.914
143,68899.7
144,68899.73
145,68899.95
146,68899.85
147,68899.664
148,68899.7
149,68899.73
150,68899.85
151,68899.875
152,68899.78
153,68899.914
154,68899.94
155,68899.89
156,68899.87
157,68899.9
158,68899.984
159,68899.72
160,68900.04
161,68899.6
162,68899.75
163,68899.72
164,68899.91
165,68899.49
166,68899.66
167,68899.51
168,68899.6
169,68899.484
170,68899.95
171,68899.68
172,68899.414
173,68899.39
174,68899.89
175,68899.664
176,68899.7
177,68899.57
178,68899.84
179,68899.57
180,68899.56
181,68900.0
182,68899.71
183,68899.62
184,68899.805
185,68900.164
186,68899.47
187,68899.79
188,68899.54
189,68899.64
190,68899.98
191,68899.6
192,68900.2
193,68900.09
194,68899.86
195,68899.39
196,68900.07
197,68899.81
198,68899.96
199,68900.08
200,68899.836
201,68899.47
202,68899.516
203,68899.8
204,68899.164
205,68899.53
206,68899.836
207,68899.45
208,68900.055
209,68899.96
210,68899.75
211,68899.47
212,68899.97
213,68899.445
214,68899.61
215,68899.38
216,68899.734
217,68899.79
218,68899.5
219,68899.64
220,68899.64
221,68899.61
222,68899.9
223,68899.85
224,68899.64
225,68899.836
226,68899.94
227,68899.914
228,68899.836
229,68899.99
230,68899.9
231,68899.695
232,68899.91
233,68899.8
234,68899.55
235,68899.68
236,68899.914
237,68899.55
238,68899.48
239,68899.516
240,68899.54
241,68899.72
242,68899.86
243,68899.88
244,68899.336
245,68899.59
246,68899.89
247,68900.05
248,68899.41
249,68899.42
250,68899.49
251,68899.7
252,68900.08
253,68900.02
254,68899.47
255,68899.664
256,68899.82
257,68899.836
258,68899.414
259,68899.69
260,68899.65
261,68899.67
262,68899.66
263,68899.52
264,68899.6
265,68899.99
266,68899.695
267,68899.695
268,68899.76
269,68899.76
270,68900.13
271,68899.97
272,68899.95
273,68899.78
