,Pred
0,80.19365119934082
1,21.042447368303936
2,-185.9102325439453
3,80.19365119934082
4,80.19365119934082
5,-28.92850112915039
6,-148.11770629882812
7,253.00674438476562
8,-80.32451486587524
9,-80.32451486587524
10,390.0592346191406
11,-14.736258745193481
12,117.70941543579102
13,-14.736258745193481
14,111.32005767822265
15,11.042179679870605
16,80.19365119934082
17,80.19365119934082
18,-114.66120910644531
19,358.54534912109375
20,-80.32451486587524
21,111.32005767822265
22,79.53765487670898
23,-259.7736511230469
24,188.66073608398438
25,-131.72633361816406
26,148.70882034301758
27,-80.32451486587524
28,148.70882034301758
29,-213.32359313964844
30,-62.35163116455078
31,-213.32359313964844
32,11.042179679870605
33,-80.32451486587524
34,79.53765487670898
35,79.53765487670898
36,-14.736258745193481
37,148.70882034301758
38,111.32005767822265
39,11.042179679870605
40,79.53765487670898
41,80.19365119934082
42,148.70882034301758
43,-261.1141662597656
44,-175.4971466064453
45,111.32005767822265
46,117.70941543579102
47,117.70941543579102
48,-346.4134826660156
49,80.19365119934082
50,111.32005767822265
51,11.042179679870605
52,-111.24385833740234
53,188.66073608398438
54,117.70941543579102
55,-80.32451486587524
56,21.042447368303936
57,-170.07821655273438
58,21.042447368303936
59,-251.81907653808594
60,-14.736258745193481
61,80.19365119934082
62,188.66073608398438
63,11.042179679870605
