,Pred
0,80.19365
1,21.042448
2,-185.91023
3,80.19365
4,80.19365
5,-28.928501
6,-148.1177
7,253.00674
8,-80.32452
9,-80.32452
10,390.05923
11,-14.736258
12,117.70942
13,-14.736258
14,111.32005
15,11.04218
16,80.19365
17,80.19365
18,-114.66121
19,358.54535
20,-80.32452
21,111.32005
22,79.53765
23,-259.77365
24,188.66072
25,-131.72633
26,148.70883
27,-80.32452
28,148.70883
29,-213.3236
30,-62.35163
31,-213.3236
32,11.04218
33,-80.32452
34,79.53765
35,79.53765
36,-14.736258
37,148.70883
38,111.32005
39,11.04218
40,79.53765
41,80.19365
42,148.70883
43,-261.11417
44,-175.49715
45,111.32005
46,117.70942
47,117.70942
48,-346.41348
49,80.19365
50,111.32005
51,11.04218
52,-111.24386
53,188.66072
54,117.70942
55,-80.32452
56,21.042448
57,-170.07822
58,21.042448
59,-251.81908
60,-14.736258
61,80.19365
62,188.66072
63,11.04218
