,Prob_0,Prob_1,Prob_2,Prob_3
0,0.1302101,0.30796587,0.28900635,0.2728177
1,0.27307478,0.20301415,0.21394493,0.30996606
2,0.008729014,0.0026349723,0.047852088,0.9407839
3,0.006781405,0.10176902,0.01968247,0.8717669
4,0.023713298,0.17992993,0.0704833,0.7258735
5,9.536851e-06,7.90881e-07,0.45197812,0.5480115
6,0.0052372734,0.016199522,0.014790761,0.96377254
7,0.09635776,0.28802913,0.31742284,0.29819024
8,2.7926524e-05,0.44693524,1.3731546e-06,0.55303544
9,0.00014044279,0.036803167,0.39111507,0.5719413
10,0.16946675,0.1669849,0.33168823,0.33186013
11,0.09151077,0.27349058,0.33985397,0.29514453
12,2.5913525e-14,2.3723645e-14,3.5879313e-14,1.0
13,2.070789e-14,0.99999976,7.843685e-08,1.2523823e-07
14,0.072735555,0.019179802,0.26227182,0.6458128
15,0.11288368,0.18030643,0.45361254,0.25319728
16,2.563708e-14,4.2940454e-14,3.9149544e-14,1.0
17,0.17368615,0.16751102,0.32931632,0.32948622
18,0.060844235,0.12419755,0.11076323,0.7041952
19,2.575717e-14,2.4031077e-14,3.560341e-14,1.0
20,0.0034966413,0.2405871,0.14309691,0.6128193
21,0.00057743414,0.36155745,0.028153012,0.60971206
22,2.8215718e-14,2.490283e-14,3.6237537e-14,1.0
23,0.008545228,0.009251403,0.06099225,0.92121106
24,0.25931886,0.26160878,0.33485192,0.14422064
25,0.025744218,0.06748269,0.038172342,0.86860067
26,3.4959892e-14,2.319418e-14,3.7669422e-14,1.0
27,0.03079518,0.06820626,0.040486787,0.8605117
28,0.20076911,0.04789454,0.13852696,0.61280936
29,0.013630636,0.1352356,0.039399095,0.8117348
30,0.08282388,0.27032194,0.39168495,0.25516945
31,0.0131266955,0.12221486,0.032420274,0.8322381
32,0.08943245,0.012159017,0.86353034,0.034878116
33,3.0205713e-14,2.382228e-14,1.9409953e-14,1.0
34,0.24959552,0.18641846,0.29684135,0.26714477
35,0.093158916,0.00863474,0.22179691,0.6764095
36,3.385526e-14,2.9332304e-14,3.91226e-14,1.0
37,2.9530364e-14,3.9904437e-14,3.814135e-14,1.0
38,2.6792979e-14,3.297397e-14,4.0444573e-14,1.0
39,2.5186386e-14,2.3825842e-14,3.555846e-14,1.0
40,3.2362e-14,1.8253318e-14,3.5178095e-14,1.0
41,0.071816474,0.10055599,0.04405105,0.7835765
42,0.03303024,0.20757009,0.07873553,0.6806645
43,0.17381099,0.1761512,0.33193746,0.31810033
44,0.00019858987,0.013085639,0.9859639,0.00075176224
45,0.12045432,0.28046685,0.31113854,0.28794017
46,3.4213555e-14,2.3549113e-14,3.734739e-14,1.0
47,0.00016208644,0.00017795694,0.01915865,0.98050135
48,2.604473e-14,3.1419156e-14,3.8750023e-14,1.0
49,0.09300414,0.35514486,0.5404944,0.0113567645
50,0.0029955092,0.06938578,0.010736076,0.9168825
51,2.95328e-14,2.4286334e-14,3.6112416e-14,1.0
52,0.016888719,0.07056989,0.04065883,0.87188274
53,2.895431e-14,2.3601235e-14,1.94283e-14,1.0
54,0.06783216,0.17265604,0.094867185,0.6646447
55,0.0005062312,0.2861472,0.026376305,0.68697023
56,0.16565353,0.19546719,0.3152565,0.32362285
57,2.6773898e-14,2.3918974e-14,3.600558e-14,1.0
58,0.05487328,0.010178105,0.17952162,0.7554271
59,0.00010397455,0.42537612,0.010749685,0.5637701
60,0.015141993,0.040675692,0.022976825,0.9212055
61,0.026034718,0.18252662,0.13877077,0.65266794
62,2.5471385e-14,2.3913919e-14,3.559962e-14,1.0
63,0.17911945,0.16808702,0.32631293,0.32648048
64,0.0031423643,0.017145926,0.01904629,0.9606652
65,0.082037464,0.012547899,0.08533775,0.8200768
66,0.035487548,0.228779,0.102202564,0.63353086
67,0.054000307,0.21098842,0.09323923,0.6417719
68,0.10153451,0.47522825,0.13733147,0.28590587
69,0.11202481,0.23253293,0.37809518,0.27734694
70,0.055972677,0.0067480574,0.9180884,0.019190935
71,2.5370426e-14,3.4193507e-14,3.964549e-14,1.0
72,0.016230237,0.043400645,0.05600212,0.8843671
73,0.061320484,0.18317433,0.49223268,0.26327255
74,3.1536104e-14,2.0451214e-14,3.5971368e-14,1.0
75,0.039469294,0.10423429,0.02522878,0.8310676
76,0.11521928,0.08731144,0.061561745,0.7359075
77,0.053468194,0.099735714,0.03791722,0.8088789
78,0.00027479365,0.015260571,0.9837062,0.0007582764
79,0.09659686,0.40234354,0.27933943,0.22172014
80,0.25749725,0.15253162,0.3093978,0.28057322
81,0.009216564,0.039596755,0.044434022,0.9067526
82,0.094968304,0.2838604,0.3237993,0.29737186
83,0.12998912,0.16378847,0.39412275,0.31209973
84,0.080238245,0.3413684,0.04995124,0.52844226
85,0.021716373,0.26411194,0.6084873,0.105684325
86,2.3068333e-06,2.105994e-06,0.061138645,0.938857
87,0.10410507,0.025399342,0.13437419,0.73612154
88,0.013966399,0.12692226,0.01716589,0.8419453
89,0.012445619,0.1422276,0.0429095,0.80241716
90,2.7624775e-14,2.4295368e-14,3.6070227e-14,1.0
91,3.2888243e-14,1.8016384e-14,3.5241463e-14,1.0
92,0.055353053,0.045805138,0.115472615,0.7833691
93,3.012224e-14,3.4582963e-14,4.0962422e-14,1.0
94,0.018781174,0.15964484,0.0886065,0.7329675
95,2.4403064e-06,2.2270308e-06,0.062158495,0.9378369
96,0.0012713833,0.057238147,0.9303244,0.011166169
97,0.3827852,0.07139662,0.04314675,0.5026714
98,0.068727225,0.015603701,0.12585881,0.7898103
99,0.03992282,0.19123167,0.729061,0.03978449
100,2.2261264e-14,4.1433037e-14,2.1422934e-14,1.0
101,0.010608715,0.11965455,0.03145556,0.83828115
102,0.11749472,0.2877785,0.30515617,0.28957054
103,0.17610666,0.06384403,0.62670076,0.1333485
104,0.020355025,0.16606972,0.08159536,0.7319798
105,0.08279245,0.24736607,0.3815453,0.288296
106,0.010532407,0.086484246,0.029282322,0.87370086
107,0.04570275,0.11810271,0.036677606,0.7995168
108,2.6746385e-14,2.395194e-14,3.599638e-14,1.0
109,0.14816615,0.3210903,0.26124442,0.26949915
110,0.0012189511,0.039435245,0.003727824,0.9556181
111,0.029885903,0.23331714,0.09822736,0.6385697
112,0.06774814,0.07966058,0.02459642,0.8279947
113,0.24619576,0.1519982,0.3141637,0.28764242
114,0.037386555,0.16496788,0.28086537,0.5167801
115,3.2688773e-14,2.867023e-14,3.8294963e-14,1.0
116,0.010891666,0.05043626,0.025555218,0.91311693
117,0.12027047,0.3189905,0.28043026,0.28030884
118,3.4849053e-14,2.9991346e-14,3.961471e-14,1.0
119,4.4553293e-14,2.3976779e-14,3.644621e-14,1.0
120,2.9445145e-14,2.3693932e-14,1.9421844e-14,1.0
121,0.08019331,0.012582779,0.8720635,0.035160296
