,Prob_0,Prob_1,Prob_2,Prob_3
0,0.25053832,0.032740857,0.6916115,0.025109308
1,0.51105905,0.028763589,0.19308119,0.2670962
2,0.034714412,0.78295386,0.037667558,0.14466418
3,0.031808212,0.04697233,0.026918963,0.8943005
4,0.053972155,0.011798778,0.9269387,0.007290383
5,0.18454564,0.6451994,0.09713989,0.07311507
6,0.013592107,0.026737709,0.0070363483,0.95263386
7,0.94645417,0.03545675,0.010218526,0.007870547
8,0.8511821,0.048930448,0.08466764,0.015219812
9,0.77302146,0.017758444,0.12664409,0.08257603
10,0.01788237,0.95067006,0.020504668,0.010942876
11,0.7276143,0.10678264,0.03481358,0.13078949
12,0.008661102,0.9423841,0.044488534,0.004466211
13,0.71567655,0.1307399,0.076111734,0.0774718
14,0.027009975,0.9200918,0.013922139,0.038976096
15,0.1447985,0.50608915,0.11209583,0.23701648
16,0.040406667,0.45276007,0.5034243,0.0034089922
17,0.04686547,0.83421636,0.09024635,0.028671851
18,0.23039645,0.05554702,0.06422876,0.6498278
19,0.034692768,0.8381168,0.11405211,0.013138289
20,0.88193566,0.03331094,0.057077724,0.0276757
21,0.9055721,0.033132404,0.037759867,0.023535607
22,0.33741292,0.019111296,0.6417644,0.0017114108
23,0.0155783305,0.004246054,0.0649416,0.915234
24,0.39092943,0.38226488,0.04408288,0.18272279
25,0.06164718,0.035097357,0.057794873,0.8454606
26,0.15791525,0.19420618,0.6028226,0.045055993
27,0.067483716,0.03866661,0.07251448,0.8213352
28,0.13387421,0.60582995,0.10721656,0.15307929
29,0.070083134,0.0057804296,0.92150754,0.0026289038
30,0.4913748,0.080996014,0.091849856,0.33577934
31,0.1733162,0.0032990382,0.82130885,0.0020758992
32,0.035114452,0.88631046,0.056345046,0.022230044
33,0.17608918,0.70864713,0.08779587,0.02746783
34,0.319553,0.12745725,0.5230753,0.029914463
35,0.028554382,0.88139594,0.027715521,0.06233417
36,0.11788799,0.09779028,0.77564424,0.008677511
37,0.40039992,0.1795202,0.41224656,0.00783331
38,0.1937438,0.095861234,0.68926996,0.02112503
39,0.015675459,0.9344422,0.045778852,0.0041034548
40,0.10168146,0.05254736,0.8398056,0.0059656007
41,0.14142393,0.1364115,0.0409198,0.68124473
42,0.34223485,0.05120737,0.5716997,0.034858067
43,0.04276974,0.03542132,0.90857303,0.013235909
44,0.86516,0.0035140773,0.114253856,0.017072087
45,0.05479526,0.51512074,0.02746346,0.40262055
46,0.15010676,0.20865735,0.6135789,0.027656965
47,0.29556546,0.63756585,0.0087695,0.058099173
48,0.037735917,0.14568862,0.8133449,0.0032305645
49,0.090644695,0.29841945,0.4475167,0.16341914
50,0.7681246,0.009756436,0.20858711,0.013531844
51,0.07057649,0.7829291,0.13650146,0.009992902
52,0.044288933,0.03770034,0.06681159,0.85119915
53,0.13428798,0.7592968,0.09879318,0.0076220515
54,0.21990688,0.17962775,0.029447597,0.5710178
55,0.8098676,0.055144288,0.053716935,0.08127114
56,0.035657477,0.0036321008,0.9472789,0.0134315
57,0.027548347,0.88033974,0.08884594,0.003265947
58,0.03140128,0.8515724,0.02486167,0.09216464
59,0.92344034,0.03567606,0.023046726,0.017836872
60,0.038119454,0.04697097,0.03069655,0.88421303
61,0.9096994,0.046582088,0.02380555,0.019912997
62,0.026000185,0.8511743,0.11354558,0.009279918
63,0.06706474,0.8365465,0.08088919,0.01549961
64,0.011889031,0.007146509,0.012594376,0.9683701
65,0.009675014,0.9488959,0.0098343585,0.031594753
66,0.17294383,0.04438829,0.7615323,0.021135593
67,0.47726452,0.008856864,0.51171774,0.0021608819
68,0.5587756,0.079589956,0.08123367,0.28040078
69,0.07143654,0.57723755,0.056221798,0.2951041
70,0.040928878,0.7604775,0.14451835,0.054075286
71,0.032680146,0.21410418,0.7488368,0.00437887
72,0.0589977,0.018806398,0.039235286,0.8829606
73,0.7221386,0.16020185,0.06537558,0.052283995
74,0.086200565,0.11478286,0.78856105,0.010455503
75,0.03927149,0.086043164,0.060340088,0.81434524
76,0.10200042,0.17932902,0.07171433,0.6469562
77,0.07661985,0.03825937,0.8035858,0.08153494
78,0.5992911,0.0062526218,0.23630355,0.15815274
79,0.16243939,0.089273386,0.72017384,0.028113391
80,0.07590784,0.69087833,0.17836444,0.054849356
81,0.033589046,0.01811323,0.0240443,0.9242534
82,0.684025,0.20809633,0.027147613,0.08073107
83,0.5922303,0.05494936,0.03244717,0.32037312
84,0.40135628,0.1050153,0.049746748,0.4438817
85,0.8712388,0.03580632,0.06710644,0.025848417
86,0.8429909,0.10380152,0.028692314,0.024515284
87,0.01961247,0.9112239,0.027023077,0.04214058
88,0.6882312,0.019417075,0.26565143,0.026700255
89,0.12477891,0.035065275,0.8184436,0.021712236
90,0.06207502,0.7218005,0.19970655,0.016417937
91,0.11865786,0.04459502,0.83361155,0.0031355568
92,0.11724842,0.017684482,0.19138125,0.67368585
93,0.09037914,0.19455406,0.7091814,0.0058853766
94,0.90322113,0.046271835,0.019709978,0.03079705
95,0.9308491,0.04047603,0.020809444,0.007865448
96,0.7217354,0.04014519,0.18153302,0.056586392
97,0.2690588,0.16185492,0.1292538,0.43983248
98,0.025718685,0.8956991,0.009729002,0.06885321
99,0.52902037,0.20982324,0.17599522,0.08516117
100,0.049025953,0.59432405,0.35451886,0.0021311443
101,0.1381537,0.01668818,0.82780963,0.017348474
102,0.038913436,0.45730323,0.016607057,0.48717627
103,0.2712917,0.0050307293,0.36387298,0.3598046
104,0.9401693,0.03254671,0.014656687,0.012627317
105,0.82192063,0.09248467,0.051278997,0.03431571
106,0.04322497,0.046351474,0.033124443,0.87729913
107,0.15965573,0.051118966,0.047065023,0.74216026
108,0.030955672,0.85416615,0.112010494,0.0028676935
109,0.4655656,0.028697625,0.5001416,0.0055951746
110,0.12095695,0.0042610727,0.8570225,0.017759467
111,0.14410178,0.07012003,0.75745916,0.028319005
112,0.07122608,0.11396684,0.05218635,0.76262075
113,0.055254463,0.80714613,0.112713,0.024886414
114,0.22144535,0.09224629,0.17234398,0.51396435
115,0.091614716,0.08743644,0.79725915,0.023689711
116,0.029196495,0.02557029,0.036814276,0.90841895
117,0.61121565,0.08391703,0.22765648,0.077210814
118,0.12522678,0.11361484,0.7512642,0.009894136
119,0.310313,0.25650465,0.4033616,0.029820766
120,0.15265943,0.7497931,0.08941936,0.008128117
121,0.028779471,0.8105078,0.10960566,0.051107068
122,0.020513726,0.87277424,0.008230489,0.09848153
123,0.034178022,0.90608066,0.051129755,0.008611549
124,0.22666569,0.021818008,0.5938294,0.15768693
125,0.92945683,0.029024012,0.029487923,0.012031213
126,0.024830751,0.029487796,0.08854858,0.85713285
127,0.499914,0.33982792,0.095634505,0.06462356
128,0.020069567,0.832904,0.13305105,0.013975415
129,0.15113175,0.14831436,0.31459215,0.38596174
130,0.021203324,0.017920708,0.03519969,0.9256763
131,0.13017744,0.029445477,0.55750555,0.28287154
132,0.8267232,0.043546554,0.10441242,0.025317816
133,0.03580847,0.84780174,0.10914247,0.0072472948
134,0.036090776,0.8460196,0.1132194,0.0046701916
135,0.020757847,0.076384015,0.0121612325,0.8906969
136,0.17074561,0.4917816,0.017633662,0.31983912
137,0.033066656,0.04246129,0.104731,0.8197411
138,0.02341024,0.028435385,0.93198276,0.016171647
139,0.0133727575,0.96506655,0.019094279,0.0024663918
140,0.13700353,0.0510918,0.7750294,0.036875237
141,0.03529192,0.614361,0.34774438,0.0026027262
142,0.060697682,0.051833216,0.8611132,0.026355905
143,0.83844686,0.11951948,0.02178793,0.020245757
144,0.04601068,0.039641175,0.04358748,0.8707607
145,0.069801435,0.759164,0.14777806,0.023256505
146,0.108487315,0.075817175,0.8093236,0.0063718995
147,0.7903356,0.08264634,0.091222234,0.035795808
148,0.060016084,0.03771154,0.08442777,0.8178446
149,0.40846562,0.033285115,0.44924775,0.1090015
150,0.03740112,0.028774874,0.035978306,0.8978457
151,0.031707477,0.021947552,0.20967233,0.73667264
152,0.81988156,0.016517397,0.10675222,0.056848858
153,0.11933005,0.1664685,0.6491788,0.06502268
154,0.008572459,0.9717884,0.008893391,0.010745761
155,0.8135711,0.076731145,0.047188476,0.06250927
156,0.00495331,0.0061872657,0.004906479,0.98395294
157,0.022793157,0.48429006,0.014146643,0.47877014
158,0.19652526,0.3848155,0.40452483,0.01413439
159,0.82473516,0.06950754,0.061468527,0.04428878
160,0.10582023,0.016244885,0.82783085,0.05010405
161,0.035452876,0.010028285,0.5709093,0.3836095
162,0.045008637,0.8541481,0.014103472,0.08673983
163,0.89637613,0.051557258,0.0385626,0.013504004
164,0.8782437,0.08083665,0.022316003,0.018603668
165,0.03476775,0.4999157,0.4608954,0.0044211624
166,0.10922671,0.041376095,0.8040846,0.04531258
167,0.058024395,0.8745805,0.012783206,0.054611914
168,0.03728401,0.042954404,0.019515581,0.900246
169,0.80700165,0.106675364,0.060687013,0.025635963
170,0.25116333,0.071415946,0.6411403,0.03628046
171,0.06744086,0.4003285,0.5167036,0.015527066
172,0.08158339,0.06741207,0.04887004,0.8021345
173,0.046753332,0.85183495,0.09561442,0.005797326
174,0.46924525,0.111814015,0.3298336,0.08910714
175,0.5676406,0.20035945,0.22378972,0.008210242
176,0.019858714,0.031168122,0.06593448,0.8830387
177,0.040070098,0.031331487,0.033549406,0.89504904
178,0.09775164,0.28344733,0.08209344,0.5367076
179,0.11233135,0.018590212,0.86620045,0.0028779984
180,0.14148688,0.029001765,0.05126952,0.7782418
181,0.03926466,0.40732285,0.54259384,0.010818648
182,0.12101374,0.15091719,0.07924697,0.6488221
183,0.07715598,0.8322424,0.07165551,0.018946107
184,0.010868633,0.88865787,0.09324078,0.0072327442
185,0.8229237,0.03993419,0.07641584,0.06072626
186,0.62741464,0.24254717,0.06275432,0.067283854
187,0.040668827,0.043034557,0.90193284,0.014363777
188,0.18492062,0.037211042,0.25656122,0.5213071
189,0.041192457,0.0694987,0.0368321,0.8524767
190,0.019013884,0.865108,0.11310976,0.0027683554
191,0.9422171,0.007568803,0.030653777,0.019560311
192,0.01670045,0.016232215,0.013986266,0.9530811
193,0.26233414,0.0034469091,0.6543219,0.07989704
194,0.025431577,0.096150614,0.8671946,0.01122323
195,0.1091033,0.06891588,0.80413276,0.017848033
196,0.12035053,0.010671674,0.8270956,0.041882183
197,0.03815627,0.027146649,0.094527505,0.84016955
198,0.82141274,0.12500744,0.026140498,0.027439337
199,0.021637635,0.9231198,0.047968417,0.0072741387
