,Prob_1
0,0.53333336
1,1.0
2,0.0
3,0.9736842
4,0.6296296
5,0.0
6,0.5
7,0.3902439
8,0.0
9,0.9745455
10,0.11627907
11,0.083333336
12,0.9745455
13,0.9745455
14,0.0
15,0.9745455
16,0.9736842
17,0.0
18,0.0
19,0.9745455
20,0.0
21,0.9745455
22,0.9736842
23,0.9736842
24,0.6296296
25,0.11627907
26,0.8636364
27,0.8
28,0.84782606
29,0.9745455
30,0.0
31,0.6296296
32,0.0
33,0.8
34,0.11627907
35,0.3902439
36,0.9745455
37,0.9745455
38,0.11627907
39,0.9745455
40,0.0
41,0.0
42,0.0
43,0.9745455
44,0.9745455
45,0.875
46,0.8636364
47,0.0
48,0.6296296
49,0.0
50,0.9745455
51,0.0
52,0.8636364
53,0.9745455
54,0.0
55,0.9745455
56,0.0
57,0.9745455
58,0.0
59,0.0
60,0.9736842
61,0.9745455
62,0.9745455
63,0.53333336
64,0.0
65,0.8636364
66,0.3846154
67,0.9745455
68,0.3902439
69,0.84782606
70,0.84782606
71,0.0
72,0.0
73,0.3902439
74,0.11627907
75,0.9285714
76,0.3902439
77,0.0
78,0.0
79,0.9745455
80,0.0
81,0.9745455
82,0.9745455
83,0.0
84,0.9745455
85,0.0
86,0.0
87,0.84782606
88,0.875
89,0.11627907
90,0.0
91,0.84782606
92,0.84782606
93,0.0
94,0.0
95,0.0
96,0.9745455
97,0.11627907
98,0.0
99,0.9745455
100,0.9745455
101,0.11627907
102,0.84782606
103,0.9745455
104,0.9745455
105,0.0
106,0.0
107,0.0
108,0.0
109,0.9745455
110,0.0
111,0.9745455
112,0.0
113,0.9745455
114,0.0
115,0.8636364
116,0.0
117,0.11627907
118,0.9745455
119,0.3902439
120,0.11627907
121,0.9745455
122,0.6296296
123,0.9745455
124,0.0
125,0.9745455
126,0.0
127,0.0
128,0.11627907
129,0.53333336
130,0.9745455
131,0.9736842
132,0.9745455
133,0.9745455
134,0.9745455
135,0.0
136,0.9285714
137,0.875
138,0.9745455
139,0.9736842
140,0.9745455
141,0.0
142,0.9745455
143,0.6296296
144,0.3846154
145,0.083333336
146,0.0
147,0.9745455
148,0.8
149,0.9745455
150,0.0
151,0.9285714
152,0.3902439
153,0.9745455
154,0.84782606
