,Pred
0,1.3723694
1,1.4466031
2,1.3093364
3,1.3536682
4,1.4278207
5,1.4943085
6,1.450198
7,1.4305638
8,1.382949
9,1.2879884
10,1.4587939
11,1.4230281
12,1.3502898
13,1.4489815
14,1.4483557
15,1.2620597
16,1.2156748
17,1.4321144
18,1.4892999
19,1.4831
20,1.4670314
21,1.5002832
22,1.3147405
23,1.2690322
24,1.4074293
25,1.2835193
26,1.4372239
27,1.4863302
28,1.477561
29,1.4699554
30,1.467979
31,1.2301719
32,1.414387
33,1.4064955
34,1.4028947
35,1.4036825
36,1.4329343
37,1.4951359
38,1.4713048
39,1.458463
40,1.2575493
41,1.2920547
42,1.3352871
43,1.4601557
44,1.3024977
45,1.5042769
46,1.283321
47,1.5126785
48,1.4783529
49,1.3484809
50,1.4916276
51,1.302532
52,1.4429832
53,1.3007426
54,1.4285486
55,1.4640456
56,1.4520828
57,1.410761
58,1.4982905
59,1.4843051
60,1.4894521
61,1.384458
62,1.368978
63,1.363548
64,1.389041
65,1.3682287
66,1.236953
67,1.2406337
68,1.5021017
69,1.33249
70,1.4170336
71,1.4303956
72,1.3004594
73,1.2252729
74,1.5037272
75,1.2313758
76,1.4511642
77,1.3225527
78,1.4553539
79,1.2518296
80,1.4970171
81,1.3558699
82,1.3836702
83,1.478273
84,1.391809
85,1.1713104
86,1.3252769
87,1.3728375
88,1.4526178
89,1.2347353
90,1.3338529
91,1.3811831
92,1.4146706
93,1.3693796
94,1.4401183
95,1.4870375
96,1.4688901
97,1.4628439
98,1.3419535
99,1.2826152
