,Prob_0,Prob_1,Prob_2,Prob_3
0,0.25587294,0.23936908,0.27411202,0.23064588
1,0.06293072,0.02251707,0.055565,0.8589873
2,0.33810043,0.14405891,0.2686648,0.24917595
3,0.1949629,0.37081912,0.17041868,0.26379946
4,0.11460642,0.06084803,0.006333116,0.81821245
5,0.017543675,0.1267163,0.03159482,0.82414526
6,0.22334148,0.045285136,0.70033205,0.031041296
7,0.31691968,0.14539613,0.28317472,0.25450948
8,0.19421458,0.35541168,0.25762922,0.19274482
9,0.23786148,0.19820216,0.284891,0.2790454
10,0.10684626,0.017911982,0.008845137,0.8663966
11,0.39013815,0.1485006,0.19610044,0.265261
12,0.06853453,0.023927415,0.016772177,0.89076567
13,3.1504936e-14,2.4612025e-14,3.6143496e-14,1.0
14,3.967436e-14,3.3546347e-14,4.1881768e-14,1.0
15,0.53557056,0.109850965,0.2192787,0.13529973
16,0.47148663,0.1232976,0.29477423,0.11044161
17,3.2270393e-14,2.4281153e-14,3.4244997e-14,1.0
18,0.0012227488,0.02679517,0.00083033205,0.9711518
19,0.23496722,0.17584659,0.032513507,0.55667275
20,0.43861338,0.109106466,0.26173604,0.19054417
21,0.17875646,0.10980314,0.14918321,0.5622572
22,0.030292448,0.4857205,0.33727926,0.14670773
23,0.21825996,0.24973176,0.26879123,0.26321718
24,0.24041642,0.23918144,0.24644199,0.27396002
25,0.52094537,0.12024392,0.27086008,0.08795066
26,1.9982468e-14,0.99999976,7.261022e-08,1.2580209e-07
27,2.879748e-14,2.4230289e-14,3.6171075e-14,1.0
28,0.22954242,0.1920231,0.29462212,0.2838122
29,0.1447975,0.19864766,0.34520972,0.31134513
30,0.0001012336,0.01647708,0.4375202,0.5459015
31,0.20287399,0.04014222,0.72626024,0.030723551
32,0.10263943,0.043831546,0.15188845,0.7016406
33,3.3967475e-14,2.4740882e-14,3.5292393e-14,1.0
34,0.058998007,0.01563313,0.022187928,0.9031811
35,0.45137182,0.13566108,0.29881996,0.11414723
36,0.33792982,0.29157194,0.2677365,0.10276175
37,0.21837395,0.116086416,0.5853005,0.080239125
38,0.2191737,0.18376864,0.30658826,0.2904692
39,0.091210924,0.2725915,0.34125897,0.29493856
40,0.18023239,0.12529048,0.62181485,0.072662234
41,0.23821512,0.056864437,0.65643394,0.04848646
42,3.145319e-14,2.4341062e-14,3.5315002e-14,1.0
43,0.045933757,0.029559238,0.15700334,0.7675038
44,0.22346866,0.1383478,0.35474622,0.28343734
45,0.2046803,0.019312264,0.011812848,0.7641948
46,0.4160997,0.25043386,0.24037161,0.09309498
47,0.13141759,0.28389436,0.2891901,0.29549795
48,0.0012797934,0.16982703,0.18514141,0.6437516
49,0.38811454,0.14609797,0.20896108,0.25682634
50,1.919421e-14,0.99999976,6.72608e-08,1.2454316e-07
51,0.27969176,0.15017885,0.3012569,0.26887232
52,0.22996718,0.06984007,0.09631514,0.6038777
53,0.15384966,0.049884457,0.100265615,0.6960003
54,2.9014436e-14,2.4132338e-14,3.601914e-14,1.0
55,0.4407655,0.115811266,0.26316348,0.18025972
56,0.06203522,0.016069112,0.08494138,0.8369543
57,0.16828877,0.038143713,0.7359553,0.057612237
58,0.040738523,0.015045527,0.035072926,0.90914315
59,3.4536156e-14,2.4163187e-14,1.9292753e-14,1.0
60,0.44715452,0.2411276,0.22642216,0.08529567
61,0.1367178,0.015174776,0.10460818,0.7434991
62,0.11171285,0.054041967,0.067623995,0.7666213
63,0.99999976,1.1920932e-07,4.621691e-08,6.2036214e-08
64,0.0057303607,0.21407892,0.181638,0.59855276
65,0.002096675,0.12961322,0.24329351,0.6249966
66,0.21689908,0.18237571,0.30673823,0.2939868
67,0.2752214,0.07755173,0.1237493,0.5234775
68,0.19621514,0.08129694,0.01421562,0.7082722
69,0.29676735,0.14764707,0.29398006,0.2616054
70,0.24783683,0.20921715,0.26836848,0.2745776
71,0.25400466,0.09054892,0.12205569,0.5333909
72,0.22404581,0.01938061,0.035521444,0.7210523
73,0.22109748,0.17677528,0.30642748,0.29569975
74,0.12178882,0.10513797,0.14761364,0.62545943
75,0.12057807,0.020323552,0.009811583,0.8492868
76,0.2661183,0.29996598,0.15846604,0.27544966
77,1.9198886e-14,0.99999976,6.7290756e-08,1.2455548e-07
78,0.20934562,0.22227995,0.28777707,0.28059724
79,3.2906064e-14,2.4738664e-14,3.59349e-14,1.0
80,0.059145797,0.6530761,0.22854827,0.059229724
81,0.37502593,0.14246272,0.2591722,0.2233391
82,0.33332103,0.14425407,0.2722676,0.25015733
83,2.2566379e-14,0.9999999,4.7446605e-08,1.1923493e-07
84,0.06846946,0.021046644,0.025864601,0.8846193
85,0.07574012,0.14042129,0.10542465,0.678414
86,3.1305657e-14,2.4358587e-14,3.5485165e-14,1.0
87,0.079611205,0.036755033,0.097447686,0.7861861
88,2.918104e-14,2.3645003e-14,1.9425437e-14,1.0
89,0.16407162,0.09155466,0.22831242,0.5160614
90,0.30704585,0.14638922,0.2887871,0.2577781
91,0.018071588,0.31609517,0.051852692,0.61398053
92,0.010348194,0.10858973,0.02567703,0.8553851
93,0.53016806,0.103196494,0.22917701,0.13745846
94,0.2863747,0.08431148,0.13213961,0.49717432
95,3.7960703e-14,1.8269994e-14,3.6854664e-14,1.0
96,0.16617234,0.08448198,0.07333069,0.67601514
