,Prob_0,Prob_1,Prob_2,Prob_3
0,0.09386159,0.38241583,0.4811978,0.0425248
1,0.07629648,0.022187464,0.06522307,0.836293
2,0.10098028,0.78988045,0.06851243,0.04062685
3,0.5626521,0.1197363,0.10740518,0.21020643
4,0.07372567,0.0743461,0.026660534,0.8252677
5,0.474577,0.024532354,0.47713977,0.023750857
6,0.10944918,0.58863884,0.138209,0.16370295
7,0.09590513,0.7647596,0.09021909,0.04911618
8,0.21234845,0.18425117,0.5572287,0.04617172
9,0.32515204,0.04122398,0.5263618,0.10726216
10,0.057775788,0.05771316,0.0373442,0.84716684
11,0.11797773,0.6631128,0.06746965,0.1514398
12,0.07908219,0.024988282,0.042254996,0.85367453
13,0.08299393,0.793597,0.092562005,0.0308471
14,0.16858481,0.18227448,0.6204599,0.028680788
15,0.32119206,0.16367109,0.4101505,0.104986355
16,0.14037545,0.056242716,0.75960654,0.04377528
17,0.07899839,0.8200031,0.06673463,0.03426389
18,0.63147897,0.015544115,0.27791217,0.07506473
19,0.18494923,0.18536387,0.10554623,0.52414066
20,0.17040586,0.05942713,0.69218737,0.07797964
21,0.33737457,0.06295983,0.18240803,0.41725758
22,0.8760775,0.035973165,0.052948527,0.03500082
23,0.3196463,0.05972873,0.4708472,0.14977778
24,0.47058508,0.06264328,0.19784589,0.26892576
25,0.20485157,0.12415944,0.5562567,0.114732295
26,0.7511003,0.091653794,0.075624764,0.08162117
27,0.042137332,0.84539384,0.087859556,0.024609264
28,0.26063,0.025742939,0.6209265,0.09270057
29,0.49983767,0.032753065,0.054790556,0.41261873
30,0.7345329,0.02272998,0.11423463,0.12850249
31,0.06901331,0.7920896,0.07695243,0.06194467
32,0.14992207,0.031665415,0.1560094,0.6624031
33,0.12531744,0.72462666,0.11627615,0.033779766
34,0.06745767,0.021166917,0.04709184,0.86428356
35,0.122756556,0.07441448,0.77144223,0.031386733
36,0.1085958,0.07246887,0.78223234,0.03670301
37,0.1911494,0.112685375,0.4245409,0.27162433
38,0.18374193,0.022218559,0.7022177,0.091821805
39,0.757453,0.10189222,0.0452788,0.095375955
40,0.15502642,0.13121086,0.4697063,0.24405642
41,0.054035496,0.86745113,0.033081792,0.04543157
42,0.06742759,0.85347956,0.0580284,0.021064457
43,0.35664925,0.5077959,0.06440001,0.07115488
44,0.39532366,0.46083215,0.038938604,0.10490558
45,0.13322368,0.06312826,0.04518067,0.7584674
46,0.22310068,0.44683015,0.20987049,0.12019868
47,0.53035015,0.05358856,0.29541516,0.12064613
48,0.7259752,0.06464867,0.08405624,0.12531987
49,0.12675476,0.6209749,0.07003986,0.18223046
50,0.7435885,0.10167185,0.055381987,0.099357665
51,0.07345599,0.72043985,0.14802781,0.058076333
52,0.1327918,0.053194746,0.69511926,0.11889421
53,0.11061155,0.11686957,0.108616926,0.6639019
54,0.036084983,0.8853387,0.06732228,0.011254033
55,0.17217942,0.059436683,0.6941505,0.074233375
56,0.07167783,0.01823457,0.10100744,0.8090802
57,0.101664886,0.06566309,0.44332886,0.38934317
58,0.043672785,0.01871273,0.045889307,0.8917252
59,0.24877185,0.6182323,0.099345945,0.03364992
60,0.25864673,0.45890394,0.17057945,0.111869894
61,0.09806486,0.037413225,0.115927264,0.74859464
62,0.12447728,0.02051139,0.63427114,0.2207402
63,0.3617301,0.2606268,0.15487784,0.22276528
64,0.73875654,0.059611034,0.08206737,0.11956506
65,0.7283238,0.053644422,0.09338144,0.12465033
66,0.16086274,0.018189935,0.73886615,0.08208118
67,0.13437295,0.06031816,0.7040564,0.101252474
68,0.14492062,0.089659676,0.05583622,0.70958346
69,0.08200832,0.7613631,0.09260514,0.06402349
