,Prob_0,Prob_1,Prob_2,Prob_3
0,0.07240624,0.061061565,0.07060091,0.7959313
1,0.053097595,0.07541679,0.8228636,0.04862209
2,0.87090284,0.033477183,0.03551829,0.06010175
3,0.077662796,0.7314897,0.1106135,0.080234006
4,0.048589688,0.06902484,0.8373033,0.04508229
5,0.078195274,0.06296201,0.7984815,0.06036121
6,0.8797776,0.036805566,0.037854925,0.04556175
7,0.03249472,0.04839634,0.05319799,0.8659108
8,0.86492395,0.050982453,0.04216593,0.041927762
9,0.896503,0.026653832,0.05090092,0.025942057
10,0.048070062,0.06704645,0.040046718,0.84483683
11,0.87218827,0.044178918,0.035100162,0.04853263
12,0.06301239,0.7844115,0.078220785,0.0743553
13,0.07466723,0.048248794,0.080092914,0.7969911
14,0.05477163,0.79684395,0.07433125,0.0740532
15,0.040990885,0.04956292,0.829349,0.080097176
