,Pred
0,170.04298
1,93.8454
2,166.82153
3,198.22162
4,116.48642
5,122.21373
6,102.49932
7,109.93318
8,134.71938
9,201.32697
10,127.24426
11,103.66379
12,120.36424
13,185.83878
14,104.911606
15,186.61862
16,180.14221
17,160.41872
18,130.45143
19,121.69478
20,120.25502
21,102.49932
22,110.88432
23,222.97768
24,157.07185
25,181.74176
26,105.925514
27,116.360306
28,136.48013
29,236.94127
30,134.90694
31,90.22928
32,258.8166
33,121.92239
34,94.621765
35,105.7063
36,186.16135
37,187.231
38,232.76888
39,156.8131
40,145.5219
41,131.2752
42,97.4853
43,91.40998
44,222.60733
45,89.16007
46,135.82008
47,131.98936
48,100.99097
49,160.94205
50,145.36688
51,205.95886
52,106.1297
53,102.25188
54,196.46928
55,103.50695
56,169.24902
57,89.210396
58,153.04489
59,161.98906
60,112.11237
61,147.95007
62,87.30246
63,130.5611
64,140.35507
65,147.27116
66,141.8319
67,117.27959
68,115.14266
69,118.4425
70,89.20912
71,235.44617
72,178.42406
73,111.28353
74,112.45428
75,99.55255
76,166.75864
77,136.23402
78,193.93324
79,132.20308
80,146.68608
81,81.62977
82,93.8454
83,174.75348
84,95.73357
85,118.42771
86,99.871185
87,160.34424
88,77.596535
89,106.55197
90,103.13537
91,155.01279
92,105.929344
93,90.22928
94,108.08122
95,138.84258
96,195.12012
97,226.09874
98,98.744675
99,128.89296
100,160.80608
101,99.069374
102,210.25539
103,177.45755
104,122.93002
105,87.02315
106,131.71306
107,135.9887
108,218.29495
109,121.65007
110,87.63713
111,100.38604
112,205.95357
113,249.1117
114,252.96613
115,176.30324
116,223.558
117,230.21227
118,154.58766
119,178.49617
120,129.28271
121,176.51622
122,180.64902
123,143.41864
124,140.75366
125,160.58827
126,106.36337
127,115.205605
128,101.954666
129,216.49179
130,239.6135
131,131.71306
132,111.28353
133,109.77114
134,117.057335
135,216.49179
136,90.16919
137,223.39159
138,274.07718
139,239.28473
140,147.50009
141,227.3666
142,158.69254
143,120.782555
144,161.82039
145,235.49203
146,179.57942
147,183.5578
148,129.9643
149,139.55156
150,231.40033
151,106.1297
152,216.71236
153,117.27959
154,172.81172
155,184.27522
156,111.27957
157,96.351974
158,98.07684
159,222.95103
160,98.07684
161,222.16801
162,144.84888
163,184.56256
164,142.70349
165,83.41555
166,102.4626
167,236.98343
168,210.18001
169,159.33185
170,79.60728
171,111.53908
172,245.55922
173,117.70362
174,166.4584
175,133.7176
176,208.85672
177,197.1245
178,91.4092
179,198.22162
180,139.73093
181,100.43513
182,146.46336
183,155.7407
184,188.38698
185,160.58827
186,160.70609
187,113.39076
188,149.20503
189,98.07684
190,213.14551
191,161.74002
192,108.61497
193,146.22389
194,146.05939
195,172.79956
196,106.1297
197,174.42424
198,149.97272
199,146.4411
200,111.98778
201,78.274765
202,167.23747
203,183.56853
204,222.78003
205,177.08577
206,179.57942
207,217.58932
208,189.49661
209,130.99574
210,153.9158
211,123.83368
212,126.87506
213,98.18596
214,98.54696
215,267.34814
216,211.74228
217,218.10782
218,178.95108
219,154.29823
220,106.36416
221,124.495834
222,153.97273
223,130.5611
224,94.308136
225,192.25533
226,82.6058
227,109.93318
228,135.82008
229,78.83709
230,215.53897
231,118.27764
232,194.23729
233,119.180626
234,222.97768
235,138.60841
236,158.69254
237,83.04397
238,200.34244
239,210.18001
240,253.12805
241,125.53365
242,109.77114
243,88.59775
244,144.61913
245,115.4169
246,126.73519
247,109.408394
248,217.13063
249,191.5497
250,254.25989
251,222.16801
252,129.62228
253,180.95992
254,247.70721
255,98.18596
256,213.48282
257,95.14092
258,112.783005
259,93.441895
260,79.683815
261,128.81357
262,241.50414
263,105.44753
264,141.08578
265,134.7852
266,78.238045
267,138.0684
268,248.87915
269,100.38604
270,200.31923
271,171.22672
272,174.75348
273,191.44582
274,133.06499
275,149.37784
276,218.04427
277,98.18596
278,126.800705
279,147.23943
280,199.41707
281,116.45633
282,154.88951
283,108.879524
284,142.78122
285,177.91002
286,87.32814
287,153.65807
288,100.99097
289,160.70609
290,267.55356
291,214.25826
292,99.36716
293,189.29771
294,93.244026
295,166.82153
296,90.54163
297,108.84012
298,121.86391
299,117.27959
300,237.09647
301,91.372215
302,194.55986
303,230.73573
304,176.34045
305,136.57748
306,97.41414
307,149.60605
308,115.4169
309,175.74559
310,187.63742
311,172.58455
312,124.02373
313,186.16135
314,146.72952
315,99.96455
316,221.88014
317,169.49463
318,154.22905
319,174.05101
320,160.80608
321,240.97821
322,236.98343
323,191.44582
324,180.28008
325,210.18001
326,181.43422
327,212.51328
328,160.91847
329,78.83709
330,208.85672
331,147.9541
332,255.77008
333,181.43422
334,102.49932
335,97.77385
336,233.3791
337,138.79817
338,139.13582
339,139.55156
340,131.56093
341,231.40033
342,172.36264
343,122.44776
344,188.46454
345,164.09058
346,158.69254
347,106.97355
348,112.41005
349,87.347015
350,245.76956
351,109.77114
352,78.89233
353,153.2203
354,226.9079
355,98.83852
356,85.23162
357,185.47565
358,92.97783
359,222.78003
360,201.16367
361,138.72385
362,277.2228
363,97.45157
364,171.41322
365,180.68121
366,225.98326
367,211.84837
368,173.61003
369,145.48354
370,79.683815
371,178.42406
372,82.6058
373,136.23402
374,147.3435
375,206.44138
376,178.97914
377,172.79956
378,190.64978
379,105.11082
380,132.82463
381,104.902306
382,221.88014
383,97.41414
384,128.15714
385,136.46773
386,113.82686
387,159.91885
388,139.34372
389,86.62423
390,249.39598
391,89.210396
392,103.58637
393,124.02373
394,193.83614
395,185.5291
396,82.04347
397,181.43422
398,185.47565
399,192.83368
400,169.25926
401,91.40998
402,158.45474
403,247.97127
404,235.49203
405,243.26546
406,87.18426
407,135.9887
408,216.01607
409,172.64107
410,182.15271
411,122.72672
412,247.00934
413,106.1297
414,168.21939
415,179.35225
416,182.03342
417,123.42375
418,112.112206
419,101.232994
420,114.31952
421,168.21939
422,189.74574
423,128.40192
424,167.61438
425,110.48834
426,169.49463
427,106.633156
428,243.1956
429,109.89841
430,146.41144
431,97.398056
432,204.79166
433,89.20912
434,104.85002
435,106.020584
436,87.18426
437,187.88753
438,126.685974
439,101.6411
440,171.69742
441,86.46057
