,Pred
0,154.6146
1,75.09603
2,147.281
3,206.06999
4,133.47725
5,106.49643
6,124.93201
7,67.42929
8,112.9571
9,301.78455
10,101.62956
11,71.99803
12,153.83214
13,182.24188
14,116.60875
15,172.7204
16,162.92502
17,148.61543
18,103.91549
19,162.72989
20,76.97133
21,58.091087
22,78.15129
23,242.67451
24,183.49754
25,190.46045
26,130.38121
27,87.40789
28,133.42574
29,279.1092
30,131.22137
31,59.084927
32,330.8374
33,90.19889
34,69.5251
35,101.858574
36,262.8756
37,250.87755
38,252.49255
39,98.70491
40,107.011665
41,66.61112
42,64.98482
43,92.1254
44,254.21219
45,52.877644
46,183.79031
47,143.16025
48,74.201744
49,141.1244
50,145.48671
51,221.2183
52,74.235
53,102.92765
54,180.74884
55,124.28845
56,69.83553
57,47.35968
58,166.29604
59,170.4831
60,67.699104
61,146.01703
62,49.360165
63,129.63503
64,76.39951
65,163.75716
66,152.58752
67,92.133446
68,127.80151
69,162.32298
70,55.218037
71,264.66293
72,200.87164
73,113.22529
74,98.49489
75,52.338066
76,170.2792
77,185.49461
78,252.02728
79,109.15211
80,148.27985
81,68.35105
82,55.25002
83,204.06311
84,57.297165
85,143.47165
86,63.51999
87,134.88988
88,48.673786
89,106.42644
90,98.76079
91,163.07599
92,53.48783
93,91.628204
94,88.99039
95,161.62268
96,160.19427
97,278.6447
98,88.119545
99,88.73912
100,126.699135
101,100.32848
102,290.42682
103,193.69759
104,93.71168
105,61.43213
106,133.43642
107,141.46783
108,233.42342
109,87.962685
110,99.88111
111,60.985447
112,248.13057
113,293.03613
114,263.57114
115,225.88434
116,264.80124
117,277.8469
118,166.34663
119,196.78142
120,176.71098
121,178.37581
122,184.20721
123,87.83328
124,122.81023
125,160.39655
126,103.1343
127,109.75961
128,119.972404
129,267.4464
130,270.37244
131,140.09709
132,99.62532
133,84.36396
134,101.333626
135,272.4433
136,86.3275
137,278.6968
138,331.92874
139,284.90555
140,123.61475
141,313.9625
142,219.63896
143,70.18868
144,175.57812
145,257.1511
146,171.1451
147,138.74197
148,101.6941
149,129.2498
150,281.83267
151,105.990974
152,289.13672
153,79.52411
154,193.3629
155,193.1529
156,60.381737
157,90.408676
158,87.51497
159,194.82172
160,67.95682
161,222.92747
162,174.33304
163,131.80614
164,203.7268
165,57.81807
166,68.80551
167,222.84105
168,267.86578
169,157.36589
170,50.465073
171,77.580666
172,288.70325
173,99.83966
174,153.51707
175,118.93019
176,233.40196
177,224.43388
178,79.65978
179,166.28459
180,115.82416
181,65.824295
182,148.02419
183,177.4163
184,247.68707
185,110.615456
186,133.69878
187,135.6205
188,140.42957
189,77.94076
190,272.31873
191,178.54053
192,94.06726
193,118.99227
194,88.73711
195,144.72878
196,80.02149
197,141.35284
198,148.01854
199,100.89325
200,156.1465
201,41.67609
202,197.95474
203,211.32774
204,277.02612
205,103.50292
206,180.78795
207,216.05626
208,175.78957
209,83.08235
210,189.90549
211,80.67965
212,72.22189
213,63.62564
214,72.45501
215,275.65186
216,243.76738
217,282.29987
218,210.92174
219,178.60597
220,78.72544
221,92.88157
222,237.41353
223,148.5632
224,74.02023
225,214.95009
226,71.89619
227,107.80852
228,157.82893
229,51.837246
230,220.80089
231,120.88338
232,239.79219
233,89.383736
234,241.86963
235,123.89448
236,86.419266
237,67.66484
238,257.39087
239,261.475
240,271.7895
241,168.89397
242,69.83391
243,44.75971
244,183.63947
245,116.13418
246,80.20759
247,60.028587
248,256.92892
249,209.47862
250,296.4584
251,245.6897
252,97.91818
253,159.13025
254,309.62808
255,123.10373
256,332.14807
257,65.49581
258,89.92642
259,56.16632
260,42.17957
261,105.25277
262,299.42758
263,110.92745
264,142.9323
265,87.12325
266,44.530174
267,117.75639
268,269.01648
269,89.03266
270,201.75371
271,136.94795
272,182.62265
273,240.37291
274,86.40815
275,93.58929
276,280.5056
277,63.3209
278,96.38072
279,174.63478
280,256.28415
281,98.3468
282,223.0846
283,162.04576
284,159.46199
285,230.78667
286,64.9026
287,214.72424
288,77.93272
289,76.38937
290,316.93115
291,245.82019
292,83.851494
293,199.79488
294,56.24537
295,97.98765
296,92.02196
297,33.012592
298,125.93274
299,101.86648
300,274.411
301,66.19069
302,199.49812
303,238.57599
304,244.31203
305,127.27056
306,62.13621
307,174.24448
308,109.6366
309,139.99156
310,130.52599
311,176.88971
312,133.08096
313,178.21817
314,150.89832
315,93.24637
316,232.40483
317,184.2759
318,112.91344
319,191.86873
320,124.20741
321,233.94032
322,248.78893
323,247.25119
324,244.15572
325,192.86632
326,132.55762
327,231.44476
328,75.033806
329,126.49903
330,240.20952
331,191.49289
332,272.50287
333,163.84567
334,75.56826
335,97.82865
336,300.75272
337,95.16676
338,204.57681
339,96.35043
340,206.03107
341,258.34644
342,179.32864
343,106.64661
344,196.59727
345,138.42345
346,141.77237
347,91.99229
348,146.23438
349,88.81837
350,246.47101
351,70.136246
352,72.3684
353,103.87639
354,263.7622
355,59.427353
356,58.24709
357,218.77322
358,90.993675
359,295.27258
360,268.44998
361,180.0065
362,318.1134
363,60.814373
364,248.0804
365,207.69743
366,235.82181
367,250.38705
368,128.90701
369,162.47253
370,63.22347
371,194.1956
372,65.54821
373,164.49123
374,143.17838
375,207.97075
376,124.18042
377,232.11938
378,228.49983
379,50.53315
380,63.782055
381,102.2972
382,138.855
383,94.981926
384,77.77567
385,210.41617
386,87.89729
387,195.06448
388,117.888916
389,50.276005
390,268.51257
391,62.065098
392,111.34735
393,88.302864
394,258.9224
395,251.23747
396,59.02295
397,201.57175
398,242.7671
399,222.26027
400,174.16531
401,88.40249
402,166.59602
403,270.11887
404,277.17413
405,279.1843
406,76.701256
407,140.12474
408,194.81718
409,185.31241
410,206.90668
411,129.83395
412,256.71848
413,107.631744
414,126.78257
415,168.87947
416,246.02242
417,57.127747
418,85.2366
419,47.860367
420,144.24707
421,205.30989
422,228.95439
423,94.72773
424,136.66925
425,149.20245
426,126.05226
427,68.23946
428,303.883
429,86.79052
430,176.91173
431,78.908356
432,180.56361
433,70.823105
434,60.891254
435,81.93514
436,49.052456
437,179.40747
438,103.59366
439,128.11523
440,214.69786
441,56.502907
