,Pred
0,11.586251247960467
1,10.362903219825338
2,11.281173054138938
3,12.59219441270751
4,10.581870699507451
5,12.983548111043369
6,11.549145100807879
7,12.4284905187141
8,11.463426858974877
9,12.919039418814064
10,13.109149817672556
11,11.500302113809678
12,11.815945676414662
13,11.490527466260538
14,11.708399121394972
15,11.115003310541026
16,11.412579858130346
17,10.709853478639902
18,10.876131939115838
19,13.010040234556005
20,10.15645318193906
21,10.139518720882009
22,10.348433579096083
23,9.96175715561689
24,12.144235527718722
25,11.154344224055354
26,11.314846897626978
27,12.666654073082587
28,11.387439669386907
29,11.523571940841125
30,12.649338959936093
31,11.58875581898882
32,11.230011026400181
33,10.538790622203623
34,10.11125387946677
35,11.348315566355849
36,12.718776268935496
37,12.549421086130907
38,11.465148120044606
39,10.168142500312772
40,11.601434557123472
41,12.41558479767138
42,10.533188110943257
43,11.075652634734059
44,10.848337201631358
45,11.237658479013799
46,12.444055099686741
47,11.721834005524267
48,12.803406607883845
49,12.77334071361074
50,10.538109704107583
51,11.630086061519242
52,12.357675926685294
53,10.305283542882806
54,11.271355519133126
55,11.322528646759826
56,12.048473936842404
57,10.246500440604148
58,10.374154955856762
59,13.09878497618262
60,11.390280250320691
61,11.467005525998564
62,11.62481308478768
63,12.332439016603601
64,10.395356419715572
65,10.081793969900062
66,11.892619870875654
67,11.721787268145384
68,12.95224726434557
69,11.246207627206575
70,11.481088383494807
71,12.71762966998768
72,12.654227915283705
73,12.998093882268012
74,11.73748013137523
75,11.22328036662662
76,11.256593479515383
77,11.35167961784628
78,12.686378337726765
79,10.500469937618167
80,10.603530391723893
81,11.5940833081233
82,11.199645649169442
83,11.523779790798484
84,11.824467878862693
85,10.802023862357725
86,11.75635399432004
87,11.744055700180809
88,11.702303140935463
89,10.249929591768575
90,11.369782635125881
91,11.501252354272772
92,11.272545384123196
93,11.647994685873861
94,11.823905213719208
95,11.637146632823493
96,11.536733630170273
97,11.821651039125124
98,11.955915646012048
99,10.222240440821055
100,11.67305882261895
101,12.922206467727978
102,10.123973822840899
103,12.339050223317102
104,11.341718368025688
105,10.861495821541105
106,11.056514474957734
107,11.650437970474071
108,11.88367752043355
109,12.492379997532602
110,10.481010647801758
111,12.567838517312056
112,11.441366500522387
113,12.735893567227382
114,12.459311151810567
115,10.560809871352872
116,13.205236362317939
117,10.627314572142906
118,10.08270123250463
119,10.296997410075011
120,11.860676240790934
121,10.494294004702478
122,11.2125009633219
123,11.481638438767263
124,12.102198817139328
125,11.741301694899922
126,11.418452618101197
127,11.563042781086956
