,Pred
0,363.14993
1,379.24982
2,364.2318
3,347.4228
4,348.89987
5,358.38528
6,386.03467
7,356.688
8,365.07623
9,361.06012
10,363.87964
11,359.12885
12,370.49255
13,371.86594
14,389.05182
15,346.60776
16,358.20102
17,352.84802
18,372.71933
19,364.59195
20,376.69897
21,379.86496
22,372.9554
23,360.11328
24,358.63327
25,361.27676
26,390.3853
27,361.34644
28,357.51608
29,375.78018
30,382.10287
31,356.99948
32,379.90894
33,377.43628
34,381.14413
35,381.6966
36,369.02325
37,371.79483
38,362.70743
39,388.1573
40,356.6151
41,352.18625
42,366.20618
43,366.42484
44,345.8425
45,381.6275
46,346.2007
47,373.47675
48,366.6498
49,350.71063
50,362.84674
51,363.33865
52,379.67252
53,348.2998
54,364.1102
55,371.91223
56,369.3079
57,377.2005
58,373.78415
59,388.6645
60,388.69568
61,378.12314
62,355.51248
63,348.98193
64,348.70007
65,375.8726
66,345.7315
67,364.86313
68,373.90982
69,350.20328
70,385.46277
71,364.5222
72,343.8635
73,345.2227
74,380.00217
75,356.20578
76,382.38388
77,339.99835
78,377.75464
79,346.55844
80,382.71097
81,356.98514
82,366.59232
83,387.44672
84,348.33966
85,353.47418
86,377.71774
87,344.96527
88,378.94452
89,339.0332
90,346.4984
91,355.94482
92,354.04477
93,344.19138
94,368.92838
95,383.37195
96,394.8636
97,375.97195
98,348.69083
99,360.21082
