,Pred
0,363.34625
1,371.62256
2,363.8826
3,355.5922
4,356.3844
5,361.39642
6,374.98483
7,360.46658
8,364.4256
9,362.40118
10,364.0016
11,361.38687
12,366.9843
13,367.99066
14,376.49243
15,355.2112
16,360.9831
17,358.40475
18,368.43646
19,364.4594
20,370.37177
21,371.89868
22,368.34915
23,361.83368
24,361.30923
25,362.46313
26,377.0393
27,362.98114
28,361.041
29,369.87018
30,372.97787
31,360.2927
32,371.91318
33,370.73624
34,372.49265
35,372.77393
36,366.4365
37,367.8308
38,363.48303
39,376.05594
40,360.14346
41,357.84854
42,364.98343
43,365.49722
44,354.86462
45,372.84576
46,355.06873
47,368.94345
48,365.48203
49,357.42892
50,363.7635
51,363.53503
52,371.71945
53,356.09744
54,364.11008
55,368.19543
56,366.73636
57,370.55884
58,368.94537
59,376.40546
60,376.414
61,370.90332
62,359.62802
63,356.53317
64,356.29364
65,369.87027
66,354.60516
67,364.34155
68,368.95367
69,356.91635
70,374.58218
71,364.34207
72,353.8406
73,354.43295
74,372.01483
75,360.03748
76,373.23697
77,351.91812
78,370.76877
79,355.05847
80,373.48087
81,360.52875
82,365.28748
83,375.68042
84,356.08548
85,358.66284
86,370.74884
87,354.4482
88,371.42575
89,351.3539
90,355.07578
91,359.9661
92,358.92764
93,354.065
94,366.42636
95,373.58627
96,379.37875
97,369.98346
98,356.34894
99,362.06345
