,Pred
0,363.34628921716234
1,371.6225619894995
2,363.88262401005545
3,355.5922192499165
4,356.3844265276552
5,361.3964136186177
6,374.9848446407976
7,360.466586624714
8,364.4256243371989
9,362.4011895143715
10,364.0015764467083
11,361.386905711639
12,366.9843396474905
13,367.99065015011286
14,376.492452241911
15,355.2112348560463
16,360.98312298852767
17,358.4047476845638
18,368.43644502836406
19,364.4594191240271
20,370.3717733768185
21,371.8986748314695
22,368.3491757581357
23,361.83372689089606
24,361.3092539773107
25,362.4631597430981
26,377.03933548063736
27,362.98109048989903
28,361.04097636339367
29,369.8701887570306
30,372.9778782906623
31,360.29271720506733
32,371.91318984338415
33,370.7362301364677
34,372.49266851861074
35,372.77394676437194
36,366.4365175069471
37,367.83082036882314
38,363.48301835364305
39,376.05595197655276
40,360.1434837342284
41,357.84856726883186
42,364.9834470394134
43,365.49718980093104
44,354.8646271894296
45,372.8457548467061
46,355.06873466458245
47,368.9434344434239
48,365.48198476363206
49,357.4289027486095
50,363.76344649211006
51,363.5350477329271
52,371.71948324719546
53,356.09744679112197
54,364.11007075478375
55,368.19539689891565
56,366.73636182533204
57,370.5588541840176
58,368.9453601504946
59,376.405455947632
60,376.4140046071892
61,370.90334030061115
62,359.62803989013196
63,356.53315802356195
64,356.2936469448662
65,369.87029104058155
66,354.60521121602756
67,364.3415569001025
68,368.9536723293054
69,356.9163975393274
70,374.5822060423353
71,364.3420667548295
72,353.8406260666118
73,354.43297567525843
74,372.0148364878077
75,360.03748073734954
76,373.2369795517456
77,351.91812464237717
78,370.76877481885947
79,355.0584956393386
80,373.4808456207722
81,360.52875629923255
82,365.2874779240063
83,375.6804431693263
84,356.0854893254181
85,358.6628599324116
86,370.7488495037917
87,354.44821876721517
88,371.4257472615191
89,351.3539247906843
90,355.0757904873817
91,359.96610042971037
92,358.9276517673648
93,354.0649910027846
94,366.42637225648195
95,373.5862968731383
96,379.3787580876311
97,369.98346793285543
98,356.3489225886764
99,362.06345819730313
