,Pred
0,1.3309865
1,1.0647199
2,1.1591537
3,1.4844453
4,1.49884
5,1.0637474
6,1.3876178
7,1.3423092
8,1.2218872
9,1.5366333
10,1.5316613
11,1.5428702
12,1.49884
13,1.3680087
14,1.5303047
15,0.9412864
16,1.3248304
17,1.4412798
18,0.25198308
19,1.0097874
20,1.3490007
21,1.1923928
22,1.5451988
23,0.22881284
24,1.4992385
25,1.5316613
26,1.5054095
27,1.4844453
28,1.3762738
29,1.409998
30,1.4129685
31,1.4504421
32,1.3680087
33,1.4626125
34,1.4844453
35,1.1378503
36,1.3626812
37,1.5316613
38,1.4133384
39,0.72341883
40,1.5366333
41,1.0600575
42,1.2470946
43,1.4504421
44,1.4626125
45,1.3548429
46,1.5076418
47,1.3155757
48,1.402012
49,1.3631465
50,1.4955413
51,1.4702016
52,1.5303047
53,1.32253
54,1.4050661
55,1.2626688
56,1.49884
57,1.0604947
58,0.44937
59,1.4008535
60,1.5303047
61,1.3843669
62,1.5148056
63,1.5260146
