,Pred
0,1.2693847
1,1.0402327
2,1.1069734
3,1.4639689
4,1.4887477
5,1.0626262
6,1.3627311
7,1.34361
8,1.2215232
9,1.548319
10,1.5293921
11,1.5596178
12,1.4961509
13,1.3991863
14,1.5406734
15,0.7769909
16,1.2830817
17,1.4268668
18,0.34110433
19,1.1934676
20,1.3222237
21,1.200696
22,1.5629522
23,0.17781647
24,1.4991639
25,1.5394547
26,1.5014073
27,1.4771922
28,1.3709652
29,1.3933625
30,1.451667
31,1.4320823
32,1.3861676
33,1.4373646
34,1.4741379
35,1.1126873
36,1.3753037
37,1.512389
38,1.37277
39,0.73921305
40,1.5585564
41,1.1960759
42,1.2734572
43,1.4617115
44,1.481359
45,1.3398864
46,1.5128562
47,1.255774
48,1.4117404
49,1.3652275
50,1.4431242
51,1.4837661
52,1.4898623
53,1.3529
54,1.405764
55,1.2203653
56,1.5071096
57,1.2392783
58,0.43630722
59,1.3769243
60,1.5334015
61,1.3394321
62,1.5060409
63,1.5408789
