,Pred
0,231.34091
1,96.309944
2,141.0
3,174.39536
4,96.309944
5,96.309944
6,96.309944
7,96.309944
8,123.3
9,310.0
10,96.309944
11,123.3
12,96.309944
13,174.39536
14,96.309944
15,174.39536
16,231.34091
17,174.39536
18,96.309944
19,96.309944
20,96.309944
21,96.309944
22,96.309944
23,231.34091
24,123.3
25,174.39536
26,96.309944
27,123.3
28,134.2
29,292.8
30,123.3
31,96.309944
32,335.2
33,96.309944
34,96.309944
35,105.666664
36,231.34091
37,174.39536
38,238.3
39,174.39536
40,85.71429
41,96.309944
42,96.309944
43,96.309944
44,265.5
45,96.309944
46,96.309944
47,96.309944
48,96.309944
49,174.39536
50,96.309944
51,231.34091
52,96.309944
53,96.309944
54,123.3
55,96.309944
56,78.5
57,96.309944
58,105.666664
59,186.2
60,96.309944
61,174.39536
62,96.309944
63,96.309944
64,96.309944
65,186.2
66,139.5
67,96.309944
68,96.309944
69,96.309944
70,96.309944
71,231.34091
72,174.39536
73,96.309944
74,85.71429
75,105.666664
76,170.0
77,96.309944
78,252.0
79,96.309944
80,174.39536
81,96.309944
82,96.309944
83,197.66667
84,96.309944
85,123.3
86,96.309944
87,174.39536
88,96.309944
89,96.309944
90,96.309944
91,185.16667
92,85.71429
93,96.309944
94,96.309944
95,105.666664
96,174.39536
97,238.3
98,96.309944
99,105.666664
100,128.0
101,96.309944
102,302.0
103,199.0
104,123.3
105,96.309944
106,96.309944
107,123.3
108,231.34091
109,96.309944
110,96.309944
111,96.309944
112,246.0
113,292.8
114,275.58334
115,174.39536
116,231.34091
117,292.8
118,179.0
119,186.2
120,96.309944
121,231.34091
122,238.3
123,76.0
124,123.3
125,174.39536
126,96.309944
127,134.2
128,96.309944
129,268.0
130,267.5
131,96.309944
132,96.309944
133,96.309944
134,123.3
135,265.5
136,96.309944
137,231.34091
138,335.2
139,231.34091
140,119.333336
141,317.0
142,174.39536
143,96.309944
144,155.5
145,275.75
146,185.16667
147,128.0
148,123.3
149,174.39536
150,275.75
151,96.309944
