,Pred
0,218.6875
1,83.36904761904762
2,91.0
3,239.0
4,151.25
5,83.36904761904762
6,74.22222222222223
7,83.36904761904762
8,123.3
9,265.6666666666667
10,151.25
11,123.3
12,83.36904761904762
13,188.28571428571428
14,83.36904761904762
15,188.28571428571428
16,218.6875
17,143.75
18,66.36363636363636
19,83.36904761904762
20,66.36363636363636
21,101.2
22,83.36904761904762
23,261.5
24,123.3
25,239.0
26,83.36904761904762
27,123.3
28,145.16666666666666
29,279.0
30,123.3
31,83.36904761904762
32,315.85714285714283
33,83.36904761904762
34,66.36363636363636
35,89.78571428571429
36,218.6875
37,239.0
38,244.45454545454547
39,143.75
40,85.71428571428571
41,55.0
42,74.22222222222223
43,83.36904761904762
44,265.5
45,74.22222222222223
46,195.0
47,144.71428571428572
48,83.36904761904762
49,123.0
50,151.25
51,218.6875
52,83.36904761904762
53,93.0
54,123.3
55,83.36904761904762
56,91.0
57,83.36904761904762
58,117.2
59,170.28571428571428
60,83.36904761904762
61,143.75
62,83.36904761904762
63,155.5
64,90.05263157894737
65,170.28571428571428
66,171.33333333333334
67,90.05263157894737
68,90.05263157894737
69,151.25
70,83.36904761904762
71,272.25
72,188.28571428571428
73,90.05263157894737
74,85.71428571428571
75,89.78571428571429
76,132.0
77,144.71428571428572
78,193.83333333333334
79,93.0
80,154.0
81,90.05263157894737
82,83.36904761904762
83,176.33333333333334
84,83.36904761904762
85,123.3
86,74.22222222222223
87,188.28571428571428
88,83.36904761904762
89,83.36904761904762
90,83.36904761904762
91,172.875
92,85.71428571428571
93,83.36904761904762
94,83.36904761904762
95,188.0
96,143.75
97,244.45454545454547
98,74.22222222222223
99,117.2
100,128.0
101,83.36904761904762
102,274.0
103,218.33333333333334
104,123.3
105,90.05263157894737
106,144.71428571428572
107,123.3
108,218.6875
109,90.05263157894737
110,83.36904761904762
111,83.36904761904762
112,274.0
113,279.0
114,275.5833333333333
115,239.0
116,218.6875
117,279.0
118,148.0
119,170.28571428571428
120,151.25
121,218.6875
122,244.45454545454547
123,117.66666666666667
124,123.3
125,143.75
126,83.36904761904762
127,145.16666666666666
128,83.36904761904762
129,284.3333333333333
130,315.85714285714283
131,144.71428571428572
