,Prob_1
0,0.82666665
1,0.11
2,0.53333336
3,0.23333333
4,0.1
5,0.34666666
6,0.0
7,0.0
8,0.026666667
9,0.9266667
10,0.4
11,0.4
12,0.0
13,0.13333334
14,0.12666667
15,0.0
16,0.016666668
17,0.9266667
18,0.52
19,0.06666667
20,0.043333333
21,0.11
22,0.62666667
23,0.53333336
24,0.0
25,0.016666668
26,0.2
27,0.16666667
28,0.1
29,0.026666667
30,0.016666668
31,0.0
32,0.1
33,0.026666667
34,0.016666668
35,0.0
36,0.026666667
37,0.016666668
38,0.46666667
39,0.7
40,0.2
41,0.6666667
42,0.62
43,0.1
44,0.73333335
45,0.0
46,0.06666667
47,0.25
48,0.06666667
49,0.75333333
50,0.0
51,0.13333334
52,0.043333333
53,0.0
54,0.06666667
55,0.11666667
56,0.06666667
57,0.2
58,0.12666667
59,0.24666667
60,0.16
61,0.75333333
62,0.016666668
63,0.45333335
