,Pred
0,70.02298
1,23.813805
2,-226.22179
3,23.813805
4,-467.9985
5,-125.06518
6,23.813805
7,-259.09335
8,23.813805
9,23.813805
10,149.6818
11,60.420956
12,23.813805
13,-62.52111
14,169.1475
15,60.420956
16,23.813805
17,-226.22179
18,-87.74621
19,179.51735
20,179.51735
21,16.508827
22,-96.631935
23,-62.52111
24,-125.06518
25,23.813805
26,23.813805
27,229.51854
28,20.95337
29,-83.811356
30,-61.831093
31,229.51854
32,104.57125
33,229.51854
34,60.420956
35,-61.831093
36,229.51854
37,23.813805
38,23.813805
39,-226.22179
40,-226.22179
41,-125.06518
42,23.813805
43,70.02298
44,-61.831093
45,23.813805
46,23.813805
47,-226.22179
48,23.813805
49,-125.06518
50,16.508827
51,70.02298
52,16.508827
53,-61.831093
54,70.02298
55,-125.06518
56,-53.14589
57,23.813805
58,-226.22179
59,70.02298
60,60.420956
61,23.813805
62,-250.9551
63,205.89417
64,-143.06183
65,169.1475
66,179.51735
67,23.813805
68,23.813805
69,23.813805
70,70.02298
71,-125.06518
72,70.02298
73,23.813805
74,-61.831093
75,179.51735
76,-226.22179
77,16.508827
78,-61.831093
79,23.813805
80,23.813805
81,23.813805
82,23.813805
83,-250.9551
84,23.813805
85,23.813805
86,23.813805
87,-226.22179
88,60.420956
89,23.813805
90,169.1475
91,20.95337
92,23.813805
93,-62.52111
94,23.813805
95,23.813805
96,60.420956
97,-125.06518
98,-259.09335
99,-61.831093
100,23.813805
101,70.02298
102,23.813805
103,80.922226
104,16.508827
105,-259.09335
106,-226.22179
107,-226.22179
108,23.813805
109,104.57125
110,23.813805
111,-96.631935
112,23.813805
113,70.02298
114,-62.52111
115,70.02298
116,23.813805
117,80.922226
118,16.508827
119,23.813805
120,20.95337
121,20.95337
122,23.813805
123,23.813805
124,23.813805
125,169.1475
126,169.1475
127,23.813805
128,23.813805
129,-125.06518
130,20.95337
131,169.1475
132,-61.831093
133,-143.06183
134,23.813805
135,-87.74621
136,-259.09335
137,-62.52111
138,70.02298
139,20.95337
140,-226.22179
141,-83.811356
142,23.813805
143,23.813805
144,350.6761
145,70.02298
146,23.813805
147,70.02298
148,350.6761
149,23.813805
150,-87.74621
151,-83.811356
152,16.508827
153,16.508827
154,23.813805
155,-61.831093
156,70.02298
157,-83.811356
158,-61.831093
159,70.02298
160,-62.52111
161,350.6761
162,-259.09335
163,70.02298
164,104.57125
165,60.420956
166,16.508827
167,60.420956
168,23.813805
169,-125.06518
170,179.51735
171,-239.10234
172,179.51735
173,23.813805
174,23.813805
175,23.813805
176,-125.06518
177,80.922226
178,-250.9551
179,70.02298
180,-61.831093
181,80.922226
182,229.51854
183,-96.631935
184,-143.06183
185,70.02298
186,-125.06518
187,-53.14589
188,23.813805
189,70.02298
190,229.51854
191,70.02298
192,-53.14589
193,350.6761
194,-125.06518
195,60.420956
196,-125.06518
197,-96.631935
198,350.6761
199,23.813805
200,350.6761
201,16.508827
202,229.51854
203,-62.52111
204,229.51854
205,179.51735
206,23.813805
207,-143.06183
208,70.02298
209,229.51854
210,-125.06518
211,-83.811356
212,-62.52111
213,-259.09335
214,60.420956
215,-61.831093
216,23.813805
217,23.813805
218,23.813805
219,23.813805
220,16.508827
221,70.02298
222,70.02298
223,23.813805
224,70.02298
225,-259.09335
226,60.420956
227,80.922226
228,23.813805
229,229.51854
230,23.813805
231,23.813805
232,23.813805
233,-96.631935
234,-345.1612
235,-62.52111
236,-467.9985
237,70.02298
238,70.02298
239,-83.811356
240,20.95337
241,20.95337
242,-53.14589
243,-62.52111
244,23.813805
245,23.813805
246,70.02298
247,-259.09335
248,80.922226
249,350.6761
250,-143.06183
251,70.02298
252,23.813805
253,70.02298
254,23.813805
255,205.89417
256,23.813805
257,350.6761
258,23.813805
259,-125.06518
260,-125.06518
261,60.420956
262,-83.811356
263,23.813805
264,-226.22179
265,-143.06183
266,16.508827
267,-62.52111
268,70.02298
269,23.813805
270,80.922226
271,16.508827
272,23.813805
273,23.813805
274,23.813805
275,-96.631935
276,23.813805
277,23.813805
278,23.813805
279,23.813805
280,23.813805
281,70.02298
282,23.813805
283,16.508827
284,70.02298
285,-259.09335
286,60.420956
287,23.813805
288,-143.06183
289,20.95337
290,23.813805
291,-61.831093
292,-61.831093
