,Pred
0,347.8932
1,403.47775
2,342.8219
3,342.62463
4,360.20605
5,386.88763
6,403.19824
7,380.8777
8,340.6465
9,334.76868
10,402.979
11,350.2507
12,349.01984
13,402.89197
14,400.27148
15,335.68576
16,331.5025
17,352.19632
18,384.90677
19,402.7131
20,403.3446
21,385.39142
22,348.17148
23,335.29175
24,381.0807
25,332.56616
26,377.64078
27,389.00598
28,396.98502
29,401.3963
30,393.90616
31,331.64908
32,372.81274
33,367.76373
34,386.0338
35,370.83014
36,385.34277
37,374.2057
38,368.91364
39,403.52277
40,331.4356
41,332.40073
42,355.54837
43,381.2279
44,332.4255
45,403.38306
46,338.42157
47,403.401
48,375.28552
49,337.52243
50,398.42755
51,344.43933
52,369.40482
53,341.77658
54,360.73697
55,393.33264
56,403.47906
57,381.4989
58,402.97858
59,403.44058
60,402.71973
61,358.51627
62,340.416
63,338.47318
64,349.65125
65,357.68405
66,331.55914
67,334.03052
68,400.64444
69,339.42395
70,371.45087
71,393.84906
72,339.91254
73,331.58487
74,403.27066
75,333.10205
76,390.05182
77,337.70618
78,388.6087
79,332.6056
80,403.48657
81,354.49536
82,343.1024
83,401.6249
84,352.4571
85,331.11676
86,351.7104
87,340.59073
88,372.3926
89,331.10532
90,339.8412
91,367.1171
92,363.06012
93,342.24808
94,353.0186
95,388.66193
96,403.1901
97,402.7213
98,343.21246
99,331.17523
