,Pred
0,615.1825
1,621.2966
2,614.81366
3,614.7908
4,616.2003
5,618.8662
6,621.171
7,618.2075
8,614.6488
9,614.2967
10,621.10754
11,615.3621
12,615.2748
13,621.09125
14,620.6082
15,614.3537
16,614.1954
17,615.5185
18,618.6423
19,621.41595
20,621.39526
21,618.6964
22,615.21594
23,614.32947
24,618.23303
25,614.1988
26,617.8664
27,619.1124
28,620.12164
29,620.79126
30,619.7138
31,614.18994
32,617.3814
33,616.8944
34,618.7796
35,617.1888
36,618.6962
37,617.5123
38,616.9962
39,621.2978
40,614.184
41,614.19305
42,615.81323
43,618.2415
44,614.1935
45,621.2341
46,614.5166
47,621.2604
48,617.62164
49,614.44763
50,620.3257
51,614.9339
52,617.04584
53,614.7409
54,616.2472
55,619.6411
56,621.35254
57,618.27734
58,621.40765
59,621.2403
60,621.4142
61,616.0583
62,614.63434
63,614.5063
64,615.3183
65,615.989
66,614.18744
67,614.2712
68,620.6662
69,614.57227
70,617.2472
71,619.71155
72,614.6115
73,614.19135
74,621.1925
75,614.23157
76,619.23914
77,614.46246
78,619.0679
79,614.2061
80,621.3556
81,615.71985
82,614.8213
83,620.831
84,615.5445
85,614.25824
86,615.49634
87,614.6459
88,617.3351
89,614.2015
90,614.60004
91,616.838
92,616.4575
93,614.7617
94,615.58527
95,619.07196
96,621.1592
97,621.41565
98,614.83514
99,614.2016
