,Pred
0,390.16446
1,409.66272
2,388.63058
3,388.58783
4,394.0795
5,403.27563
6,409.49377
7,401.10123
8,388.0342
9,386.42682
10,409.38962
11,390.91064
12,390.50116
13,409.34906
14,408.26056
15,386.6495
16,385.7565
17,391.5206
18,402.56094
19,409.55484
20,409.7068
21,402.74094
22,390.23087
23,386.5513
24,401.1643
25,385.93558
26,399.96912
27,404.03873
28,406.99823
29,408.7202
30,405.83377
31,385.7708
32,398.29086
33,396.57364
34,402.92813
35,397.60986
36,402.69043
37,398.8083
38,396.9907
39,409.6809
40,385.75473
41,385.90958
42,392.54266
43,401.23788
44,385.92105
45,409.61838
46,387.37802
47,409.64764
48,399.17126
49,387.1572
50,407.5593
51,389.1044
52,397.143
53,388.3257
54,394.25278
55,405.61823
56,409.70648
57,401.3131
58,409.63004
59,409.62805
60,409.55856
61,393.51266
62,387.96228
63,387.421
64,390.7099
65,393.2378
66,385.76044
67,386.24213
68,408.43558
69,387.6689
70,397.82657
71,405.79727
72,387.79526
73,385.7635
74,409.5563
75,386.03384
76,404.403
77,387.19534
78,403.8789
79,385.93317
80,409.732
81,392.21353
82,388.73956
83,408.81757
84,391.58383
85,385.835
86,391.32736
87,388.01346
88,398.1637
89,385.745
90,387.78583
91,396.34753
92,395.00986
93,388.48514
94,391.78256
95,403.91406
96,409.49112
97,409.54776
98,388.75446
99,385.78842
