,Pred
0,2.8278975
1,-25.590382
2,-180.31087
3,10.192914
4,-343.7298
5,-61.839752
6,-143.33435
7,-228.6036
8,-51.65148
9,86.056046
10,138.67346
11,117.7083
12,57.74294
13,-114.5271
14,154.61722
15,98.17726
16,-72.47357
17,-266.06998
18,-2.885919
19,152.67793
20,105.5352
21,-126.899574
22,-120.861984
23,-30.262121
24,-164.84476
25,82.793106
26,-113.61338
27,270.21027
28,59.632164
29,-199.42427
30,-103.34697
31,220.72092
32,-12.255269
33,222.90056
34,-7.972374
35,15.585927
36,204.60953
37,-65.373276
38,172.36168
39,-366.90582
40,-135.64752
41,-113.608765
42,-5.0639825
43,22.260862
44,-66.23255
45,-116.202866
46,-11.008035
47,-67.11388
48,76.61363
49,-109.46433
50,97.48102
51,149.51756
52,-30.76324
53,-49.945854
54,242.86758
55,-75.547165
56,20.45002
57,21.093105
58,-317.2848
59,88.88414
60,-66.76396
61,29.275171
62,-201.88399
63,214.92184
64,-122.493774
65,227.56514
66,171.3361
67,22.951864
68,-61.270813
69,-45.843906
70,284.27487
71,-113.3069
72,110.02513
73,92.43296
74,-116.50975
75,-45.821033
76,-263.2897
77,33.98136
78,-94.68297
79,-20.445078
80,-76.43996
81,88.755844
82,18.11056
83,-219.73294
84,139.00151
85,-102.147415
86,14.8092165
87,-102.24078
88,49.99064
89,-3.887973
90,171.36057
91,-10.049852
92,51.17405
93,-19.120775
94,174.79182
95,80.50966
96,-47.325726
97,-85.61509
98,-176.1969
99,-20.595963
100,14.17695
101,195.29892
102,-68.91383
103,55.820885
104,45.5841
105,-154.3431
106,-209.10637
107,-214.96013
108,13.059462
109,129.83536
110,135.21774
111,-115.1323
112,55.049915
113,9.488799
114,70.43609
115,82.88748
116,-73.05671
117,-25.66482
118,-20.501501
119,40.151737
120,12.818858
121,16.970572
122,51.766163
123,-81.21346
124,57.46871
125,130.5556
126,103.771095
127,-111.110374
128,-35.044556
129,-84.70856
130,29.2849
131,148.61417
132,-69.834946
133,-40.13331
134,8.519304
135,-152.82104
136,-174.97069
137,-5.9831777
138,37.84492
139,43.485527
140,-116.67267
141,-118.6395
142,89.18397
143,25.418575
144,267.14313
145,26.746664
146,-7.205499
147,63.839222
148,296.6871
149,-7.2104554
150,-19.325933
151,-167.43672
152,-88.58429
153,-111.45366
154,-62.38604
155,-51.305866
156,217.1727
157,-157.14458
158,-165.3519
159,151.51624
160,-30.663189
161,230.22144
162,-153.76942
163,2.9246068
164,205.15988
165,87.350334
166,5.2249603
167,62.50576
168,74.276505
169,-48.40284
170,39.3532
171,-120.774086
172,43.596252
173,-68.91383
174,-28.218922
175,18.53366
176,-107.63884
177,95.23053
178,-219.78352
179,92.16495
180,-46.262596
181,96.15666
182,230.84517
183,-59.27768
184,-129.96585
185,58.142097
186,-62.020348
187,-23.103756
188,-27.550884
189,5.001774
190,181.86221
191,66.11009
192,48.238533
193,229.75142
194,-24.355038
195,98.603745
196,-174.12802
197,-106.55263
198,259.77887
199,61.00683
200,166.38351
201,-111.546585
202,204.88416
203,6.904086
204,167.91464
205,30.852655
206,159.35939
207,-51.005943
208,136.17487
209,200.3209
210,-88.54795
211,-103.132065
212,60.439598
213,-184.79416
214,75.20315
215,-75.463806
216,60.508667
217,-7.762233
218,23.053967
219,-11.536061
220,52.765556
221,50.591553
222,-44.77439
223,32.521114
224,153.82726
225,-191.8875
226,33.212063
227,60.325573
228,98.21991
229,193.90205
230,76.31367
231,-55.90575
232,9.495633
233,-111.70418
234,-269.6347
235,-72.89701
236,-301.02344
237,63.990837
238,43.485584
239,-110.21291
240,21.31644
241,-41.14837
242,25.469982
243,-53.834686
244,40.094307
245,21.37614
246,49.51126
247,-241.9493
248,-34.044373
249,246.02002
250,-170.79617
251,102.96639
252,74.65329
253,99.31379
254,-10.510364
255,94.09406
256,52.45408
257,322.2508
258,93.29731
259,-100.36435
260,-16.721565
261,25.779016
262,-20.169552
263,46.99484
264,-88.12071
265,-173.80739
266,-7.9388146
267,-34.470917
268,81.1966
269,-62.985455
270,148.337
271,-22.115576
272,-45.843906
273,-94.68297
274,78.03637
275,-37.85293
276,66.663414
277,98.21019
278,67.48532
279,56.920483
280,26.01128
281,16.321943
282,56.921032
283,-41.49571
284,76.30284
285,-198.38258
286,-0.41400146
287,130.452
288,-156.56375
289,83.613846
290,12.630262
291,-97.27413
292,29.062887
293,172.74284
294,-34.470917
295,10.61294
296,-40.384995
297,19.594
298,75.50429
299,66.656204
300,4.580162
301,39.469467
302,84.87671
303,-83.60246
304,-126.235245
305,-98.77598
306,90.36352
307,195.65947
308,4.580162
309,84.261566
310,189.37794
311,-113.89781
312,121.04977
313,315.2274
314,271.2697
315,227.20451
316,19.52305
317,107.09298
318,11.143572
319,-169.23506
320,7.9451294
321,79.126335
322,26.905437
323,-166.13419
324,-84.833824
325,104.79396
326,-11.601445
327,229.06113
328,-64.683754
329,-32.56681
330,64.22238
331,-79.13335
332,-127.23622
333,-47.80311
334,105.85093
335,-21.032833
336,220.64978
337,56.01516
338,15.242007
339,43.509384
340,114.75348
341,74.276505
342,-57.72297
343,-185.16125
344,-38.54219
345,74.2637
346,47.108475
347,-46.896374
348,95.60734
349,-4.943097
350,23.538921
351,76.327774
352,-68.56271
353,49.896923
354,83.57376
355,24.261179
356,-103.192
357,-8.043766
358,12.3895035
359,126.711136
360,68.77918
361,37.532417
362,27.85294
363,217.54875
364,-302.25616
365,-12.955833
366,167.91464
367,-157.3741
368,-177.1508
369,42.466167
370,-27.768229
371,-144.70137
372,47.72588
373,59.94065
374,49.98855
375,-95.23002
376,75.522606
377,-57.006676
378,42.927055
379,127.68945
380,-28.773209
381,-11.022359
382,-12.79457
383,127.53581
384,-1.1647732
385,94.09334
386,-178.7732
387,-43.87815
388,51.74478
389,-59.453148
390,105.69143
391,79.416115
392,289.10165
393,-8.280166
394,26.239355
395,40.369152
396,9.495633
397,-7.552842
398,-10.973891
399,-138.874
400,95.024254
401,271.322
402,241.5271
403,-54.091686
404,90.87852
405,6.396392
406,2.2165635
407,106.86605
408,-311.87677
409,192.6034
410,9.591565
411,84.89927
412,-166.85043
413,45.454185
414,-221.57439
415,36.71043
416,62.854317
417,18.42324
418,-23.593029
419,-111.29722
420,43.5962
421,67.65418
422,57.65147
423,133.91151
424,-37.7949
425,40.094307
426,84.31742
427,-96.00928
428,39.789352
429,-160.12558
430,87.61462
431,67.48532
432,72.05408
433,354.5402
434,56.921032
435,68.78058
436,-64.44811
