,Pred
0,228594.12855946846
1,228602.8714098171
2,228598.40290342938
3,228596.97106114673
4,228599.95071962598
5,228594.42702193867
6,228608.16344173334
7,228610.82902456535
8,228608.3237540161
9,228611.16513733123
10,228605.52311885016
11,228611.1513210681
12,228607.86084016357
13,228593.2621556371
14,228608.8476473102
15,228596.0508263715
16,228603.30641934977
17,228596.81927608242
18,228605.91523829006
19,228599.06195126876
20,228593.51384591174
21,228600.67525097623
22,228607.45149975366
23,228600.94093296843
24,228605.80517672724
25,228592.62443121005
26,228595.9753070846
27,228603.18476793743
28,228604.82878098896
29,228593.3964166163
30,228603.06058753334
31,228605.40375636553
32,228603.25092660906
33,228600.5463498094
34,228608.9855285738
35,228596.59943808732
36,228602.18026956802
37,228599.59608213784
38,228598.83443313296
39,228607.5332285465
40,228600.9854971152
41,228594.6817311602
42,228593.37381848472
43,228594.63325810494
44,228598.54530616762
45,228600.59455694765
46,228596.05574774352
47,228595.15690340856
48,228592.970842644
49,228595.06482187225
50,228594.99249141174
51,228602.91186463658
52,228609.79309483647
53,228601.02272028697
54,228596.35968294975
55,228594.71678597017
56,228596.82607320003
57,228598.99507353007
58,228598.7296646764
59,228592.09467406227
60,228595.80854425093
61,228592.1015117468
62,228593.53628610916
63,228596.5221300768
64,228593.87878831997
65,228595.10979494406
66,228598.87643945965
67,228595.12460192875
68,228592.75238659547
69,228609.08195245036
70,228593.56748510007
71,228594.73891830954
72,228594.0684178232
73,228592.20800618778
74,228593.9009669267
75,228597.31169756025
76,228610.21825290733
77,228596.64458191182
78,228601.73120874944
79,228593.19770991415
80,228594.7037637803
81,228592.0339802991
82,228592.18855797275
83,228592.2311967428
84,228594.59775456856
85,228593.582876368
86,228594.66429128504
87,228594.45053367608
88,228592.04000628297
89,228591.97820026087
90,228595.525114645
91,228592.4361883582
92,228591.97633314636
93,228595.7118697169
94,228602.10251861365
95,228602.64485755205
96,228607.32829403676
97,228592.17816783555
98,228608.51946363426
99,228609.77613097124
100,228606.50696608686
101,228603.85522936928
102,228594.09166941838
103,228605.31589536663
104,228603.3118514416
105,228599.01963680008
106,228603.8854521666
107,228601.5050863085
108,228611.23017188537
109,228610.76727508253
110,228598.21853168894
111,228609.68978174787
112,228609.11078713855
113,228606.97888724876
114,228600.21045071908
115,228597.07628254918
116,228604.5814040304
117,228609.2155431482
118,228607.8745345738
119,228611.15364241667
120,228608.11179180836
121,228592.28239411145
122,228609.64369782212
123,228611.69417252616
124,228608.42999551946
125,228606.31116804664
126,228610.2965039877
127,228611.46663259383
128,228608.156368485
129,228605.4355898582
130,228610.7228366272
131,228599.7333104233
132,228609.98949359372
133,228607.78180597693
134,228597.24332248294
135,228599.52294341155
136,228601.50377469914
137,228601.8481011174
138,228596.4643563849
139,228611.66711350455
140,228592.1905262338
