,Pred
0,172118.61
1,172135.14
2,172124.39
3,172121.86
4,172126.31
5,172118.6
6,172137.61
7,172142.72
8,172137.17
9,172143.53
10,172133.77
11,172143.42
12,172137.11
13,172117.2
14,172138.22
15,172119.95
16,172130.72
17,172121.14
18,172134.1
19,172124.44
20,172117.4
21,172125.9
22,172136.53
23,172126.69
24,172133.86
25,172116.58
26,172120.19
27,172129.17
28,172131.58
29,172117.33
30,172129.78
31,172132.48
32,172129.66
33,172126.34
34,172138.48
35,172121.12
36,172127.95
37,172124.23
38,172123.98
39,172135.03
40,172126.19
41,172118.47
42,172117.05
43,172118.77
44,172123.69
45,172126.38
46,172120.08
47,172119.02
48,172116.64
49,172118.33
50,172117.97
51,172128.8
52,172139.25
53,172125.53
54,172120.52
55,172118.5
56,172121.3
57,172124.19
58,172122.67
59,172116.62
60,172120.22
61,172116.7
62,172117.56
63,172121.36
64,172118.0
65,172119.08
66,172123.66
67,172119.39
68,172116.89
69,172137.34
70,172117.61
71,172118.38
72,172117.78
73,172117.06
74,172118.31
75,172121.1
76,172141.2
77,172120.89
78,172127.2
79,172117.16
80,172118.25
81,172116.33
82,172116.36
83,172115.95
84,172118.78
85,172117.7
86,172117.95
87,172117.94
88,172116.53
89,172115.8
90,172118.67
91,172115.64
92,172116.36
93,172119.27
94,172126.4
95,172133.4
96,172140.2
97,172116.33
98,172138.92
99,172140.83
100,172138.88
101,172136.7
102,172118.11
103,172132.78
104,172135.62
105,172124.61
106,172131.58
107,172127.81
108,172143.64
109,172142.08
110,172123.64
111,172141.42
112,172141.22
113,172135.88
114,172125.84
115,172121.9
116,172136.73
117,172142.11
118,172137.89
119,172144.1
120,172139.03
121,172116.78
122,172140.94
123,172145.6
124,172139.3
125,172140.3
126,172142.25
127,172144.28
128,172143.02
129,172134.14
130,172142.8
131,172126.31
132,172141.5
133,172142.56
134,172122.69
135,172125.89
136,172128.48
137,172129.16
138,172121.66
139,172146.12
140,172116.64
141,172136.47
142,172142.52
143,172140.19
144,172134.27
145,172123.34
146,172130.84
147,172132.98
148,172134.52
149,172139.42
150,172131.62
151,172142.2
152,172131.55
153,172123.72
154,172142.36
155,172135.61
156,172137.66
157,172124.4
158,172141.64
159,172132.08
160,172118.52
161,172131.48
162,172137.45
163,172142.27
164,172142.55
165,172134.14
166,172123.6
167,172135.25
168,172125.53
169,172127.23
170,172116.33
171,172122.1
172,172125.95
173,172133.17
174,172118.8
175,172125.11
176,172125.11
