,Prob_0,Prob_1,Prob_2,Prob_3
0,0.10157415,0.16608681,0.5363742,0.19596487
1,0.15732028,0.08818267,0.14317378,0.6113233
2,0.20486379,0.54922456,0.124954976,0.12095671
3,0.37948436,0.33185032,0.13836178,0.15030356
4,0.15808815,0.11091092,0.14940989,0.581591
5,0.36650285,0.10745143,0.35582864,0.17021714
6,0.30532497,0.3691071,0.15389565,0.17167231
7,0.123555735,0.7349262,0.068474896,0.07304312
8,0.36135927,0.11448913,0.35956904,0.16458254
9,0.27628493,0.122897066,0.412833,0.18798502
10,0.12592162,0.17790176,0.10433303,0.5918436
11,0.26721236,0.42862317,0.13354717,0.17061733
12,0.12125042,0.09195723,0.14930217,0.6374902
13,0.077788465,0.5849931,0.25560912,0.08160928
14,0.36525452,0.17780669,0.35341293,0.10352589
15,0.3101026,0.2999271,0.20526704,0.18470323
16,0.07737676,0.12652095,0.714925,0.08117735
17,0.29853705,0.48731175,0.08727764,0.12687354
18,0.45404306,0.105892904,0.2780888,0.16197525
19,0.15454124,0.34789252,0.21695945,0.28060678
20,0.23852961,0.107850045,0.4459698,0.20765053
21,0.44732472,0.14011382,0.24715942,0.16540205
22,0.5692968,0.11919938,0.17922224,0.13228159
23,0.32729167,0.13115112,0.39177486,0.14978237
24,0.28584135,0.16604108,0.254836,0.29328158
25,0.28205955,0.14474477,0.28846064,0.28473505
26,0.507466,0.22951643,0.1597571,0.103260495
27,0.09445483,0.71032935,0.09289675,0.10231908
28,0.16331334,0.09790291,0.44804138,0.2907424
29,0.3029922,0.18176807,0.20131703,0.31392273
30,0.4767772,0.098503314,0.25868273,0.1660367
31,0.13777111,0.59556746,0.13549852,0.1311629
32,0.2157853,0.113587774,0.28543442,0.3851925
33,0.099693924,0.5961847,0.15947945,0.14464195
34,0.19048737,0.11293167,0.10439363,0.59218735
35,0.33504245,0.17209244,0.37885535,0.11400983
36,0.07737676,0.12652095,0.714925,0.08117735
37,0.30251652,0.15524271,0.28908873,0.253152
38,0.2450236,0.1289786,0.46367562,0.16232218
39,0.5189868,0.1756356,0.12422854,0.18114904
40,0.22333983,0.17547119,0.3150507,0.2861383
41,0.0842013,0.7067797,0.12068185,0.0883371
42,0.10800499,0.64588606,0.12911151,0.11699741
43,0.1713483,0.3656302,0.093604386,0.36941713
44,0.35517696,0.33675078,0.16419461,0.14387767
45,0.19048737,0.11293167,0.10439363,0.59218735
46,0.3343127,0.17911227,0.33265647,0.15391852
47,0.22963314,0.12468786,0.38833612,0.2573429
48,0.50461674,0.20796889,0.09766865,0.18974571
49,0.23063461,0.4467512,0.1862686,0.13634554
50,0.6009892,0.13150673,0.12156435,0.14593968
51,0.13453649,0.5815846,0.13231726,0.15156163
52,0.21808085,0.09003149,0.16861832,0.5232693
53,0.1715079,0.13550007,0.10385577,0.58913624
54,0.07412195,0.7824121,0.072899275,0.07056666
55,0.077962406,0.12747857,0.72033614,0.07422293
56,0.1807071,0.08395904,0.1532908,0.58204305
57,0.12147349,0.16636565,0.15869561,0.55346525
58,0.20222104,0.08348402,0.13554502,0.57874995
59,0.18806268,0.6239776,0.08160368,0.10635605
60,0.35596752,0.17328574,0.32183516,0.14891155
61,0.09489635,0.15516774,0.28157693,0.46835896
62,0.10368554,0.06774572,0.5719589,0.25660986
63,0.17879309,0.38606977,0.2571865,0.1779506
64,0.52898645,0.22297385,0.09542026,0.15261948
65,0.35327995,0.49700734,0.06499854,0.08471416
66,0.13044816,0.07820092,0.6602293,0.1311216
67,0.08140337,0.13310498,0.5659709,0.21952072
68,0.24676909,0.22626388,0.23322266,0.29374436
69,0.08150806,0.68417287,0.13038771,0.10393134
70,0.32265615,0.12547353,0.28565297,0.26621732
71,0.094308384,0.15420635,0.34241295,0.40907228
72,0.18629684,0.11044728,0.12409608,0.5791598
73,0.16291651,0.082485534,0.5865003,0.16809767
74,0.47089133,0.28783333,0.13394544,0.107329875
75,0.14142437,0.20770256,0.097543575,0.55332947
76,0.07878605,0.47115242,0.3750545,0.07500707
77,0.55293125,0.12099081,0.16298869,0.16308925
78,0.18266565,0.119349495,0.5381142,0.15987071
79,0.17911154,0.42214862,0.2929546,0.10578523
