,Prob_0,Prob_1,Prob_2,Prob_3
0,0.003048761,0.03025821,0.9571681,0.009524894
1,0.018830922,0.0034866524,0.03225637,0.945426
2,0.01088257,0.976075,0.008729918,0.004312577
3,0.8874364,0.04418708,0.016488379,0.051888146
4,0.005417875,0.012042208,0.0024297468,0.98011017
5,0.8907804,0.00267486,0.09431071,0.012234069
6,0.09055061,0.07525731,0.019003002,0.8151891
7,0.023785012,0.9612278,0.0040033227,0.010983848
8,0.86305153,0.031002643,0.0893463,0.016599542
9,0.10571069,0.015442854,0.8382262,0.040620312
10,0.012842367,0.01673734,0.008136966,0.9622834
11,0.012937445,0.9743705,0.005999992,0.006692086
12,0.006646679,0.0023702774,0.009125528,0.98185754
13,0.011344387,0.9182235,0.0662277,0.0042044427
14,0.11132386,0.031446267,0.8490887,0.0081411395
15,0.063885264,0.04301842,0.8712462,0.021850072
16,0.0047874204,0.0067262203,0.98364097,0.0048454283
17,0.0112478,0.97918487,0.005431489,0.004135814
18,0.9258091,0.0037287998,0.057004653,0.01345748
19,0.017764084,0.8872971,0.022208536,0.07273022
20,0.019784864,0.0044426024,0.96112525,0.014647228
21,0.9257109,0.012604612,0.035448782,0.02623574
22,0.9634146,0.017107984,0.010997483,0.008479972
23,0.8855803,0.021958178,0.06628267,0.026178876
24,0.058848105,0.020072686,0.021711703,0.89936745
25,0.06431037,0.79117596,0.08893263,0.055581015
26,0.95311403,0.009491324,0.033133972,0.0042606425
27,0.004609763,0.98376274,0.007877096,0.0037504318
28,0.036747944,0.005527862,0.87820333,0.0795208
29,0.94475424,0.01029632,0.013591038,0.03135845
30,0.9786684,0.0029678824,0.011454697,0.0069089984
31,0.030781692,0.9350132,0.015013464,0.019191638
32,0.0473891,0.0076428177,0.033414178,0.9115539
33,0.004400759,0.979254,0.0128518045,0.0034934927
34,0.028604243,0.006901853,0.018632418,0.94586146
35,0.8812096,0.016669357,0.087089024,0.01503201
36,0.006023886,0.0061125928,0.9813704,0.006493115
37,0.053605232,0.042622272,0.03477783,0.86899465
38,0.027810125,0.0063133077,0.93905604,0.026820576
39,0.9592145,0.013224794,0.003104959,0.024455791
40,0.07430207,0.015209162,0.86393905,0.04654969
41,0.0050542373,0.9851574,0.0039965226,0.005791855
42,0.0118429065,0.94843376,0.032461178,0.0072622113
43,0.017178979,0.9563407,0.0054153027,0.021065041
44,0.02432013,0.94639575,0.009643247,0.019640867
45,0.005603153,0.0045647747,0.0028204317,0.9870117
46,0.071388096,0.8119393,0.051662304,0.06501029
47,0.86855084,0.008756556,0.05330872,0.06938394
48,0.94074374,0.027799217,0.010706461,0.020750642
49,0.8869228,0.05821776,0.0329323,0.021927105
50,0.9644916,0.010365064,0.0049653808,0.020177972
51,0.013502917,0.9604066,0.011952954,0.0141375875
52,0.029129574,0.0072418847,0.8244749,0.13915369
53,0.015330175,0.010059812,0.009316977,0.96529305
54,0.002448353,0.9918139,0.0035479537,0.0021898525
55,0.014255041,0.026784582,0.9541871,0.0047732266
56,0.0074618617,0.0031029922,0.019500742,0.96993446
57,0.022468274,0.024688048,0.8781127,0.07473094
58,0.008302977,0.0030841937,0.012324091,0.9762888
59,0.072167695,0.9157925,0.005556252,0.0064835446
60,0.7574643,0.10330553,0.09781758,0.04141262
61,0.0064710095,0.01566393,0.032366954,0.94549817
62,0.0047265417,0.0018121866,0.96161205,0.03184921
63,0.023899917,0.91104645,0.026461931,0.03859167
64,0.97589684,0.008509614,0.010706896,0.004886667
65,0.94465923,0.034188062,0.0064032045,0.014749493
66,0.006725594,0.0018368155,0.981619,0.009818531
67,0.004740993,0.0018514286,0.98565936,0.0077481396
68,0.036403794,0.041555498,0.017439047,0.90460163
69,0.0036565496,0.9828467,0.0038613055,0.009635439
70,0.043071434,0.0044362987,0.9274345,0.02505776
71,0.0051697665,0.01636088,0.9477291,0.030740298
72,0.020609407,0.009857021,0.03024865,0.9392849
73,0.020729931,0.006667521,0.9505867,0.02201588
74,0.95388037,0.011736498,0.01702809,0.017355008
75,0.006574043,0.021899778,0.0040415884,0.9674846
76,0.004181145,0.09512715,0.89777535,0.00291634
77,0.9635597,0.0096970145,0.008623511,0.01811976
78,0.016544472,0.0077057686,0.9671317,0.008618072
79,0.009751007,0.9555806,0.025305051,0.009363359
80,0.8808297,0.04416074,0.034056872,0.04095269
81,0.015243554,0.97855103,0.003970031,0.0022354086
82,0.042285696,0.9323424,0.013881722,0.011490214
83,0.086943366,0.06497363,0.818853,0.02923002
84,0.0131823765,0.0036025657,0.013318311,0.96989673
85,0.0118954955,0.027133137,0.92821217,0.03275914
86,0.007179111,0.98462266,0.004253375,0.003944894
87,0.017753243,0.0067099254,0.039185405,0.9363515
88,0.8302735,0.14594938,0.00890632,0.014870737
89,0.031941094,0.007712769,0.042158697,0.91818744
90,0.027158681,0.96368545,0.007103575,0.0020523544
91,0.8996715,0.017302709,0.048961684,0.034064095
92,0.00634211,0.0024292266,0.98759615,0.0036325064
93,0.045945697,0.025515318,0.91951054,0.009028459
94,0.007938318,0.030889243,0.95428544,0.0068869763
95,0.0071979184,0.016363446,0.97331196,0.0031266883
96,0.020911714,0.0112828985,0.026313398,0.941492
97,0.011372995,0.9819125,0.00337474,0.0033397295
98,0.014709749,0.0136659695,0.027722707,0.94390154
99,0.047774024,0.01616568,0.06810365,0.86795664
100,0.046428442,0.05472092,0.015190429,0.88366014
101,0.00971657,0.1001078,0.883641,0.0065346016
102,0.02346521,0.0049207313,0.96558994,0.0060241353
103,0.90318227,0.0062301476,0.04908055,0.041507017
104,0.01545187,0.0094449315,0.0069926567,0.9681105
105,0.8925125,0.00699926,0.09013637,0.010351874
106,0.0026627101,0.98234516,0.013246485,0.0017455961
107,0.020524673,0.0027762318,0.021173004,0.95552605
108,0.02868209,0.8438549,0.110587455,0.016875561
109,0.005943448,0.9693834,0.021214997,0.0034581705
110,0.065349184,0.01344969,0.89324236,0.02795873
111,0.05122721,0.010056635,0.9169569,0.021759253
112,0.025115551,0.0043427246,0.028699994,0.9418418
113,0.08582857,0.012246199,0.080825046,0.8211002
114,0.010080025,0.96934813,0.006403432,0.014168412
115,0.024349546,0.0044094045,0.9655267,0.0057143536
116,0.01001853,0.0075680907,0.005700996,0.9767124
117,0.05477563,0.83409554,0.040738218,0.07039066
118,0.023817796,0.005124516,0.054456912,0.9166007
119,0.9345201,0.004163059,0.03407039,0.027246442
120,0.94665325,0.0143449465,0.022642445,0.016359305
121,0.0037973537,0.036198657,0.95539194,0.0046120803
122,0.023726828,0.0035723369,0.03930402,0.9333968
123,0.879301,0.0325922,0.047524918,0.040581934
124,0.0054194382,0.009769671,0.9624162,0.022394769
125,0.06325332,0.00708198,0.91727555,0.012389096
126,0.012278513,0.002658227,0.9807983,0.0042649256
127,0.016172031,0.9499634,0.008966636,0.024897972
