,Pred
0,216958.19
1,118230.234
2,63760.1
3,52777.32
4,267689.28
5,333264.28
6,267147.22
7,146099.53
8,281977.72
9,176533.34
10,268376.03
11,218646.23
12,135903.47
13,198056.3
14,154368.02
15,92018.4
16,202615.12
17,114631.75
18,217757.1
19,246389.19
20,161028.66
21,234620.7
22,354752.25
23,289259.2
24,338300.25
25,254191.67
26,172828.38
27,315457.44
28,104307.85
29,195613.2
30,169647.06
31,170227.72
32,178252.7
33,168292.25
34,261600.97
35,206003.23
36,388700.25
37,155120.47
38,92085.38
39,210614.84
40,220433.72
41,230655.62
42,101698.72
43,199787.0
44,314792.7
45,246918.0
46,264816.0
47,23465.094
48,399314.94
49,137208.56
50,229603.38
51,145057.98
52,100086.66
53,400910.56
54,132654.22
55,70706.43
56,285499.25
57,190748.31
58,228434.12
59,234414.69
60,168378.9
61,320956.34
62,314727.8
63,152801.06
64,233400.5
65,238537.73
66,87986.484
67,139970.6
68,337121.12
69,289788.25
70,165149.05
71,111931.11
72,277184.78
73,240268.64
74,329947.78
75,129781.25
76,187651.67
77,249007.08
78,59197.234
79,319797.25
80,245981.05
81,134938.7
82,313292.94
83,143190.23
84,171821.75
85,81258.766
86,186590.34
87,27795.328
88,251568.58
89,228097.47
90,122516.05
91,228999.38
92,25910.336
93,224466.69
94,192285.11
95,197368.7
96,39995.918
97,224286.72
98,158104.7
99,114875.04
100,157890.88
101,379987.25
102,302377.88
103,331319.8
104,666445.44
105,179947.66
106,231165.36
107,253640.3
108,241236.66
109,395948.53
110,260854.17
111,120160.11
112,135751.12
113,198047.97
114,122274.85
115,152997.11
116,276955.28
117,261418.38
118,219435.1
119,200274.52
120,273630.2
121,191368.25
122,163318.28
123,184865.47
124,164542.78
125,49436.36
126,288830.06
127,110731.84
128,73832.83
129,265680.66
130,96610.74
131,285996.16
132,311768.3
133,238109.58
134,281972.44
135,219338.8
136,304077.78
137,283775.97
138,154179.73
139,176978.0
140,411020.16
141,95330.766
142,251081.62
143,196753.62
144,195290.92
145,91233.91
146,52771.18
147,160634.31
148,228640.1
149,171286.94
150,338926.38
151,256985.0
152,192096.66
153,283412.72
154,135465.28
155,191876.84
156,60870.4
157,131400.19
158,295523.4
159,156683.95
160,287965.62
161,145738.7
162,11342.533
163,244325.6
164,451082.03
165,248555.66
166,218724.03
167,260442.86
168,305817.3
169,147531.62
170,149793.66
171,176151.33
172,232126.92
173,330558.88
174,268973.56
175,338546.44
176,378174.28
177,240586.47
178,158367.72
179,132177.66
180,256753.38
181,224577.66
182,189681.27
183,158787.03
184,283641.28
185,202645.72
186,194294.22
187,212598.28
188,90520.086
189,235121.28
190,170985.56
191,279929.3
192,185278.06
193,149300.52
194,154744.95
195,428832.12
196,328941.2
197,-50970.938
198,264517.56
199,139669.27
200,191731.12
201,188068.45
202,192752.64
203,89292.47
204,104479.516
205,151059.03
206,105848.43
207,129462.58
208,207961.52
209,129610.555
210,392601.06
211,341473.12
212,188474.78
213,117058.75
214,140622.48
215,125239.85
216,204494.78
217,173754.88
218,159662.28
219,67795.66
220,175069.88
221,110261.2
222,138642.56
223,91658.53
224,284709.38
225,441106.66
226,279105.94
227,299199.34
228,239688.73
229,447787.06
230,187993.7
231,350711.9
232,340255.1
233,333770.75
234,101673.67
235,70295.72
236,231470.81
237,238526.17
238,211705.42
239,293181.25
240,317372.38
241,167424.75
242,164203.9
243,157507.53
244,200370.97
245,196856.06
246,114805.16
247,147520.53
248,265335.34
249,278978.53
250,189218.52
251,135131.34
252,330187.75
253,213235.28
254,156899.66
255,255911.12
256,291369.5
257,317646.8
258,160070.4
259,240611.62
260,147224.14
261,141904.45
262,210258.2
263,199362.4
264,280812.25
265,222690.55
266,366150.44
267,230022.81
268,520999.53
269,226760.86
270,294300.75
271,359534.06
272,294111.0
273,395875.97
274,133846.42
275,126629.41
276,282040.16
277,114947.41
278,133690.17
279,322378.38
280,147589.5
281,64937.45
282,230481.78
283,276006.25
284,170428.7
285,177602.7
286,150274.66
287,345520.06
288,85509.516
289,155898.66
290,310132.25
291,226682.7
292,247944.83
293,256859.62
294,196373.06
295,80943.87
296,225209.67
297,248202.16
298,217901.42
299,424488.12
300,228747.66
301,139133.62
302,117525.92
303,146731.2
304,-3827.75
305,66503.2
306,167264.36
307,264992.72
308,381723.62
309,186659.9
310,279458.7
311,163952.69
312,199941.5
313,239137.5
314,163571.7
315,139398.78
316,275378.12
317,147970.98
318,236557.38
319,215378.92
320,-31516.555
321,115886.02
322,244744.66
323,64481.42
324,413761.12
325,170524.28
326,188045.33
327,303357.75
328,520479.0
329,246464.39
330,115571.78
331,164593.05
332,149660.25
333,265006.44
334,215102.19
335,299775.8
336,148191.19
337,250869.61
338,265910.62
339,170757.27
340,140386.75
341,150688.75
342,64195.25
343,236951.69
344,227109.56
345,641309.75
346,224270.34
347,152119.53
348,152870.25
349,337327.4
350,202242.42
351,340435.22
352,251867.28
353,76186.95
354,121520.875
355,152520.7
356,293592.88
357,219775.58
358,209855.0
359,396658.25
360,324719.03
361,244747.56
362,261859.94
363,327257.1
364,255971.31
365,520205.0
366,332804.2
367,132162.9
368,254496.2
369,108716.305
370,144427.98
371,296831.84
372,192778.45
373,124093.66
374,199220.67
375,265848.75
376,152805.38
377,306649.1
378,127259.4
379,88910.3
380,215329.94
381,340365.5
382,62116.215
383,184077.17
384,217357.77
385,170856.14
386,169718.86
387,200767.1
388,141108.6
389,276774.94
390,58094.47
391,115177.17
392,258343.84
393,269813.75
394,251613.84
395,297831.0
396,217258.12
397,257767.38
398,281104.44
399,265117.47
400,272203.16
401,126304.55
402,102016.87
403,276825.25
404,106659.2
405,550351.56
406,184587.05
407,132233.98
408,103479.97
409,249408.19
410,176825.5
411,246746.47
412,294431.0
413,31002.875
414,136480.38
415,193184.16
416,251502.44
417,253414.22
418,189869.77
419,249880.53
420,-133924.33
421,277559.34
422,268650.03
423,128359.93
424,208479.34
425,173784.72
426,286319.97
427,354658.7
428,114471.56
429,437265.16
430,226836.28
431,191314.4
432,197046.16
433,239488.12
434,218267.44
435,169764.84
436,438818.6
437,77530.09
438,196513.69
439,314007.56
440,443345.03
441,213730.92
442,154260.48
443,212945.8
444,369850.56
445,156871.52
446,200118.47
447,219973.78
448,157098.88
449,174462.23
450,203208.69
451,202698.44
452,293416.97
453,185554.48
454,263500.12
455,140261.75
456,148276.89
457,244298.62
458,217618.64
459,291436.94
460,74084.2
461,280698.22
462,283245.8
463,162053.36
464,212837.38
465,188810.69
466,190602.19
467,164347.95
468,141184.61
469,163317.45
470,225533.94
471,199432.06
472,288536.5
473,154328.39
474,220284.66
475,333344.9
476,194504.44
477,216090.69
478,195910.64
479,79900.72
480,106922.3
481,190171.31
482,100545.12
483,233632.2
484,93550.33
485,180323.03
486,248974.75
487,292781.5
488,293710.1
489,271951.06
490,76780.586
491,236676.28
492,191459.55
493,260629.4
494,202275.34
495,202418.81
496,274997.75
497,292652.47
498,222785.0
499,250420.66
500,195956.0
501,120261.14
502,245575.5
503,130408.18
504,510687.8
505,228920.62
506,106244.24
507,204663.47
508,311546.44
509,313078.62
510,85668.305
511,296529.4
512,266469.0
513,102545.65
514,212754.47
515,278321.0
516,197129.94
517,172136.5
518,156135.42
519,227204.44
520,307302.84
521,283854.0
522,275067.3
523,166276.31
524,195774.62
525,74494.69
526,214644.02
527,181978.22
528,212026.88
529,71912.375
530,149421.77
531,278638.06
532,81571.734
533,158710.84
534,201325.56
535,109459.17
536,165588.02
537,208181.06
538,174486.36
539,168068.86
540,118270.25
541,149669.67
542,138223.78
543,467818.62
544,194891.55
545,181012.64
546,212217.27
547,151885.95
548,102927.77
549,195661.5
550,270811.94
551,201624.78
552,83309.53
553,265584.25
554,84504.95
555,87999.305
556,405456.34
557,128971.02
558,277125.03
559,174789.88
560,96986.664
561,167890.81
562,316624.94
563,151758.33
564,221852.22
565,178668.25
566,116213.47
567,268532.6
568,168678.56
569,255299.72
570,287908.56
571,192981.44
572,298777.88
573,59286.266
574,293970.62
575,97954.91
576,220575.0
577,169072.12
578,161318.56
579,227042.16
580,80357.57
581,123700.16
582,205115.44
583,274274.66
584,94143.94
585,348495.06
586,136291.28
587,357940.0
588,85422.44
589,171483.16
590,288716.25
591,128917.77
592,309903.4
593,86165.06
594,96436.86
595,458756.12
596,166481.7
597,238769.14
598,275348.88
599,33029.08
600,258502.34
601,168474.02
602,279582.72
603,248297.31
604,222370.86
605,196381.31
606,239169.88
607,240753.48
608,345818.56
609,113829.016
610,284833.8
611,290222.62
612,197169.61
613,91271.984
614,133914.22
615,197404.47
616,72432.97
617,135504.03
618,241030.3
619,129099.914
620,173982.0
621,106369.98
622,260890.98
623,140472.02
624,258996.88
625,135172.56
626,286435.28
627,121060.85
628,204451.28
629,136110.62
630,229592.81
631,180011.81
632,318485.38
633,329926.94
634,303325.47
635,130334.37
636,41519.695
637,65697.664
638,210212.0
639,288984.12
640,297635.9
641,276384.3
642,141188.92
643,338353.0
644,140935.12
645,38277.477
646,230060.44
647,111710.56
648,358891.4
649,286313.94
650,270848.16
651,199263.69
652,223665.9
653,77456.94
654,136448.25
655,98563.625
656,184682.42
657,382253.75
658,243466.88
659,253185.86
660,84195.55
661,315191.7
662,205833.48
663,256033.14
664,204516.42
665,133144.17
666,527322.1
667,145127.73
668,297723.12
669,325413.7
670,137191.75
671,184887.84
672,194772.03
673,467777.06
674,143349.06
675,156775.78
676,115941.22
677,278107.8
678,114946.06
679,250444.5
680,165507.31
681,119541.33
682,227348.06
683,283653.2
684,176272.28
685,157978.28
686,317753.25
687,187828.23
688,188272.84
689,213213.34
690,251947.6
691,204803.02
692,387756.16
693,246446.84
694,151793.36
695,107951.35
696,7993.121
697,298897.28
698,299108.2
699,275638.72
700,362377.44
701,235348.5
702,314933.44
703,149178.19
704,160831.81
705,140227.2
706,172048.25
707,112117.89
708,350450.66
709,181642.47
710,133248.19
711,472974.88
712,228172.42
713,143937.11
714,238139.28
715,165162.16
716,253537.1
717,224979.16
718,195061.39
719,331393.84
720,45973.67
721,165696.94
722,132509.72
723,216788.73
724,176988.17
725,228768.48
726,227492.38
727,340247.2
728,181515.78
729,272737.97
730,159779.28
731,182836.28
732,216589.88
733,199134.98
734,288147.2
735,-2017.0312
736,203175.38
737,236092.28
738,220283.22
739,174150.45
740,240514.39
741,205604.72
742,183480.94
743,280414.12
744,296535.94
745,264093.0
746,188858.66
747,258580.78
748,260575.64
749,246157.6
750,529128.7
751,260482.77
752,111864.88
753,260483.61
754,209227.34
755,171284.66
756,38732.43
757,257410.92
758,193506.12
759,273581.8
760,232603.34
761,209951.31
762,65331.945
763,207285.12
764,95909.766
765,68917.266
766,151719.25
767,76336.03
768,137467.5
769,99434.45
770,217261.52
771,138233.67
772,98919.59
773,203321.94
774,165799.2
775,134452.6
776,129522.13
777,185849.55
778,158820.83
779,162269.5
780,536726.7
781,225980.84
782,384691.56
783,187964.27
784,246906.94
785,63670.496
786,225153.88
787,76383.14
788,124608.14
789,81628.04
790,39880.28
791,237157.28
792,266561.4
793,133246.56
794,89943.29
795,308462.97
796,270832.94
797,169345.17
798,113808.1
799,210957.22
800,161548.38
801,131937.48
802,123312.97
803,176069.44
804,176396.84
805,35438.6
806,308164.88
807,216449.44
808,132661.23
809,206429.47
810,77909.73
811,65483.023
812,11770.9375
813,148921.0
814,230340.6
815,113566.414
816,276481.5
817,268840.38
818,321761.16
819,175358.06
820,89933.375
821,184780.4
822,297829.25
823,364850.12
824,125961.73
825,101950.69
826,224304.31
