,Prob_1
0,1.2664166e-14
1,3.7336337e-13
2,2.1374258e-10
3,0.27471986
4,7.3947876e-06
5,0.0012423156
6,2.963544e-11
7,4.463461e-05
8,0.3925135
9,0.65088195
10,0.00047216803
11,8.171148e-10
12,0.0012256516
13,0.996935
14,0.99697745
15,0.07061829
16,9.079473e-08
17,3.1850422e-09
18,1.2664166e-14
19,0.63270247
20,0.97300225
21,0.992034
22,0.000353731
23,1.2664166e-14
24,1.2664166e-14
25,7.1845294e-14
26,0.18305235
27,2.2088143e-05
28,6.182173e-09
29,0.00018360312
30,1.2922672e-13
31,1.7595779e-06
32,5.1516654e-08
33,6.215822e-13
34,1.0308918e-07
35,0.00013044587
36,0.879552
37,0.99996966
38,0.974418
39,0.7692562
40,0.4321631
41,0.98377746
42,6.4298886e-13
43,2.1501673e-05
44,0.6494119
45,5.2127347e-10
46,0.9993186
47,0.16163273
48,0.7961882
49,0.9915384
50,0.9935108
51,0.9967038
52,0.9913665
53,2.4401395e-05
54,0.0039174985
55,0.9815015
56,1.2664166e-14
57,0.00028685463
58,0.9734256
59,0.9899609
60,0.9606982
61,0.9991673
62,3.5623554e-05
63,0.9872679
64,2.8003973e-05
65,0.15447001
66,0.99972403
67,0.99747044
68,0.99173933
69,0.99887913
70,1.2664166e-14
71,0.98460954
72,9.891414e-13
73,0.031906895
74,0.88015455
75,7.060303e-09
76,0.9675198
77,1.2664166e-14
78,4.5660042e-07
79,0.9812912
80,0.98888934
81,0.9933083
82,9.342892e-14
83,0.77118015
84,0.9558273
85,1.4441783e-11
86,0.8214412
87,4.1499817e-10
88,0.99601966
89,0.19348855
90,0.9789902
91,0.99606264
92,0.0002212366
93,0.9130914
94,9.5911986e-05
95,1.3046435e-08
96,0.99895334
97,0.997617
98,0.9250006
99,0.79605985
100,0.00053025957
101,0.9952083
102,0.99947554
103,0.9993469
104,0.9963841
105,0.0001270869
106,0.9893974
107,0.9995734
108,1.2664166e-14
109,0.99097466
110,0.9806092
111,0.99981153
112,0.99634314
113,0.99964696
114,0.99656343
115,0.9361926
116,0.99781334
117,2.2945086e-07
118,7.978717e-09
119,0.0040303757
120,0.8683441
121,2.8365915e-10
122,3.0553682e-10
123,0.84533745
124,0.9980388
125,0.9394718
126,0.091676064
127,3.3340993e-07
128,0.9504666
129,6.511393e-05
130,0.95965827
131,2.999455e-07
132,7.7479934e-05
133,0.43662813
134,8.4673346e-10
135,0.98977935
136,0.8335379
137,0.9982328
138,1.2395738e-07
139,0.9871985
140,0.9846827
141,4.4667514e-09
142,0.985266
143,0.90984607
