,Prob_1
0,0.66047
1,0.66047
2,0.66047
3,0.66047
4,0.66047
5,0.66047
6,0.66047
7,0.66047
8,0.66047
9,0.66047
10,0.66047
11,0.66047
12,0.66047
13,0.66047
14,0.66047
15,0.66047
16,0.66047
17,0.66047
18,0.66047
19,0.66047
20,0.66047
21,0.66047
22,0.66047
23,0.66047
24,0.66047
25,0.66047
26,0.66047
27,0.66047
28,0.66047
29,0.66047
30,0.66047
31,0.66047
32,0.66047
33,0.66047
34,0.66047
35,0.66047
36,0.66047
37,0.66047
38,0.66047
39,0.66047
40,0.66047
41,0.66047
42,0.66047
43,0.66047
44,0.66047
45,0.66047
46,0.66047
47,0.66047
48,0.66047
49,0.66047
50,0.66047
51,0.66047
52,0.66047
53,0.66047
54,0.66047
55,0.66047
56,0.66047
57,0.66047
58,0.66047
59,0.66047
60,0.66047
61,0.66047
62,0.66047
63,0.66047
64,0.66047
65,0.66047
66,0.66047
67,0.66047
68,0.66047
69,0.66047
70,0.66047
71,0.66047
72,0.66047
73,0.66047
74,0.66047
75,0.66047
76,0.66047
77,0.66047
78,0.66047
79,0.66047
80,0.66047
81,0.66047
82,0.66047
83,0.66047
84,0.66047
85,0.66047
86,0.66047
87,0.66047
88,0.66047
89,0.66047
90,0.66047
91,0.66047
92,0.66047
93,0.66047
94,0.66047
95,0.66047
96,0.66047
97,0.66047
98,0.66047
99,0.66047
100,0.66047
101,0.66047
102,0.66047
103,0.66047
104,0.66047
105,0.66047
106,0.66047
107,0.66047
108,0.66047
109,0.66047
110,0.66047
111,0.66047
112,0.66047
113,0.66047
114,0.66047
115,0.66047
116,0.66047
117,0.66047
118,0.66047
119,0.66047
120,0.66047
121,0.66047
122,0.66047
123,0.66047
124,0.66047
125,0.66047
126,0.66047
127,0.66047
128,0.66047
129,0.66047
130,0.66047
131,0.66047
132,0.66047
133,0.66047
134,0.66047
135,0.66047
136,0.66047
137,0.66047
138,0.66047
139,0.66047
140,0.66047
141,0.66047
142,0.66047
143,0.66047
144,0.66047
145,0.66047
146,0.66047
147,0.66047
148,0.66047
149,0.66047
150,0.66047
151,0.66047
152,0.66047
153,0.66047
154,0.66047
155,0.66047
156,0.66047
157,0.66047
158,0.66047
159,0.66047
160,0.66047
161,0.66047
162,0.66047
163,0.66047
164,0.66047
165,0.66047
166,0.66047
167,0.66047
168,0.66047
169,0.66047
170,0.66047
171,0.66047
172,0.66047
173,0.66047
174,0.66047
175,0.66047
176,0.66047
177,0.66047
178,0.66047
179,0.66047
180,0.66047
181,0.66047
182,0.66047
183,0.66047
184,0.66047
185,0.66047
186,0.66047
187,0.66047
188,0.66047
189,0.66047
190,0.66047
191,0.66047
192,0.66047
193,0.66047
194,0.66047
195,0.66047
196,0.66047
197,0.66047
198,0.66047
199,0.66047
200,0.66047
201,0.66047
202,0.66047
203,0.66047
204,0.66047
205,0.66047
206,0.66047
207,0.66047
208,0.66047
209,0.66047
210,0.66047
211,0.66047
212,0.66047
213,0.66047
214,0.66047
215,0.66047
216,0.66047
217,0.66047
218,0.66047
219,0.66047
220,0.66047
221,0.66047
222,0.66047
223,0.66047
224,0.66047
225,0.66047
226,0.66047
227,0.66047
228,0.66047
229,0.66047
230,0.66047
231,0.66047
232,0.66047
233,0.66047
234,0.66047
235,0.66047
236,0.66047
237,0.66047
238,0.66047
239,0.66047
240,0.66047
241,0.66047
242,0.66047
243,0.66047
244,0.66047
245,0.66047
246,0.66047
247,0.66047
248,0.66047
249,0.66047
250,0.66047
251,0.66047
252,0.66047
253,0.66047
254,0.66047
255,0.66047
256,0.66047
257,0.66047
258,0.66047
259,0.66047
260,0.66047
261,0.66047
262,0.66047
263,0.66047
264,0.66047
265,0.66047
266,0.66047
267,0.66047
268,0.66047
269,0.66047
270,0.66047
271,0.66047
272,0.66047
273,0.66047
274,0.66047
275,0.66047
276,0.66047
277,0.66047
278,0.66047
279,0.66047
280,0.66047
281,0.66047
282,0.66047
283,0.66047
284,0.66047
285,0.66047
286,0.66047
287,0.66047
288,0.66047
289,0.66047
290,0.66047
291,0.66047
292,0.66047
293,0.66047
294,0.66047
295,0.66047
296,0.66047
297,0.66047
298,0.66047
299,0.66047
300,0.66047
301,0.66047
302,0.66047
303,0.66047
304,0.66047
305,0.66047
306,0.66047
307,0.66047
308,0.66047
309,0.66047
310,0.66047
311,0.66047
312,0.66047
313,0.66047
314,0.66047
315,0.66047
316,0.66047
317,0.66047
318,0.66047
319,0.66047
320,0.66047
321,0.66047
322,0.66047
323,0.66047
324,0.66047
325,0.66047
326,0.66047
327,0.66047
328,0.66047
329,0.66047
330,0.66047
331,0.66047
332,0.66047
333,0.66047
334,0.66047
335,0.66047
336,0.66047
337,0.66047
338,0.66047
339,0.66047
340,0.66047
341,0.66047
342,0.66047
343,0.66047
344,0.66047
345,0.66047
346,0.66047
347,0.66047
348,0.66047
349,0.66047
350,0.66047
351,0.66047
352,0.66047
353,0.66047
354,0.66047
355,0.66047
356,0.66047
357,0.66047
358,0.66047
359,0.66047
360,0.66047
361,0.66047
362,0.66047
363,0.66047
364,0.66047
365,0.66047
366,0.66047
367,0.66047
368,0.66047
369,0.66047
370,0.66047
371,0.66047
372,0.66047
373,0.66047
374,0.66047
375,0.66047
376,0.66047
377,0.66047
378,0.66047
379,0.66047
380,0.66047
381,0.66047
382,0.66047
383,0.66047
384,0.66047
385,0.66047
386,0.66047
387,0.66047
388,0.66047
389,0.66047
390,0.66047
391,0.66047
392,0.66047
393,0.66047
394,0.66047
395,0.66047
396,0.66047
397,0.66047
398,0.66047
399,0.66047
400,0.66047
401,0.66047
402,0.66047
403,0.66047
404,0.66047
405,0.66047
406,0.66047
407,0.66047
408,0.66047
409,0.66047
410,0.66047
411,0.66047
412,0.66047
413,0.66047
414,0.66047
415,0.66047
416,0.66047
417,0.66047
418,0.66047
419,0.66047
420,0.66047
421,0.66047
422,0.66047
423,0.66047
424,0.66047
425,0.66047
426,0.66047
427,0.66047
428,0.66047
429,0.66047
430,0.66047
431,0.66047
432,0.66047
433,0.66047
434,0.66047
435,0.66047
436,0.66047
437,0.66047
438,0.66047
439,0.66047
440,0.66047
441,0.66047
442,0.66047
443,0.66047
444,0.66047
445,0.66047
446,0.66047
447,0.66047
448,0.66047
449,0.66047
450,0.66047
451,0.66047
452,0.66047
453,0.66047
454,0.66047
455,0.66047
456,0.66047
457,0.66047
458,0.66047
459,0.66047
460,0.66047
461,0.66047
462,0.66047
463,0.66047
464,0.66047
465,0.66047
466,0.66047
467,0.66047
468,0.66047
469,0.66047
470,0.66047
471,0.66047
472,0.66047
473,0.66047
474,0.66047
475,0.66047
476,0.66047
477,0.66047
478,0.66047
479,0.66047
480,0.66047
481,0.66047
482,0.66047
483,0.66047
484,0.66047
485,0.66047
486,0.66047
487,0.66047
488,0.66047
489,0.66047
490,0.66047
491,0.66047
492,0.66047
493,0.66047
494,0.66047
495,0.66047
496,0.66047
497,0.66047
498,0.66047
499,0.66047
500,0.66047
501,0.66047
502,0.66047
503,0.66047
504,0.66047
505,0.66047
506,0.66047
507,0.66047
508,0.66047
509,0.66047
510,0.66047
511,0.66047
512,0.66047
513,0.66047
514,0.66047
515,0.66047
516,0.66047
517,0.66047
518,0.66047
519,0.66047
520,0.66047
521,0.66047
522,0.66047
523,0.66047
524,0.66047
525,0.66047
526,0.66047
527,0.66047
528,0.66047
529,0.66047
530,0.66047
531,0.66047
532,0.66047
533,0.66047
534,0.66047
535,0.66047
536,0.66047
537,0.66047
538,0.66047
539,0.66047
540,0.66047
541,0.66047
542,0.66047
543,0.66047
544,0.66047
545,0.66047
546,0.66047
547,0.66047
548,0.66047
549,0.66047
550,0.66047
551,0.66047
552,0.66047
553,0.66047
554,0.66047
555,0.66047
556,0.66047
557,0.66047
558,0.66047
559,0.66047
560,0.66047
561,0.66047
562,0.66047
563,0.66047
564,0.66047
565,0.66047
566,0.66047
567,0.66047
568,0.66047
